hd,jcd,rno,shiki,combo,payout,ninki
251123,05,4,２連単,2-1,820,3
251123,05,4,２連複,1-2,280,1
251123,05,4,拡連複,1-2,210,5
251123,05,4,拡連複,2-3,180,3
251123,05,4,拡連複,1-3,210,4
251123,05,4,３連単,2-1-3,2320,9
251123,05,4,３連複,1-2-3,440,2
251123,05,5,単勝,1,150,
251123,05,5,複勝,1,120,
251123,05,5,複勝,2,200,
251123,05,5,２連単,1-2,460,2
251123,05,5,２連複,1-2,360,2
251123,05,5,拡連複,1-2,230,3
251123,05,5,拡連複,1-3,120,1
251123,05,5,拡連複,2-3,270,4
251123,05,5,３連単,1-2-3,860,3
251123,05,5,３連複,1-2-3,240,1
251123,05,6,単勝,1,130,
251123,05,6,複勝,1,130,
251123,05,6,複勝,3,580,
251123,05,6,２連単,1-3,1120,3
251123,05,6,２連複,1-3,540,3
251123,05,6,拡連複,1-3,410,6
251123,05,6,拡連複,1-4,390,5
251123,05,6,拡連複,3-4,780,12
251123,05,6,３連単,1-3-4,3730,16
251123,05,6,３連複,1-3-4,1870,10
251123,05,7,単勝,1,130,
251123,05,7,複勝,1,160,
251123,05,7,複勝,5,120,
251123,05,7,２連単,1-5,420,2
251123,05,7,２連複,1-5,330,1
251123,05,7,拡連複,1-5,180,3
251123,05,7,拡連複,1-3,100,1
251123,05,7,拡連複,3-5,270,5
251123,05,7,３連単,1-5-3,970,2
251123,05,7,３連複,1-3-5,280,1
251123,05,8,単勝,1,120,
251123,05,8,複勝,1,110,
251123,05,8,複勝,2,180,
251123,05,8,２連単,1-2,400,1
251123,05,8,２連複,1-2,260,1
251123,05,8,拡連複,1-2,170,1
251123,05,8,拡連複,1-3,270,4
251123,05,8,拡連複,2-3,370,6
251123,05,8,３連単,1-2-3,2350,8
251123,05,8,３連複,1-2-3,1080,4
251123,05,9,単勝,2,1460,
251123,05,9,複勝,2,310,
251123,05,9,複勝,1,150,
251123,05,9,２連単,2-1,1640,6
251123,05,9,２連複,1-2,270,1
251123,05,9,拡連複,1-2,180,3
251123,05,9,拡連複,2-3,560,10
251123,05,9,拡連複,1-3,130,1
251123,05,9,３連単,2-1-3,5280,17
251123,05,9,３連複,1-2-3,430,2
251123,05,10,単勝,1,210,
251123,05,10,複勝,1,290,
251123,05,10,複勝,4,440,
251123,05,10,２連単,1-4,1040,4
251123,05,10,２連複,1-4,1080,4
251123,05,10,拡連複,1-4,230,3
251123,05,10,拡連複,1-2,170,1
251123,05,10,拡連複,2-4,300,7
251123,05,10,３連単,1-4-2,2280,8
251123,05,10,３連複,1-2-4,480,2
251123,05,11,単勝,1,110,
251123,05,11,複勝,1,100,
251123,05,11,複勝,4,910,
251123,05,11,２連単,1-4,890,5
251123,05,11,２連複,1-4,1020,4
251123,05,11,拡連複,1-4,300,4
251123,05,11,拡連複,1-6,910,10
251123,05,11,拡連複,4-6,2590,15
251123,05,11,３連単,1-4-6,7460,20
251123,05,11,３連複,1-4-6,3630,11
251123,05,12,単勝,1,140,
251123,05,12,複勝,1,110,
251123,05,12,複勝,6,250,
251123,05,12,２連単,1-6,3290,8
251123,05,12,２連複,1-6,2840,9
251123,05,12,拡連複,1-6,720,9
251123,05,12,拡連複,1-3,120,1
251123,05,12,拡連複,3-6,990,13
251123,05,12,３連単,1-6-3,13700,29
251123,05,12,３連複,1-3-6,2010,7
251123,03,1,単勝,4,860,
251123,03,1,複勝,4,100,
251123,03,1,複勝,6,710,
251123,03,1,２連単,4-6,4360,15
251123,03,1,２連複,4-6,3370,7
251123,03,1,拡連複,4-6,870,8
251123,03,1,拡連複,3-4,280,3
251123,03,1,拡連複,3-6,1030,9
251123,03,1,３連単,4-6-3,17070,43
251123,03,1,３連複,3-4-6,2480,8
251123,03,2,単勝,2,180,
251123,03,2,複勝,2,130,
251123,03,2,複勝,1,140,
251123,03,2,２連単,2-1,550,3
251123,03,2,２連複,1-2,370,2
251123,03,2,拡連複,1-2,130,1
251123,03,2,拡連複,2-3,180,2
251123,03,2,拡連複,1-3,270,5
251123,03,2,３連単,2-1-3,1470,4
251123,03,2,３連複,1-2-3,340,1
251123,03,3,単勝,2,430,
251123,03,3,複勝,2,110,
251123,03,3,複勝,4,120,
251123,03,3,２連単,2-4,1220,8
251123,03,3,２連複,2-4,460,2
251123,03,3,拡連複,2-4,280,3
251123,03,3,拡連複,1-2,340,5
251123,03,3,拡連複,1-4,280,3
251123,03,3,３連単,2-4-1,3320,16
251123,03,3,３連複,1-2-4,480,1
251123,03,4,単勝,2,240,
251123,03,4,複勝,2,150,
251123,03,4,複勝,6,260,
251123,03,4,２連単,2-6,650,2
251123,03,4,２連複,2-6,650,3
251123,03,4,拡連複,2-6,140,1
251123,03,4,拡連複,1-2,180,3
251123,03,4,拡連複,1-6,290,5
251123,03,4,３連単,2-6-1,2410,7
251123,03,4,３連複,1-2-6,780,3
251123,03,5,単勝,1,280,
251123,03,5,複勝,1,150,
251123,03,5,複勝,3,120,
251123,03,5,２連単,1-3,480,1
251123,03,5,２連複,1-3,300,1
251123,03,5,拡連複,1-3,160,1
251123,03,5,拡連複,1-6,1250,15
251123,03,5,拡連複,3-6,340,6
251123,03,5,３連単,1-3-6,4850,17
251123,03,5,３連複,1-3-6,1410,5
251123,03,6,単勝,1,110,
251123,03,6,複勝,1,110,
251123,03,6,複勝,3,150,
251123,03,6,２連単,1-3,590,3
251123,03,6,２連複,1-3,290,2
251123,03,6,拡連複,1-3,130,2
251123,03,6,拡連複,1-5,120,1
251123,03,6,拡連複,3-5,160,3
251123,03,6,３連単,1-3-5,780,1
251123,03,6,３連複,1-3-5,240,1
251123,03,7,単勝,1,110,
251123,03,7,複勝,1,140,
251123,03,7,複勝,3,460,
251123,03,7,２連単,1-3,1160,6
251123,03,7,２連複,1-3,1020,5
251123,03,7,拡連複,1-3,260,5
251123,03,7,拡連複,1-5,200,3
251123,03,7,拡連複,3-5,530,8
251123,03,7,３連単,1-3-5,1840,6
251123,03,7,３連複,1-3-5,640,3
251123,03,8,単勝,3,550,
251123,03,8,複勝,3,170,
251123,03,8,複勝,1,100,
251123,03,8,２連単,3-1,1320,5
251123,03,8,２連複,1-3,380,2
251123,03,8,拡連複,1-3,180,2
251123,03,8,拡連複,3-5,290,7
251123,03,8,拡連複,1-5,230,3
251123,03,8,３連単,3-1-5,3980,19
251123,03,8,３連複,1-3-5,630,3
251123,03,9,単勝,4,330,
251123,03,9,複勝,4,880,
251123,03,9,複勝,6,260,
251123,03,9,２連単,4-6,1360,7
251123,03,9,２連複,4-6,1380,6
251123,03,9,拡連複,4-6,340,4
251123,03,9,拡連複,4-5,780,14
251123,03,9,拡連複,5-6,510,8
251123,03,9,３連単,4-6-5,5020,22
251123,03,9,３連複,4-5-6,1860,12
251123,03,10,単勝,1,130,
251123,03,10,複勝,1,100,
251123,03,10,複勝,4,150,
251123,03,10,２連単,1-4,340,1
251123,03,10,２連複,1-4,490,3
251123,03,10,拡連複,1-4,190,2
251123,03,10,拡連複,1-5,200,4
251123,03,10,拡連複,4-5,540,8
251123,03,10,３連単,1-4-5,1560,4
251123,03,10,３連複,1-4-5,650,2
251123,03,11,単勝,1,140,
251123,03,11,複勝,1,100,
251123,03,11,複勝,2,310,
251123,03,11,２連単,1-2,510,2
251123,03,11,２連複,1-2,480,2
251123,03,11,拡連複,1-2,260,2
251123,03,11,拡連複,1-5,410,7
251123,03,11,拡連複,2-5,510,10
251123,03,11,３連単,1-2-5,2440,8
251123,03,11,３連複,1-2-5,1140,5
251123,03,12,単勝,1,170,
251123,03,12,複勝,1,100,
251123,03,12,複勝,6,350,
251123,03,12,２連単,1-6,2400,7
251123,03,12,２連複,1-6,2200,8
251123,03,12,拡連複,1-6,520,10
251123,03,12,拡連複,1-4,190,2
251123,03,12,拡連複,4-6,990,12
251123,03,12,３連単,1-6-4,11180,35
251123,03,12,３連複,1-4-6,3090,12
251123,02,1,単勝,6,2960,
251123,02,1,複勝,6,210,
251123,02,1,複勝,2,110,
251123,02,1,２連単,6-2,1900,7
251123,02,1,２連複,2-6,560,2
251123,02,1,拡連複,2-6,160,2
251123,02,1,拡連複,1-6,270,6
251123,02,1,拡連複,1-2,180,3
251123,02,1,３連単,6-2-1,4100,16
251123,02,1,３連複,1-2-6,420,2
251123,02,2,単勝,1,170,
251123,02,2,複勝,1,290,
251123,02,2,複勝,2,160,
251123,02,2,２連単,1-2,760,4
251123,02,2,２連複,1-2,460,2
251123,02,2,拡連複,1-2,150,1
251123,02,2,拡連複,1-3,350,6
251123,02,2,拡連複,2-3,350,5
251123,02,2,３連単,1-2-3,1930,3
251123,02,2,３連複,1-2-3,580,3
251123,02,3,単勝,3,1030,
251123,02,3,複勝,3,370,
251123,02,3,複勝,1,240,
251123,02,3,２連単,3-1,5260,18
251123,02,3,２連複,1-3,1140,6
251123,02,3,拡連複,1-3,390,7
251123,02,3,拡連複,3-6,480,8
251123,02,3,拡連複,1-6,250,4
251123,02,3,３連単,3-1-6,19880,61
251123,02,3,３連複,1-3-6,2560,8
251123,02,4,単勝,4,540,
251123,02,4,複勝,4,290,
251123,02,4,複勝,5,510,
251123,02,4,２連単,4-5,1200,5
251123,02,4,２連複,4-5,910,5
251123,02,4,拡連複,4-5,280,5
251123,02,4,拡連複,1-4,250,4
251123,02,4,拡連複,1-5,400,7
251123,02,4,３連単,4-5-1,3510,13
251123,02,4,３連複,1-4-5,1010,4
251123,02,5,単勝,1,130,
251123,02,5,複勝,1,120,
251123,02,5,複勝,2,160,
251123,02,5,２連単,1-2,470,2
251123,02,5,２連複,1-2,320,2
251123,02,5,拡連複,1-2,110,1
251123,02,5,拡連複,1-4,120,2
251123,02,5,拡連複,2-4,130,3
251123,02,5,３連単,1-2-4,700,2
251123,02,5,３連複,1-2-4,180,1
251123,02,6,単勝,4,570,
251123,02,6,複勝,4,360,
251123,02,6,複勝,3,270,
251123,02,6,２連単,4-3,3420,15
251123,02,6,２連複,3-4,1410,5
251123,02,6,拡連複,3-4,410,8
251123,02,6,拡連複,2-4,150,1
251123,02,6,拡連複,2-3,550,13
251123,02,6,３連単,4-3-2,10850,43
251123,02,6,３連複,2-3-4,1460,7
251123,02,7,単勝,1,100,
251123,02,7,複勝,1,100,
251123,02,7,複勝,3,320,
251123,02,7,２連単,1-3,1070,4
251123,02,7,２連複,1-3,870,4
251123,02,7,拡連複,1-3,280,4
251123,02,7,拡連複,1-4,140,1
251123,02,7,拡連複,3-4,910,11
251123,02,7,３連単,1-3-4,3160,12
251123,02,7,３連複,1-3-4,1370,6
251123,02,8,単勝,1,220,
251123,02,8,複勝,1,130,
251123,02,8,複勝,3,190,
251123,02,8,２連単,1-3,550,2
251123,02,8,２連複,1-3,440,2
251123,02,8,拡連複,1-3,180,1
251123,02,8,拡連複,1-6,600,11
251123,02,8,拡連複,3-6,490,9
251123,02,8,３連単,1-3-6,2630,7
251123,02,8,３連複,1-3-6,1590,8
251123,02,9,単勝,2,870,
251123,02,9,複勝,2,270,
251123,02,9,複勝,1,110,
251123,02,9,２連単,2-1,3240,12
251123,02,9,２連複,1-2,620,2
251123,02,9,拡連複,1-2,170,2
251123,02,9,拡連複,2-3,490,11
251123,02,9,拡連複,1-3,130,1
251123,02,9,３連単,2-1-3,9930,34
251123,02,9,３連複,1-2-3,710,3
251123,02,10,単勝,3,210,
251123,02,10,複勝,3,210,
251123,02,10,複勝,6,220,
251123,02,10,２連単,3-6,1330,6
251123,02,10,２連複,3-6,1450,5
251123,02,10,拡連複,3-6,350,5
251123,02,10,拡連複,3-4,300,4
251123,02,10,拡連複,4-6,570,9
251123,02,10,３連単,3-6-4,4430,17
251123,02,10,３連複,3-4-6,1230,4
251123,02,11,単勝,1,130,
251123,02,11,複勝,1,110,
251123,02,11,複勝,3,110,
251123,02,11,２連単,1-3,280,1
251123,02,11,２連複,1-3,180,1
251123,02,11,拡連複,1-3,140,2
251123,02,11,拡連複,1-5,400,6
251123,02,11,拡連複,3-5,420,7
251123,02,11,３連単,1-3-5,1220,4
251123,02,11,３連複,1-3-5,590,3
251123,02,12,単勝,1,120,
251123,02,12,複勝,1,100,
251123,02,12,複勝,4,200,
251123,02,12,２連単,1-4,290,1
251123,02,12,２連複,1-4,250,1
251123,02,12,拡連複,1-4,210,2
251123,02,12,拡連複,1-6,370,5
251123,02,12,拡連複,4-6,430,8
251123,02,12,３連単,1-4-6,1090,5
251123,02,12,３連複,1-4-6,560,3
251123,01,1,単勝,1,230,
251123,01,1,複勝,1,100,
251123,01,1,複勝,4,560,
251123,01,1,２連単,1-4,2080,8
251123,01,1,２連複,1-4,2260,6
251123,01,1,拡連複,1-4,380,7
251123,01,1,拡連複,1-3,180,1
251123,01,1,拡連複,3-4,1240,13
251123,01,1,３連単,1-4-3,6600,23
251123,01,1,３連複,1-3-4,1560,7
251123,01,2,単勝,4,240,
251123,01,2,複勝,4,130,
251123,01,2,複勝,2,170,
251123,01,2,２連単,4-2,800,2
251123,01,2,２連複,2-4,580,2
251123,01,2,拡連複,2-4,180,3
251123,01,2,拡連複,4-6,140,2
251123,01,2,拡連複,2-6,260,6
251123,01,2,３連単,4-2-6,1480,3
251123,01,2,３連複,2-4-6,310,1
251123,01,3,単勝,3,200,
251123,01,3,複勝,3,110,
251123,01,3,複勝,5,420,
251123,01,3,２連単,3-5,940,3
251123,01,3,２連複,3-5,690,4
251123,01,3,拡連複,3-5,170,4
251123,01,3,拡連複,2-3,160,1
251123,01,3,拡連複,2-5,170,2
251123,01,3,３連単,3-5-2,1840,3
251123,01,3,３連複,2-3-5,350,2
251123,01,4,単勝,1,180,
251123,01,4,複勝,1,160,
251123,01,4,複勝,2,140,
251123,01,4,２連単,1-2,690,4
251123,01,4,２連複,1-2,410,2
251123,01,4,拡連複,1-2,140,3
251123,01,4,拡連複,1-6,120,1
251123,01,4,拡連複,2-6,130,2
251123,01,4,３連単,1-2-6,820,3
251123,01,4,３連複,1-2-6,180,1
251123,01,5,単勝,2,180,
251123,01,5,複勝,2,110,
251123,01,5,複勝,4,1120,
251123,01,5,２連単,2-4,3600,10
251123,01,5,２連複,2-4,2850,8
251123,01,5,拡連複,2-4,580,7
251123,01,5,拡連複,2-6,240,3
251123,01,5,拡連複,4-6,1670,14
251123,01,5,３連単,2-4-6,13350,32
251123,01,5,３連複,2-4-6,4280,11
251123,01,6,単勝,2,710,
251123,01,6,複勝,2,100,
251123,01,6,複勝,1,100,
251123,01,6,２連単,2-1,440,2
251123,01,6,２連複,1-2,110,1
251123,01,6,拡連複,1-2,130,1
251123,01,6,拡連複,2-4,300,6
251123,01,6,拡連複,1-4,250,5
251123,01,6,３連単,2-1-4,1850,7
251123,01,6,３連複,1-2-4,430,2
251123,01,7,単勝,1,160,
251123,01,7,複勝,1,110,
251123,01,7,複勝,3,100,
251123,01,7,２連単,1-3,280,1
251123,01,7,２連複,1-3,160,1
251123,01,7,拡連複,1-3,130,1
251123,01,7,拡連複,1-2,190,4
251123,01,7,拡連複,2-3,180,3
251123,01,7,３連単,1-3-2,1010,3
251123,01,7,３連複,1-2-3,370,2
251123,01,8,単勝,5,540,
251123,01,8,複勝,5,240,
251123,01,8,複勝,1,110,
251123,01,8,２連単,5-1,1790,7
251123,01,8,２連複,1-5,480,2
251123,01,8,拡連複,1-5,160,2
251123,01,8,拡連複,4-5,410,7
251123,01,8,拡連複,1-4,240,3
251123,01,8,３連単,5-1-4,6450,22
251123,01,8,３連複,1-4-5,920,4
251123,01,9,単勝,1,170,
251123,01,9,複勝,1,110,
251123,01,9,複勝,4,200,
251123,01,9,２連単,1-4,760,3
251123,01,9,２連複,1-4,750,3
251123,01,9,拡連複,1-4,380,6
251123,01,9,拡連複,1-5,150,2
251123,01,9,拡連複,4-5,580,8
251123,01,9,３連単,1-4-5,2090,9
251123,01,9,３連複,1-4-5,790,4
251123,01,10,単勝,4,700,
251123,01,10,複勝,4,200,
251123,01,10,複勝,1,100,
251123,01,10,２連単,4-1,1760,5
251123,01,10,２連複,1-4,400,3
251123,01,10,拡連複,1-4,180,2
251123,01,10,拡連複,4-5,520,9
251123,01,10,拡連複,1-5,370,4
251123,01,10,３連単,4-1-5,7300,21
251123,01,10,３連複,1-4-5,1380,7
251123,01,11,単勝,1,140,
251123,01,11,複勝,1,100,
251123,01,11,複勝,2,100,
251123,01,11,２連単,1-2,160,1
251123,01,11,２連複,1-2,180,1
251123,01,11,拡連複,1-2,100,1
251123,01,11,拡連複,1-4,120,2
251123,01,11,拡連複,2-4,130,3
251123,01,11,３連単,1-2-4,340,1
251123,01,11,３連複,1-2-4,160,1
251123,01,12,単勝,5,810,
251123,01,12,複勝,5,360,
251123,01,12,複勝,1,110,
251123,01,12,２連単,5-1,2380,6
251123,01,12,２連複,1-5,390,2
251123,01,12,拡連複,1-5,250,3
251123,01,12,拡連複,4-5,540,8
251123,01,12,拡連複,1-4,200,2
251123,01,12,３連単,5-1-4,8760,23
251123,01,12,３連複,1-4-5,720,4
251122,24,1,単勝,3,350,
251122,24,1,複勝,3,110,
251122,24,1,複勝,1,100,
251122,24,1,２連単,3-1,800,4
251122,24,1,２連複,1-3,180,1
251122,24,1,拡連複,1-3,120,1
251122,24,1,拡連複,3-5,320,6
251122,24,1,拡連複,1-5,260,5
251122,24,1,３連単,3-1-5,1880,7
251122,24,1,３連複,1-3-5,440,3
251122,24,2,単勝,1,160,
251122,24,2,複勝,1,100,
251122,24,2,複勝,4,130,
251122,24,2,２連単,1-4,290,2
251122,24,2,２連複,1-4,400,3
251122,24,2,拡連複,1-4,120,1
251122,24,2,拡連複,1-6,210,5
251122,24,2,拡連複,4-6,240,6
251122,24,2,３連単,1-4-6,1220,7
251122,24,2,３連複,1-4-6,660,5
251122,24,3,単勝,1,170,
251122,24,3,複勝,1,100,
251122,24,3,複勝,3,100,
251122,24,3,２連単,1-3,430,2
251122,24,3,２連複,1-3,330,1
251122,24,3,拡連複,1-3,160,2
251122,24,3,拡連複,1-4,240,3
251122,24,3,拡連複,3-4,260,6
251122,24,3,３連単,1-3-4,960,3
251122,24,3,３連複,1-3-4,450,2
251122,24,4,単勝,3,190,
251122,24,4,複勝,3,140,
251122,24,4,複勝,4,630,
251122,24,4,２連単,3-4,1430,7
251122,24,4,２連複,3-4,1250,6
251122,24,4,拡連複,3-4,460,7
251122,24,4,拡連複,3-5,210,4
251122,24,4,拡連複,4-5,1020,10
251122,24,4,３連単,3-4-5,3370,17
251122,24,4,３連複,3-4-5,1140,6
251122,24,5,単勝,2,320,
251122,24,5,複勝,2,170,
251122,24,5,複勝,3,320,
251122,24,5,２連単,2-3,1370,6
251122,24,5,２連複,2-3,1240,6
251122,24,5,拡連複,2-3,500,5
251122,24,5,拡連複,2-4,990,11
251122,24,5,拡連複,3-4,1160,13
251122,24,5,３連単,2-3-4,4610,15
251122,24,5,３連複,2-3-4,2440,10
251122,24,6,単勝,5,340,
251122,24,6,複勝,5,250,
251122,24,6,複勝,4,340,
251122,24,6,２連単,5-4,2350,10
251122,24,6,２連複,4-5,1120,6
251122,24,6,拡連複,4-5,300,6
251122,24,6,拡連複,1-5,120,1
251122,24,6,拡連複,1-4,210,4
251122,24,6,３連単,5-4-1,7870,34
251122,24,6,３連複,1-4-5,660,3
251122,24,7,単勝,1,130,
251122,24,7,複勝,1,140,
251122,24,7,複勝,4,370,
251122,24,7,２連単,1-4,740,3
251122,24,7,２連複,1-4,650,3
251122,24,7,拡連複,1-4,150,3
251122,24,7,拡連複,1-2,100,1
251122,24,7,拡連複,2-4,370,7
251122,24,7,３連単,1-4-2,2160,7
251122,24,7,３連複,1-2-4,330,2
251122,24,8,単勝,1,130,
251122,24,8,複勝,1,150,
251122,24,8,複勝,2,200,
251122,24,8,２連単,1-2,330,2
251122,24,8,２連複,1-2,400,2
251122,24,8,拡連複,1-2,160,3
251122,24,8,拡連複,1-3,130,1
251122,24,8,拡連複,2-3,200,4
251122,24,8,３連単,1-2-3,590,2
251122,24,8,３連複,1-2-3,190,1
251122,24,9,単勝,1,100,
251122,24,9,複勝,1,110,
251122,24,9,複勝,3,160,
251122,24,9,２連単,1-3,290,1
251122,24,9,２連複,1-3,390,2
251122,24,9,拡連複,1-3,180,2
251122,24,9,拡連複,1-6,290,5
251122,24,9,拡連複,3-6,760,11
251122,24,9,３連単,1-3-6,2300,9
251122,24,9,３連複,1-3-6,1510,7
251122,24,10,単勝,1,100,
251122,24,10,複勝,1,100,
251122,24,10,複勝,2,280,
251122,24,10,２連単,1-2,360,2
251122,24,10,２連複,1-2,340,2
251122,24,10,拡連複,1-2,180,3
251122,24,10,拡連複,1-3,120,1
251122,24,10,拡連複,2-3,200,5
251122,24,10,３連単,1-2-3,660,3
251122,24,10,３連複,1-2-3,190,1
251122,24,11,単勝,1,110,
251122,24,11,複勝,1,100,
251122,24,11,複勝,2,210,
251122,24,11,２連単,1-2,320,2
251122,24,11,２連複,1-2,270,2
251122,24,11,拡連複,1-2,200,3
251122,24,11,拡連複,1-5,230,4
251122,24,11,拡連複,2-5,450,8
251122,24,11,３連単,1-2-5,1640,9
251122,24,11,３連複,1-2-5,920,5
251122,24,12,単勝,1,130,
251122,24,12,複勝,1,100,
251122,24,12,複勝,2,140,
251122,24,12,２連単,1-2,200,1
251122,24,12,２連複,1-2,180,1
251122,24,12,拡連複,1-2,110,1
251122,24,12,拡連複,1-3,140,2
251122,24,12,拡連複,2-3,200,3
251122,24,12,３連単,1-2-3,530,1
251122,24,12,３連複,1-2-3,260,1
251122,21,1,単勝,1,120,
251122,21,1,複勝,1,100,
251122,21,1,複勝,3,230,
251122,21,1,２連単,1-3,470,3
251122,21,1,２連複,1-3,480,3
251122,21,1,拡連複,1-3,230,3
251122,21,1,拡連複,1-4,240,4
251122,21,1,拡連複,3-4,550,9
251122,21,1,３連単,1-3-4,2340,8
251122,21,1,３連複,1-3-4,1230,7
251122,21,2,単勝,1,700,
251122,21,2,複勝,1,110,
251122,21,2,複勝,4,140,
251122,21,2,２連単,1-4,340,1
251122,21,2,２連複,1-4,180,1
251122,21,2,拡連複,1-4,120,1
251122,21,2,拡連複,1-2,250,5
251122,21,2,拡連複,2-4,300,7
251122,21,2,３連単,1-4-2,1410,5
251122,21,2,３連複,1-2-4,580,3
251122,21,3,単勝,1,190,
251122,21,3,複勝,1,130,
251122,21,3,複勝,3,130,
251122,21,3,２連単,1-3,230,1
251122,21,3,２連複,1-3,130,1
251122,21,3,拡連複,1-3,110,1
251122,21,3,拡連複,1-4,240,4
251122,21,3,拡連複,3-4,240,5
251122,21,3,３連単,1-3-4,770,3
251122,21,3,３連複,1-3-4,310,2
251122,21,4,単勝,3,870,
251122,21,4,複勝,3,110,
251122,21,4,複勝,1,100,
251122,21,4,２連単,3-1,1090,4
251122,21,4,２連複,1-3,180,1
251122,21,4,拡連複,1-3,100,1
251122,21,4,拡連複,3-4,160,3
251122,21,4,拡連複,1-4,110,2
251122,21,4,３連単,3-1-4,1970,7
251122,21,4,３連複,1-3-4,160,1
251122,21,5,単勝,6,370,
251122,21,5,複勝,6,350,
251122,21,5,複勝,3,790,
251122,21,5,２連単,6-3,3480,10
251122,21,5,２連複,3-6,2870,8
251122,21,5,拡連複,3-6,950,8
251122,21,5,拡連複,1-6,230,3
251122,21,5,拡連複,1-3,610,6
251122,21,5,３連単,6-3-1,9960,35
251122,21,5,３連複,1-3-6,1820,7
251122,21,6,単勝,4,120,
251122,21,6,複勝,4,130,
251122,21,6,複勝,5,110,
251122,21,6,２連単,4-5,370,1
251122,21,6,２連複,4-5,270,1
251122,21,6,拡連複,4-5,140,1
251122,21,6,拡連複,4-6,220,3
251122,21,6,拡連複,5-6,300,6
251122,21,6,３連単,4-5-6,770,1
251122,21,6,３連複,4-5-6,370,2
251122,21,7,単勝,1,210,
251122,21,7,複勝,1,100,
251122,21,7,複勝,3,170,
251122,21,7,２連単,1-3,470,1
251122,21,7,２連複,1-3,350,2
251122,21,7,拡連複,1-3,170,1
251122,21,7,拡連複,1-4,370,7
251122,21,7,拡連複,3-4,600,8
251122,21,7,３連単,1-3-4,2210,5
251122,21,7,３連複,1-3-4,950,5
251122,21,8,単勝,2,170,
251122,21,8,複勝,2,140,
251122,21,8,複勝,4,220,
251122,21,8,２連単,2-4,710,4
251122,21,8,２連複,2-4,600,3
251122,21,8,拡連複,2-4,150,1
251122,21,8,拡連複,1-2,210,4
251122,21,8,拡連複,1-4,310,7
251122,21,8,３連単,2-4-1,2540,10
251122,21,8,３連複,1-2-4,440,2
251122,21,9,単勝,1,120,
251122,21,9,複勝,1,100,
251122,21,9,複勝,4,240,
251122,21,9,２連単,1-4,410,3
251122,21,9,２連複,1-4,360,3
251122,21,9,拡連複,1-4,140,4
251122,21,9,拡連複,1-3,120,1
251122,21,9,拡連複,3-4,130,2
251122,21,9,３連単,1-4-3,750,3
251122,21,9,３連複,1-3-4,220,1
251122,21,10,単勝,1,110,
251122,21,10,複勝,1,100,
251122,21,10,複勝,2,120,
251122,21,10,２連単,1-2,220,1
251122,21,10,２連複,1-2,200,1
251122,21,10,拡連複,1-2,120,1
251122,21,10,拡連複,1-4,190,3
251122,21,10,拡連複,2-4,260,5
251122,21,10,３連単,1-2-4,590,1
251122,21,10,３連複,1-2-4,330,1
251122,21,11,単勝,1,110,
251122,21,11,複勝,1,100,
251122,21,11,複勝,5,210,
251122,21,11,２連単,1-5,740,4
251122,21,11,２連複,1-5,530,3
251122,21,11,拡連複,1-5,190,3
251122,21,11,拡連複,1-4,210,4
251122,21,11,拡連複,4-5,890,11
251122,21,11,３連単,1-5-4,3010,12
251122,21,11,３連複,1-4-5,1080,6
251122,21,12,単勝,3,440,
251122,21,12,複勝,3,110,
251122,21,12,複勝,1,100,
251122,21,12,２連単,3-1,880,5
251122,21,12,２連複,1-3,170,1
251122,21,12,拡連複,1-3,110,1
251122,21,12,拡連複,3-4,320,7
251122,21,12,拡連複,1-4,160,3
251122,21,12,３連単,3-1-4,2420,10
251122,21,12,３連複,1-3-4,380,2
251122,19,1,単勝,1,100,
251122,19,1,複勝,1,170,
251122,19,1,複勝,3,310,
251122,19,1,２連単,1-3,1280,5
251122,19,1,２連複,1-3,840,5
251122,19,1,拡連複,1-3,210,4
251122,19,1,拡連複,1-2,170,1
251122,19,1,拡連複,2-3,170,2
251122,19,1,３連単,1-3-2,2340,8
251122,19,1,３連複,1-2-3,700,4
251122,19,2,単勝,1,330,
251122,19,2,複勝,1,220,
251122,19,2,複勝,3,140,
251122,19,2,２連単,1-3,1010,5
251122,19,2,２連複,1-3,450,3
251122,19,2,拡連複,1-3,170,2
251122,19,2,拡連複,1-5,1210,12
251122,19,2,拡連複,3-5,980,11
251122,19,2,３連単,1-3-5,10010,41
251122,19,2,３連複,1-3-5,3840,12
251122,19,3,単勝,1,180,
251122,19,3,複勝,1,100,
