hd,jcd,rno,shiki,combo,payout,ninki
260226,12,11,拡連複,1-4,300,4
260226,12,11,拡連複,1-6,510,7
260226,12,11,拡連複,4-6,910,14
260226,12,11,３連単,1-4-6,3980,16
260226,12,11,３連複,1-4-6,2440,8
260226,12,12,単勝,1,100,
260226,12,12,複勝,1,100,
260226,12,12,複勝,2,150,
260226,12,12,２連単,1-2,170,1
260226,12,12,２連複,1-2,160,1
260226,12,12,拡連複,1-2,120,1
260226,12,12,拡連複,1-4,370,7
260226,12,12,拡連複,2-4,520,9
260226,12,12,３連単,1-2-4,1020,3
260226,12,12,３連複,1-2-4,630,3
260226,11,1,単勝,1,180,
260226,11,1,複勝,1,110,
260226,11,1,複勝,2,220,
260226,11,1,２連単,1-2,460,2
260226,11,1,２連複,1-2,330,2
260226,11,1,拡連複,1-2,140,1
260226,11,1,拡連複,1-4,150,2
260226,11,1,拡連複,2-4,400,7
260226,11,1,３連単,1-2-4,1100,3
260226,11,1,３連複,1-2-4,330,1
260226,11,2,単勝,1,100,
260226,11,2,複勝,1,120,
260226,11,2,複勝,3,120,
260226,11,2,２連単,1-3,490,2
260226,11,2,２連複,1-3,290,2
260226,11,2,拡連複,1-3,130,1
260226,11,2,拡連複,1-2,150,3
260226,11,2,拡連複,2-3,350,5
260226,11,2,３連単,1-3-2,1160,5
260226,11,2,３連複,1-2-3,410,2
260226,11,3,単勝,1,440,
260226,11,3,複勝,1,110,
260226,11,3,複勝,5,100,
260226,11,3,２連単,1-5,630,2
260226,11,3,２連複,1-5,370,2
260226,11,3,拡連複,1-5,110,2
260226,11,3,拡連複,1-2,100,1
260226,11,3,拡連複,2-5,170,3
260226,11,3,３連単,1-5-2,780,2
260226,11,3,３連複,1-2-5,190,1
260226,11,4,単勝,1,130,
260226,11,4,複勝,1,100,
260226,11,4,複勝,4,140,
260226,11,4,２連単,1-4,320,1
260226,11,4,２連複,1-4,190,1
260226,11,4,拡連複,1-4,110,1
260226,11,4,拡連複,1-5,200,4
260226,11,4,拡連複,4-5,130,2
260226,11,4,３連単,1-4-5,890,1
260226,11,4,３連複,1-4-5,370,1
260226,11,5,単勝,2,940,
260226,11,5,複勝,2,440,
260226,11,5,複勝,1,150,
260226,11,5,２連単,2-1,2820,7
260226,11,5,２連複,1-2,450,2
260226,11,5,拡連複,1-2,160,2
260226,11,5,拡連複,2-3,370,7
260226,11,5,拡連複,1-3,110,1
260226,11,5,３連単,2-1-3,6250,20
260226,11,5,３連複,1-2-3,330,2
260226,11,6,単勝,5,530,
260226,11,6,複勝,5,100,
260226,11,6,複勝,2,100,
260226,11,6,２連単,5-2,1380,7
260226,11,6,２連複,2-5,280,1
260226,11,6,拡連複,2-5,150,2
260226,11,6,拡連複,1-5,280,4
260226,11,6,拡連複,1-2,340,5
260226,11,6,３連単,5-2-1,5830,23
260226,11,6,３連複,1-2-5,630,3
260226,11,7,単勝,4,360,
260226,11,7,複勝,4,210,
260226,11,7,複勝,2,200,
260226,11,7,２連単,4-2,5230,16
260226,11,7,２連複,2-4,1970,9
260226,11,7,拡連複,2-4,370,4
260226,11,7,拡連複,4-5,540,7
260226,11,7,拡連複,2-5,1200,15
260226,11,7,３連単,4-2-5,26880,75
260226,11,7,３連複,2-4-5,6910,15
260226,11,8,単勝,1,160,
260226,11,8,複勝,1,100,
260226,11,8,複勝,4,140,
260226,11,8,２連単,1-4,290,1
260226,11,8,２連複,1-4,150,1
260226,11,8,拡連複,1-4,110,1
260226,11,8,拡連複,1-3,230,3
260226,11,8,拡連複,3-4,300,7
260226,11,8,３連単,1-4-3,750,2
260226,11,8,３連複,1-3-4,380,2
260226,11,9,単勝,3,1070,
260226,11,9,複勝,3,230,
260226,11,9,複勝,1,120,
260226,11,9,２連単,3-1,1920,7
260226,11,9,２連複,1-3,420,2
260226,11,9,拡連複,1-3,140,1
260226,11,9,拡連複,3-4,290,5
260226,11,9,拡連複,1-4,270,3
260226,11,9,３連単,3-1-4,5670,21
260226,11,9,３連複,1-3-4,740,3
260226,11,10,単勝,1,100,
260226,11,10,複勝,1,180,
260226,11,10,複勝,5,1630,
260226,11,10,２連単,1-5,1140,5
260226,11,10,２連複,1-5,690,3
260226,11,10,拡連複,1-5,310,4
260226,11,10,拡連複,1-3,210,3
260226,11,10,拡連複,3-5,1540,11
260226,11,10,３連単,1-5-3,4280,14
260226,11,10,３連複,1-3-5,1540,5
260226,11,11,単勝,1,100,
260226,11,11,複勝,1,100,
260226,11,11,複勝,2,120,
260226,11,11,２連単,1-2,220,2
260226,11,11,２連複,1-2,240,2
260226,11,11,拡連複,1-2,110,2
260226,11,11,拡連複,1-3,100,1
260226,11,11,拡連複,2-3,130,3
260226,11,11,３連単,1-2-3,340,1
260226,11,11,３連複,1-2-3,170,1
260226,11,12,単勝,1,110,
260226,11,12,複勝,1,100,
260226,11,12,複勝,3,200,
260226,11,12,２連単,1-3,220,1
260226,11,12,２連複,1-3,200,1
260226,11,12,拡連複,1-3,150,3
260226,11,12,拡連複,1-2,130,1
260226,11,12,拡連複,2-3,300,6
260226,11,12,３連単,1-3-2,560,2
260226,11,12,３連複,1-2-3,190,1
260226,08,1,単勝,1,100,
260226,08,1,複勝,1,100,
260226,08,1,複勝,3,230,
260226,08,1,２連単,1-3,430,2
260226,08,1,２連複,1-3,320,2
260226,08,1,拡連複,1-3,110,1
260226,08,1,拡連複,1-2,140,2
260226,08,1,拡連複,2-3,240,5
260226,08,1,３連単,1-3-2,900,4
260226,08,1,３連複,1-2-3,350,2
260226,08,2,単勝,4,470,
260226,08,2,複勝,4,100,
260226,08,2,複勝,1,100,
260226,08,2,２連単,4-1,1000,4
260226,08,2,２連複,1-4,180,1
260226,08,2,拡連複,1-4,140,1
260226,08,2,拡連複,4-6,340,7
260226,08,2,拡連複,1-6,300,6
260226,08,2,３連単,4-1-6,3920,12
260226,08,2,３連複,1-4-6,690,4
260226,08,3,単勝,3,330,
260226,08,3,複勝,3,130,
260226,08,3,複勝,2,100,
260226,08,3,２連単,3-2,1500,7
260226,08,3,２連複,2-3,990,7
260226,08,3,拡連複,2-3,260,3
260226,08,3,拡連複,3-4,580,6
260226,08,3,拡連複,2-4,680,8
260226,08,3,３連単,3-2-4,6920,40
260226,08,3,３連複,2-3-4,1890,8
260226,08,4,単勝,2,360,
260226,08,4,複勝,2,240,
260226,08,4,複勝,5,530,
260226,08,4,２連単,2-5,7370,18
260226,08,4,２連複,2-5,6550,11
260226,08,4,拡連複,2-5,740,7
260226,08,4,拡連複,2-4,430,5
260226,08,4,拡連複,4-5,240,3
260226,08,4,３連単,2-5-4,17790,53
260226,08,4,３連複,2-4-5,930,4
260226,08,5,単勝,1,170,
260226,08,5,複勝,1,100,
260226,08,5,複勝,6,100,
260226,08,5,２連単,1-6,460,2
260226,08,5,２連複,1-6,180,1
260226,08,5,拡連複,1-6,100,1
260226,08,5,拡連複,1-3,180,4
260226,08,5,拡連複,3-6,130,2
260226,08,5,３連単,1-6-3,950,2
260226,08,5,３連複,1-3-6,290,2
260226,08,6,単勝,1,150,
260226,08,6,複勝,1,100,
260226,08,6,複勝,5,110,
260226,08,6,２連単,1-5,270,1
260226,08,6,２連複,1-5,180,1
260226,08,6,拡連複,1-5,120,1
260226,08,6,拡連複,1-4,290,5
260226,08,6,拡連複,4-5,200,3
260226,08,6,３連単,1-5-4,860,2
260226,08,6,３連複,1-4-5,210,1
260226,08,7,単勝,1,130,
260226,08,7,複勝,1,180,
260226,08,7,複勝,3,320,
260226,08,7,２連単,1-3,320,1
260226,08,7,２連複,1-3,290,2
260226,08,7,拡連複,1-3,210,2
260226,08,7,拡連複,1-6,250,4
260226,08,7,拡連複,3-6,220,3
260226,08,7,３連単,1-3-6,660,1
260226,08,7,３連複,1-3-6,250,1
260226,08,8,単勝,1,130,
260226,08,8,複勝,1,100,
260226,08,8,複勝,3,460,
260226,08,8,２連単,1-3,960,4
260226,08,8,２連複,1-3,990,5
260226,08,8,拡連複,1-3,190,4
260226,08,8,拡連複,1-2,150,1
260226,08,8,拡連複,2-3,180,2
260226,08,8,３連単,1-3-2,1810,8
260226,08,8,３連複,1-2-3,270,1
260226,08,9,単勝,1,120,
260226,08,9,複勝,1,100,
260226,08,9,複勝,2,700,
260226,08,9,２連単,1-2,520,2
260226,08,9,２連複,1-2,1180,2
260226,08,9,拡連複,1-2,360,3
260226,08,9,拡連複,1-4,730,8
260226,08,9,拡連複,2-4,2050,13
260226,08,9,３連単,1-2-4,3320,11
260226,08,9,３連複,1-2-4,3310,12
260226,08,10,単勝,1,140,
260226,08,10,複勝,1,140,
260226,08,10,複勝,4,560,
260226,08,10,２連単,1-4,930,5
260226,08,10,２連複,1-4,820,4
260226,08,10,拡連複,1-4,400,3
260226,08,10,拡連複,1-2,150,2
260226,08,10,拡連複,2-4,600,8
260226,08,10,３連単,1-4-2,2020,8
260226,08,10,３連複,1-2-4,420,2
260226,08,11,単勝,1,100,
260226,08,11,複勝,1,100,
260226,08,11,複勝,6,470,
260226,08,11,２連単,1-6,1980,7
260226,08,11,２連複,1-6,1570,6
260226,08,11,拡連複,1-6,320,6
260226,08,11,拡連複,1-4,100,1
260226,08,11,拡連複,4-6,320,6
260226,08,11,３連単,1-6-4,4650,15
260226,08,11,３連複,1-4-6,480,3
260226,08,12,単勝,1,190,
260226,08,12,複勝,1,100,
260226,08,12,複勝,2,130,
260226,08,12,２連単,1-2,290,1
260226,08,12,２連複,1-2,210,1
260226,08,12,拡連複,1-2,160,2
260226,08,12,拡連複,1-5,480,7
260226,08,12,拡連複,2-5,320,4
260226,08,12,３連単,1-2-5,2720,11
260226,08,12,３連複,1-2-5,1550,8
260226,05,1,単勝,1,130,
260226,05,1,複勝,1,100,
260226,05,1,複勝,2,150,
260226,05,1,２連単,1-2,170,1
260226,05,1,２連複,1-2,180,1
260226,05,1,拡連複,1-2,150,2
260226,05,1,拡連複,1-3,240,4
260226,05,1,拡連複,2-3,360,7
260226,05,1,３連単,1-2-3,720,2
260226,05,1,３連複,1-2-3,370,1
260226,05,2,単勝,2,1000,
260226,05,2,複勝,2,750,
260226,05,2,複勝,6,1440,
260226,05,2,２連単,2-6,14520,25
260226,05,2,２連複,2-6,11780,15
260226,05,2,拡連複,2-6,1310,13
260226,05,2,拡連複,1-2,450,6
260226,05,2,拡連複,1-6,1310,13
260226,05,2,３連単,2-6-1,81230,102
260226,05,2,３連複,1-2-6,3570,15
260226,05,3,単勝,4,1720,
260226,05,3,複勝,4,410,
260226,05,3,複勝,3,150,
260226,05,3,２連単,4-3,10910,23
260226,05,3,２連複,3-4,3130,10
260226,05,3,拡連複,3-4,610,10
260226,05,3,拡連複,4-5,370,4
260226,05,3,拡連複,3-5,100,1
260226,05,3,３連単,4-3-5,15600,48
260226,05,3,３連複,3-4-5,1730,9
260226,05,4,単勝,2,170,
260226,05,4,複勝,2,100,
260226,05,4,複勝,4,130,
260226,05,4,２連単,2-4,690,3
260226,05,4,２連複,2-4,550,3
260226,05,4,拡連複,2-4,280,3
260226,05,4,拡連複,2-6,660,9
260226,05,4,拡連複,4-6,1770,14
260226,05,4,３連単,2-4-6,7230,27
260226,05,4,３連複,2-4-6,3050,9
260226,05,5,単勝,5,110,
260226,05,5,複勝,5,110,
260226,05,5,複勝,1,140,
260226,05,5,２連単,5-1,770,4
260226,05,5,２連複,1-5,630,4
260226,05,5,拡連複,1-5,140,2
260226,05,5,拡連複,2-5,180,3
260226,05,5,拡連複,1-2,120,1
260226,05,5,３連単,5-1-2,1460,3
260226,05,5,３連複,1-2-5,200,1
260226,05,6,単勝,1,100,
260226,05,6,複勝,1,170,
260226,05,6,複勝,2,490,
260226,05,6,２連単,1-2,690,3
260226,05,6,２連複,1-2,840,4
260226,05,6,拡連複,1-2,400,4
260226,05,6,拡連複,1-4,500,6
260226,05,6,拡連複,2-4,820,8
260226,05,6,３連単,1-2-4,3880,14
260226,05,6,３連複,1-2-4,1460,6
260226,05,7,単勝,3,260,
260226,05,7,複勝,3,250,
260226,05,7,複勝,4,690,
260226,05,7,２連単,3-4,4070,15
260226,05,7,２連複,3-4,3560,10
260226,05,7,拡連複,3-4,970,10
260226,05,7,拡連複,3-6,1410,12
260226,05,7,拡連複,4-6,1410,12
260226,05,7,３連単,3-4-6,32330,73
260226,05,7,３連複,3-4-6,20930,20
260226,05,8,単勝,2,730,
260226,05,8,複勝,2,240,
260226,05,8,複勝,6,120,
260226,05,8,２連単,2-6,1670,9
260226,05,8,２連複,2-6,890,3
260226,05,8,拡連複,2-6,250,4
260226,05,8,拡連複,1-2,450,10
260226,05,8,拡連複,1-6,220,3
260226,05,8,３連単,2-6-1,8730,39
260226,05,8,３連複,1-2-6,1170,6
260226,05,9,単勝,4,230,
260226,05,9,複勝,4,120,
260226,05,9,複勝,1,110,
260226,05,9,２連単,4-1,1220,6
260226,05,9,２連複,1-4,440,1
260226,05,9,拡連複,1-4,110,1
260226,05,9,拡連複,3-4,460,10
260226,05,9,拡連複,1-3,120,2
260226,05,9,３連単,4-1-3,6360,23
260226,05,9,３連複,1-3-4,570,3
260226,05,10,単勝,1,120,
260226,05,10,複勝,1,110,
260226,05,10,複勝,4,120,
260226,05,10,２連単,1-4,540,3
260226,05,10,２連複,1-4,740,3
260226,05,10,拡連複,1-4,330,2
260226,05,10,拡連複,1-3,370,3
260226,05,10,拡連複,3-4,880,8
260226,05,10,３連単,1-4-3,2320,8
260226,05,10,３連複,1-3-4,1040,5
260226,05,11,単勝,2,260,
260226,05,11,複勝,2,110,
260226,05,11,複勝,1,140,
260226,05,11,２連単,2-1,480,2
260226,05,11,２連複,1-2,200,1
260226,05,11,拡連複,1-2,160,2
260226,05,11,拡連複,2-4,110,1
260226,05,11,拡連複,1-4,220,4
260226,05,11,３連単,2-1-4,970,3
260226,05,11,３連複,1-2-4,260,1
260226,05,12,単勝,1,100,
260226,05,12,複勝,1,100,
260226,05,12,複勝,5,110,
260226,05,12,２連単,1-5,610,3
260226,05,12,２連複,1-5,310,3
260226,05,12,拡連複,1-5,190,3
260226,05,12,拡連複,1-4,390,5
260226,05,12,拡連複,4-5,1340,12
260226,05,12,３連単,1-5-4,3930,10
260226,05,12,３連複,1-4-5,1640,6
260226,04,1,単勝,1,200,
260226,04,1,複勝,1,330,
260226,04,1,複勝,3,730,
260226,04,1,２連単,1-3,1230,4
260226,04,1,２連複,1-3,890,5
260226,04,1,拡連複,1-3,250,2
260226,04,1,拡連複,1-6,230,1
260226,04,1,拡連複,3-6,310,7
260226,04,1,３連単,1-3-6,2880,4
260226,04,1,３連複,1-3-6,1230,5
260226,04,2,単勝,4,130,
260226,04,2,複勝,4,130,
260226,04,2,複勝,3,680,
260226,04,2,２連単,4-3,1210,5
260226,04,2,２連複,3-4,1080,4
260226,04,2,拡連複,3-4,290,4
260226,04,2,拡連複,2-4,200,3
260226,04,2,拡連複,2-3,350,6
260226,04,2,３連単,4-3-2,4740,18
260226,04,2,３連複,2-3-4,580,2
260226,04,3,単勝,1,280,
260226,04,3,複勝,1,240,
260226,04,3,複勝,4,140,
260226,04,3,２連単,1-4,1100,7
260226,04,3,２連複,1-4,420,2
260226,04,3,拡連複,1-4,200,2
260226,04,3,拡連複,1-3,230,3
260226,04,3,拡連複,3-4,380,10
260226,04,3,３連単,1-4-3,3740,17
260226,04,3,３連複,1-3-4,950,5
260226,04,4,単勝,5,250,
260226,04,4,複勝,5,100,
260226,04,4,複勝,3,160,
260226,04,4,２連単,5-3,1200,6
260226,04,4,２連複,3-5,930,6
260226,04,4,拡連複,3-5,170,1
260226,04,4,拡連複,4-5,200,2
260226,04,4,拡連複,3-4,260,5
260226,04,4,３連単,5-3-4,3490,9
260226,04,4,３連複,3-4-5,610,3
260226,04,5,単勝,3,210,
260226,04,5,複勝,3,100,
260226,04,5,複勝,6,150,
260226,04,5,２連単,3-6,2870,14
260226,04,5,２連複,3-6,2950,12
260226,04,5,拡連複,3-6,440,8
260226,04,5,拡連複,1-3,360,5
260226,04,5,拡連複,1-6,530,10
260226,04,5,３連単,3-6-1,14450,60
260226,04,5,３連複,1-3-6,1740,11
260226,04,6,単勝,3,240,
260226,04,6,複勝,3,320,
260226,04,6,複勝,1,160,
260226,04,6,２連単,3-1,1270,7
260226,04,6,２連複,1-3,510,3
260226,04,6,拡連複,1-3,190,3
260226,04,6,拡連複,3-4,180,2
260226,04,6,拡連複,1-4,150,1
260226,04,6,３連単,3-1-4,1840,5
260226,04,6,３連複,1-3-4,210,1
260226,04,7,単勝,2,430,
260226,04,7,複勝,2,130,
260226,04,7,複勝,1,100,
260226,04,7,２連単,2-1,910,3
260226,04,7,２連複,1-2,380,2
260226,04,7,拡連複,1-2,130,1
260226,04,7,拡連複,2-4,220,4
260226,04,7,拡連複,1-4,180,3
260226,04,7,３連単,2-1-4,2010,4
260226,04,7,３連複,1-2-4,260,1
260226,04,8,単勝,2,380,
260226,04,8,複勝,2,210,
260226,04,8,複勝,6,140,
260226,04,8,２連単,2-6,1140,5
260226,04,8,２連複,2-6,970,5
260226,04,8,拡連複,2-6,260,4
260226,04,8,拡連複,2-4,810,12
260226,04,8,拡連複,4-6,1480,15
260226,04,8,３連単,2-6-4,24250,62
260226,04,8,３連複,2-4-6,4520,15
260226,04,9,単勝,1,100,
260226,04,9,複勝,1,120,
260226,04,9,複勝,3,340,
260226,04,9,２連単,1-3,260,1
260226,04,9,２連複,1-3,240,1
260226,04,9,拡連複,1-3,150,1
260226,04,9,拡連複,1-4,350,6
260226,04,9,拡連複,3-4,400,8
260226,04,9,３連単,1-3-4,1070,3
260226,04,9,３連複,1-3-4,630,2
260226,04,10,単勝,4,970,
260226,04,10,複勝,4,220,
260226,04,10,複勝,1,220,
260226,04,10,２連単,4-1,1830,5
260226,04,10,２連複,1-4,480,3
260226,04,10,拡連複,1-4,200,3
260226,04,10,拡連複,2-4,330,5
260226,04,10,拡連複,1-2,100,1
260226,04,10,３連単,4-1-2,7620,20
260226,04,10,３連複,1-2-4,350,2
260226,04,11,単勝,1,120,
260226,04,11,複勝,1,150,
260226,04,11,複勝,2,120,
260226,04,11,２連単,1-2,560,2
260226,04,11,２連複,1-2,410,2
260226,04,11,拡連複,1-2,220,2
260226,04,11,拡連複,1-3,120,1
260226,04,11,拡連複,2-3,270,4
260226,04,11,３連単,1-2-3,1270,4
260226,04,11,３連複,1-2-3,390,1
260226,04,12,単勝,1,100,
260226,04,12,複勝,1,110,
260226,04,12,複勝,4,470,
260226,04,12,２連単,1-4,520,3
260226,04,12,２連複,1-4,520,3
260226,04,12,拡連複,1-4,210,2
260226,04,12,拡連複,1-6,430,5
260226,04,12,拡連複,4-6,730,11
260226,04,12,３連単,1-4-6,2930,12
260226,04,12,３連複,1-4-6,1550,7
260226,02,1,単勝,2,290,
260226,02,1,複勝,2,180,
260226,02,1,複勝,6,290,
260226,02,1,２連単,2-6,1550,7
260226,02,1,２連複,2-6,710,4
260226,02,1,拡連複,2-6,300,7
260226,02,1,拡連複,2-4,170,1
260226,02,1,拡連複,4-6,330,8
260226,02,1,３連単,2-6-4,2980,7
260226,02,1,３連複,2-4-6,750,4
260226,02,2,単勝,2,170,
260226,02,2,複勝,2,100,
260226,02,2,複勝,4,290,
260226,02,2,２連単,2-4,660,2
260226,02,2,２連複,2-4,640,3
260226,02,2,拡連複,2-4,260,4
260226,02,2,拡連複,1-2,230,3
260226,02,2,拡連複,1-4,490,7
260226,02,2,３連単,2-4-1,5110,20
260226,02,2,３連複,1-2-4,840,4
260226,02,3,単勝,5,210,
260226,02,3,複勝,5,120,
260226,02,3,複勝,1,100,
260226,02,3,２連単,5-1,460,2
260226,02,3,２連複,1-5,200,1
260226,02,3,拡連複,1-5,150,1
260226,02,3,拡連複,2-5,150,2
260226,02,3,拡連複,1-2,200,5
260226,02,3,３連単,5-1-2,1290,2
260226,02,3,３連複,1-2-5,290,1
260226,02,4,単勝,1,230,
260226,02,4,複勝,1,140,
260226,02,4,複勝,5,190,
260226,02,4,２連単,1-5,1380,6
260226,02,4,２連複,1-5,820,7
260226,02,4,拡連複,1-5,130,1
260226,02,4,拡連複,1-4,230,5
260226,02,4,拡連複,4-5,170,2
260226,02,4,３連単,1-5-4,3160,14
260226,02,4,３連複,1-4-5,550,2
260226,02,5,単勝,3,570,
260226,02,5,複勝,3,170,
260226,02,5,複勝,4,100,
260226,02,5,２連単,3-4,2120,7
260226,02,5,２連複,3-4,1480,6
260226,02,5,拡連複,3-4,210,2
260226,02,5,拡連複,3-5,380,7
260226,02,5,拡連複,4-5,260,5
260226,02,5,３連単,3-4-5,6680,22
260226,02,5,３連複,3-4-5,1550,6
260226,02,6,単勝,1,370,
260226,02,6,複勝,1,220,
260226,02,6,複勝,5,440,
260226,02,6,２連単,1-5,2570,12
260226,02,6,２連複,1-5,2210,12
260226,02,6,拡連複,1-5,450,8
260226,02,6,拡連複,1-4,280,2
260226,02,6,拡連複,4-5,820,13
260226,02,6,３連単,1-5-4,11290,58
260226,02,6,３連複,1-4-5,2690,13
260226,02,7,単勝,1,120,
260226,02,7,複勝,1,100,
260226,02,7,複勝,3,190,
260226,02,7,２連単,1-3,480,3
260226,02,7,２連複,1-3,460,3
260226,02,7,拡連複,1-3,100,1
260226,02,7,拡連複,1-5,270,5
260226,02,7,拡連複,3-5,1410,13
260226,02,7,３連単,1-3-5,2170,9
260226,02,7,３連複,1-3-5,1250,8
260226,02,8,単勝,4,310,
260226,02,8,複勝,4,180,
260226,02,8,複勝,3,480,
260226,02,8,２連単,4-3,2290,13
260226,02,8,２連複,3-4,1080,8
260226,02,8,拡連複,3-4,480,7
260226,02,8,拡連複,4-6,220,2
260226,02,8,拡連複,3-6,890,11
260226,02,8,３連単,4-3-6,7720,39
260226,02,8,３連複,3-4-6,1710,9
260226,02,9,単勝,1,160,
260226,02,9,複勝,1,120,
260226,02,9,複勝,3,1350,
260226,02,9,２連単,1-3,840,3
260226,02,9,２連複,1-3,790,3
260226,02,9,拡連複,1-3,160,2
260226,02,9,拡連複,1-2,150,1
260226,02,9,拡連複,2-3,240,5
260226,02,9,３連単,1-3-2,1720,5
260226,02,9,３連複,1-2-3,300,1
260226,02,10,単勝,3,120,
260226,02,10,複勝,3,130,
260226,02,10,複勝,1,180,
260226,02,10,２連単,3-1,990,6
260226,02,10,２連複,1-3,630,2
260226,02,10,拡連複,1-3,280,3
260226,02,10,拡連複,3-5,300,6
260226,02,10,拡連複,1-5,350,8
260226,02,10,３連単,3-1-5,2910,8
260226,02,10,３連複,1-3-5,940,3
260226,02,11,単勝,3,290,
260226,02,11,複勝,3,330,
260226,02,11,複勝,5,390,
260226,02,11,２連単,3-5,2190,8
260226,02,11,２連複,3-5,1350,6
260226,02,11,拡連複,3-5,380,4
260226,02,11,拡連複,2-3,660,9
260226,02,11,拡連複,2-5,640,8
260226,02,11,３連単,3-5-2,8100,32
260226,02,11,３連複,2-3-5,2610,12
260226,02,12,単勝,1,120,
260226,02,12,複勝,1,100,
260226,02,12,複勝,2,280,
260226,02,12,２連単,1-2,470,2
260226,02,12,２連複,1-2,470,2
260226,02,12,拡連複,1-2,220,2
260226,02,12,拡連複,1-3,110,1
260226,02,12,拡連複,2-3,230,3
260226,02,12,３連単,1-2-3,940,2
260226,02,12,３連複,1-2-3,300,1
260226,01,1,単勝,1,130,
260226,01,1,複勝,1,110,
260226,01,1,複勝,2,190,
260226,01,1,２連単,1-2,180,1
260226,01,1,２連複,1-2,190,1
260226,01,1,拡連複,1-2,160,2
260226,01,1,拡連複,1-5,690,9
260226,01,1,拡連複,2-5,450,6
260226,01,1,３連単,1-2-5,1250,4
260226,01,1,３連複,1-2-5,670,3
260226,01,2,単勝,6,1420,
260226,01,2,複勝,6,300,
260226,01,2,複勝,4,330,
260226,01,2,２連単,6-4,15460,25
260226,01,2,２連複,4-6,2710,10
260226,01,2,拡連複,4-6,420,7
260226,01,2,拡連複,2-6,240,2
260226,01,2,拡連複,2-4,360,5
260226,01,2,３連単,6-4-2,25470,60
260226,01,2,３連複,2-4-6,1550,6
260226,01,3,単勝,3,340,
260226,01,3,複勝,3,190,
260226,01,3,複勝,4,430,
260226,01,3,２連単,3-4,3060,11
260226,01,3,２連複,3-4,4580,13
260226,01,3,拡連複,3-4,660,8
260226,01,3,拡連複,2-3,280,4
260226,01,3,拡連複,2-4,950,13
260226,01,3,３連単,3-4-2,26650,56
260226,01,3,３連複,2-3-4,3830,14
260226,01,4,単勝,5,600,
260226,01,4,複勝,5,200,
260226,01,4,複勝,4,110,
260226,01,4,２連単,5-4,750,3
260226,01,4,２連複,4-5,390,1
260226,01,4,拡連複,4-5,180,1
260226,01,4,拡連複,5-6,810,12
260226,01,4,拡連複,4-6,350,6
260226,01,4,３連単,5-4-6,3580,13
260226,01,4,３連複,4-5-6,890,4
260226,01,5,単勝,5,410,
260226,01,5,複勝,5,240,
260226,01,5,複勝,1,230,
260226,01,5,２連単,5-1,2210,10
260226,01,5,２連複,1-5,810,3
260226,01,5,拡連複,1-5,340,7
260226,01,5,拡連複,5-6,500,9
260226,01,5,拡連複,1-6,320,6
260226,01,5,３連単,5-1-6,6480,25
260226,01,5,３連複,1-5-6,1050,5
260226,01,6,単勝,1,100,
260226,01,6,複勝,1,100,
260226,01,6,複勝,3,190,
260226,01,6,２連単,1-3,290,2
260226,01,6,２連複,1-3,270,2
260226,01,6,拡連複,1-3,140,2
260226,01,6,拡連複,1-2,100,1
260226,01,6,拡連複,2-3,200,5
260226,01,6,３連単,1-3-2,550,3
260226,01,6,３連複,1-2-3,170,1
260226,01,7,単勝,1,100,
260226,01,7,複勝,1,100,
260226,01,7,複勝,3,120,
260226,01,7,２連単,1-3,180,1
260226,01,7,２連複,1-3,150,1
260226,01,7,拡連複,1-3,130,1
260226,01,7,拡連複,1-2,180,2
260226,01,7,拡連複,2-3,220,4
260226,01,7,３連単,1-3-2,500,1
260226,01,7,３連複,1-2-3,310,1
260226,01,8,単勝,1,120,
260226,01,8,複勝,1,100,
260226,01,8,複勝,2,230,
260226,01,8,２連単,1-2,640,3
260226,01,8,２連複,1-2,550,3
260226,01,8,拡連複,1-2,290,4
260226,01,8,拡連複,1-4,370,5
260226,01,8,拡連複,2-4,750,10
260226,01,8,３連単,1-2-4,3820,13
260226,01,8,３連複,1-2-4,1410,6
260226,01,9,単勝,1,130,
260226,01,9,複勝,1,100,
260226,01,9,複勝,3,170,
260226,01,9,２連単,1-3,340,2
260226,01,9,２連複,1-3,320,2
260226,01,9,拡連複,1-3,160,2
260226,01,9,拡連複,1-5,240,3
260226,01,9,拡連複,3-5,670,11
260226,01,9,３連単,1-3-5,2020,7
260226,01,9,３連複,1-3-5,1050,6
260226,01,10,単勝,1,100,
260226,01,10,複勝,1,140,
260226,01,10,複勝,3,280,
