hd,jcd,rno,shiki,combo,payout,ninki
251206,15,10,複勝,4,420,
251206,15,10,２連単,1-4,1480,6
251206,15,10,２連複,1-4,2020,6
251206,15,10,拡連複,1-4,220,3
251206,15,10,拡連複,1-3,110,1
251206,15,10,拡連複,3-4,230,4
251206,15,10,３連単,1-4-3,4200,14
251206,15,10,３連複,1-3-4,520,2
251206,15,11,単勝,1,110,
251206,15,11,複勝,1,100,
251206,15,11,複勝,3,190,
251206,15,11,２連単,1-3,400,3
251206,15,11,２連複,1-3,310,2
251206,15,11,拡連複,1-3,190,3
251206,15,11,拡連複,1-4,240,4
251206,15,11,拡連複,3-4,490,8
251206,15,11,３連単,1-3-4,930,2
251206,15,11,３連複,1-3-4,590,3
251206,15,12,単勝,5,710,
251206,15,12,複勝,5,220,
251206,15,12,複勝,6,810,
251206,15,12,２連単,5-6,8360,14
251206,15,12,２連複,5-6,7100,10
251206,15,12,拡連複,5-6,860,9
251206,15,12,拡連複,4-5,380,4
251206,15,12,拡連複,4-6,1410,12
251206,15,12,３連単,5-6-4,28050,49
251206,15,12,３連複,4-5-6,3990,11
251206,11,1,単勝,2,1020,
251206,11,1,複勝,2,360,
251206,11,1,複勝,1,120,
251206,11,1,２連単,2-1,2940,6
251206,11,1,２連複,1-2,300,1
251206,11,1,拡連複,1-2,210,3
251206,11,1,拡連複,2-5,3720,15
251206,11,1,拡連複,1-5,980,11
251206,11,1,３連単,2-1-5,31900,46
251206,11,1,３連複,1-2-5,3500,9
251206,11,2,単勝,5,1570,
251206,11,2,複勝,5,270,
251206,11,2,複勝,2,120,
251206,11,2,２連単,5-2,2530,9
251206,11,2,２連複,2-5,590,3
251206,11,2,拡連複,2-5,170,3
251206,11,2,拡連複,1-5,300,4
251206,11,2,拡連複,1-2,110,1
251206,11,2,３連単,5-2-1,9200,33
251206,11,2,３連複,1-2-5,440,2
251206,11,3,単勝,1,180,
251206,11,3,複勝,1,190,
251206,11,3,２連単,1-2,1570,7
251206,11,3,２連複,1-2,1180,5
251206,11,3,拡連複,1-2,320,4
251206,11,3,拡連複,1-5,390,6
251206,11,3,拡連複,2-5,580,8
251206,11,3,３連単,1-2-5,7560,30
251206,11,3,３連複,1-2-5,2700,12
251206,11,4,単勝,6,500,
251206,11,4,複勝,6,190,
251206,11,4,複勝,5,120,
251206,11,4,２連単,6-5,1420,8
251206,11,4,２連複,5-6,290,1
251206,11,4,拡連複,5-6,180,1
251206,11,4,拡連複,4-6,330,8
251206,11,4,拡連複,4-5,490,9
251206,11,4,３連単,6-5-4,3680,19
251206,11,4,３連複,4-5-6,990,5
251206,11,5,単勝,5,470,
251206,11,5,複勝,5,140,
251206,11,5,複勝,1,100,
251206,11,5,２連単,5-1,1430,6
251206,11,5,２連複,1-5,260,2
251206,11,5,拡連複,1-5,250,4
251206,11,5,拡連複,5-6,2100,13
251206,11,5,拡連複,1-6,1430,11
251206,11,5,３連単,5-1-6,10140,28
251206,11,5,３連複,1-5-6,2220,8
251206,11,6,単勝,2,950,
251206,11,6,複勝,2,250,
251206,11,6,複勝,4,560,
251206,11,6,２連単,2-4,2600,11
251206,11,6,２連複,2-4,1300,6
251206,11,6,拡連複,2-4,680,11
251206,11,6,拡連複,2-3,420,6
251206,11,6,拡連複,3-4,950,12
251206,11,6,３連単,2-4-3,6990,24
251206,11,6,３連複,2-3-4,1780,7
251206,11,7,単勝,3,280,
251206,11,7,複勝,3,140,
251206,11,7,複勝,1,160,
251206,11,7,２連単,3-1,600,2
251206,11,7,２連複,1-3,310,1
251206,11,7,拡連複,1-3,170,1
251206,11,7,拡連複,3-6,280,5
251206,11,7,拡連複,1-6,360,9
251206,11,7,３連単,3-1-6,2730,9
251206,11,7,３連複,1-3-6,690,3
251206,11,8,単勝,4,780,
251206,11,8,複勝,4,240,
251206,11,8,複勝,3,110,
251206,11,8,２連単,4-3,2110,13
251206,11,8,２連複,3-4,720,4
251206,11,8,拡連複,3-4,230,3
251206,11,8,拡連複,4-5,350,8
251206,11,8,拡連複,3-5,200,2
251206,11,8,３連単,4-3-5,3950,12
251206,11,8,３連複,3-4-5,550,2
251206,11,9,単勝,5,380,
251206,11,9,複勝,5,300,
251206,11,9,複勝,2,270,
251206,11,9,２連単,5-2,3490,19
251206,11,9,２連複,2-5,1430,6
251206,11,9,拡連複,2-5,300,2
251206,11,9,拡連複,1-5,430,7
251206,11,9,拡連複,1-2,470,9
251206,11,9,３連単,5-2-1,19320,76
251206,11,9,３連複,1-2-5,1970,10
251206,11,10,単勝,1,180,
251206,11,10,複勝,1,110,
251206,11,10,複勝,5,300,
251206,11,10,２連単,1-5,1760,7
251206,11,10,２連複,1-5,1420,5
251206,11,10,拡連複,1-5,270,4
251206,11,10,拡連複,1-2,150,2
251206,11,10,拡連複,2-5,310,5
251206,11,10,３連単,1-5-2,3350,11
251206,11,10,３連複,1-2-5,650,3
251206,11,11,単勝,6,4990,
251206,11,11,複勝,6,2660,
251206,11,11,複勝,4,2660,
251206,11,11,２連単,6-4,76710,29
251206,11,11,２連複,4-6,16660,13
251206,11,11,拡連複,4-6,1270,14
251206,11,11,拡連複,1-6,750,10
251206,11,11,拡連複,1-4,410,5
251206,11,11,３連単,6-4-1,419210,120
251206,11,11,３連複,1-4-6,4470,12
251206,11,12,単勝,1,200,
251206,11,12,複勝,1,130,
251206,11,12,複勝,2,220,
251206,11,12,２連単,1-2,420,1
251206,11,12,２連複,1-2,140,1
251206,11,12,拡連複,1-2,240,2
251206,11,12,拡連複,1-6,860,12
251206,11,12,拡連複,2-6,1100,13
251206,11,12,３連単,1-2-6,10670,38
251206,11,12,３連複,1-2-6,2600,8
251206,10,1,単勝,1,170,
251206,10,1,複勝,1,110,
251206,10,1,複勝,2,230,
251206,10,1,２連単,1-2,170,1
251206,10,1,２連複,1-2,310,2
251206,10,1,拡連複,1-2,130,1
251206,10,1,拡連複,1-5,200,3
251206,10,1,拡連複,2-5,300,7
251206,10,1,３連単,1-2-5,750,3
251206,10,1,３連複,1-2-5,440,3
251206,10,2,単勝,1,140,
251206,10,2,複勝,1,100,
251206,10,2,複勝,4,200,
251206,10,2,２連単,1-4,650,3
251206,10,2,２連複,1-4,600,3
251206,10,2,拡連複,1-4,270,3
251206,10,2,拡連複,1-6,700,9
251206,10,2,拡連複,4-6,1910,13
251206,10,2,３連単,1-4-6,4680,15
251206,10,2,３連複,1-4-6,4140,8
251206,10,3,単勝,1,160,
251206,10,3,複勝,1,140,
251206,10,3,複勝,2,230,
251206,10,3,２連単,1-2,540,3
251206,10,3,２連複,1-2,470,2
251206,10,3,拡連複,1-2,190,2
251206,10,3,拡連複,1-5,280,4
251206,10,3,拡連複,2-5,670,9
251206,10,3,３連単,1-2-5,3650,11
251206,10,3,３連複,1-2-5,2030,6
251206,10,4,単勝,1,110,
251206,10,4,複勝,1,100,
251206,10,4,複勝,2,200,
251206,10,4,２連単,1-2,600,3
251206,10,4,２連複,1-2,760,2
251206,10,4,拡連複,1-2,230,3
251206,10,4,拡連複,1-4,260,4
251206,10,4,拡連複,2-4,1000,13
251206,10,4,３連単,1-2-4,2890,10
251206,10,4,３連複,1-2-4,1770,6
251206,10,5,単勝,3,470,
251206,10,5,複勝,3,120,
251206,10,5,複勝,1,100,
251206,10,5,２連単,3-1,1360,5
251206,10,5,２連複,1-3,390,2
251206,10,5,拡連複,1-3,120,1
251206,10,5,拡連複,3-5,240,4
251206,10,5,拡連複,1-5,230,3
251206,10,5,３連単,3-1-5,3750,14
251206,10,5,３連複,1-3-5,510,1
251206,10,6,単勝,4,150,
251206,10,6,複勝,4,100,
251206,10,6,複勝,5,360,
251206,10,6,２連単,4-5,580,1
251206,10,6,２連複,4-5,380,2
251206,10,6,拡連複,4-5,130,1
251206,10,6,拡連複,3-4,240,4
251206,10,6,拡連複,3-5,410,8
251206,10,6,３連単,4-5-3,2290,7
251206,10,6,３連複,3-4-5,680,3
251206,10,7,単勝,6,5400,
251206,10,7,複勝,6,1800,
251206,10,7,複勝,3,170,
251206,10,7,２連単,6-3,41880,30
251206,10,7,２連複,3-6,6730,14
251206,10,7,拡連複,3-6,910,12
251206,10,7,拡連複,2-6,630,9
251206,10,7,拡連複,2-3,180,1
251206,10,7,３連単,6-3-2,95070,105
251206,10,7,３連複,2-3-6,3160,10
251206,10,8,単勝,3,570,
251206,10,8,複勝,3,200,
251206,10,8,複勝,5,410,
251206,10,8,２連単,3-5,5560,19
251206,10,8,２連複,3-5,3300,10
251206,10,8,拡連複,3-5,540,9
251206,10,8,拡連複,3-4,270,4
251206,10,8,拡連複,4-5,280,5
251206,10,8,３連単,3-5-4,12260,47
251206,10,8,３連複,3-4-5,1090,7
251206,10,9,単勝,3,360,
251206,10,9,複勝,3,210,
251206,10,9,複勝,4,210,
251206,10,9,２連単,3-4,610,1
251206,10,9,２連複,3-4,360,1
251206,10,9,拡連複,3-4,190,2
251206,10,9,拡連複,1-3,220,4
251206,10,9,拡連複,1-4,190,1
251206,10,9,３連単,3-4-1,2350,6
251206,10,9,３連複,1-3-4,430,2
251206,10,10,単勝,1,250,
251206,10,10,複勝,1,110,
251206,10,10,複勝,2,140,
251206,10,10,２連単,1-2,550,2
251206,10,10,２連複,1-2,230,1
251206,10,10,拡連複,1-2,130,1
251206,10,10,拡連複,1-3,220,3
251206,10,10,拡連複,2-3,140,2
251206,10,10,３連単,1-2-3,940,1
251206,10,10,３連複,1-2-3,240,1
251206,10,11,単勝,1,590,
251206,10,11,複勝,1,160,
251206,10,11,複勝,4,160,
251206,10,11,２連単,1-4,1210,4
251206,10,11,２連複,1-4,1070,4
251206,10,11,拡連複,1-4,350,6
251206,10,11,拡連複,1-2,150,1
251206,10,11,拡連複,2-4,180,3
251206,10,11,３連単,1-4-2,3020,9
251206,10,11,３連複,1-2-4,470,2
251206,10,12,単勝,2,250,
251206,10,12,複勝,2,210,
251206,10,12,複勝,3,480,
251206,10,12,２連単,2-3,760,3
251206,10,12,２連複,2-3,620,3
251206,10,12,拡連複,2-3,180,3
251206,10,12,拡連複,2-6,550,7
251206,10,12,拡連複,3-6,630,9
251206,10,12,３連単,2-3-6,2640,8
251206,10,12,３連複,2-3-6,1480,6
251206,09,1,単勝,1,110,
251206,09,1,複勝,1,100,
251206,09,1,複勝,3,150,
251206,09,1,２連単,1-3,330,2
251206,09,1,２連複,1-3,240,1
251206,09,1,拡連複,1-3,100,1
251206,09,1,拡連複,1-2,140,3
251206,09,1,拡連複,2-3,140,2
251206,09,1,３連単,1-3-2,540,2
251206,09,1,３連複,1-2-3,270,1
251206,09,2,単勝,5,960,
251206,09,2,複勝,5,480,
251206,09,2,複勝,3,320,
251206,09,2,２連単,5-3,7260,19
251206,09,2,２連複,3-5,4400,10
251206,09,2,拡連複,3-5,800,8
251206,09,2,拡連複,4-5,680,6
251206,09,2,拡連複,3-4,980,9
251206,09,2,３連単,5-3-4,31750,65
251206,09,2,３連複,3-4-5,2290,9
251206,09,3,単勝,3,290,
251206,09,3,複勝,3,180,
251206,09,3,複勝,4,150,
251206,09,3,２連単,3-4,1380,7
251206,09,3,２連複,3-4,600,3
251206,09,3,拡連複,3-4,350,9
251206,09,3,拡連複,1-3,180,1
251206,09,3,拡連複,1-4,210,3
251206,09,3,３連単,3-4-1,4600,18
251206,09,3,３連複,1-3-4,590,4
251206,09,4,単勝,1,340,
251206,09,4,複勝,1,270,
251206,09,4,複勝,6,300,
251206,09,4,２連単,1-6,1090,2
251206,09,4,２連複,1-6,1520,9
251206,09,4,拡連複,1-6,510,8
251206,09,4,拡連複,1-5,530,9
251206,09,4,拡連複,5-6,620,12
251206,09,4,３連単,1-6-5,12810,53
251206,09,4,３連複,1-5-6,4120,15
251206,09,5,単勝,1,100,
251206,09,5,複勝,1,100,
251206,09,5,複勝,5,260,
251206,09,5,２連単,1-5,790,4
251206,09,5,２連複,1-5,470,3
251206,09,5,拡連複,1-5,330,7
251206,09,5,拡連複,1-3,100,1
251206,09,5,拡連複,3-5,240,4
251206,09,5,３連単,1-5-3,2240,12
251206,09,5,３連複,1-3-5,670,3
251206,09,6,単勝,1,590,
251206,09,6,複勝,1,100,
251206,09,6,複勝,2,110,
251206,09,6,２連単,1-2,380,1
251206,09,6,２連複,1-2,310,1
251206,09,6,拡連複,1-2,240,3
251206,09,6,拡連複,1-6,1070,14
251206,09,6,拡連複,2-6,1000,12
251206,09,6,３連単,1-2-6,4770,16
251206,09,6,３連複,1-2-6,2630,9
251206,09,7,単勝,1,120,
251206,09,7,複勝,1,120,
251206,09,7,複勝,2,210,
251206,09,7,２連単,1-2,230,1
251206,09,7,２連複,1-2,220,1
251206,09,7,拡連複,1-2,120,1
251206,09,7,拡連複,1-3,220,4
251206,09,7,拡連複,2-3,180,3
251206,09,7,３連単,1-2-3,600,1
251206,09,7,３連複,1-2-3,240,1
251206,09,8,単勝,3,150,
251206,09,8,複勝,3,130,
251206,09,8,複勝,1,220,
251206,09,8,２連単,3-1,660,2
251206,09,8,２連複,1-3,290,1
251206,09,8,拡連複,1-3,130,1
251206,09,8,拡連複,3-5,270,5
251206,09,8,拡連複,1-5,440,8
251206,09,8,３連単,3-1-5,2940,10
251206,09,8,３連複,1-3-5,1030,5
251206,09,9,単勝,1,100,
251206,09,9,複勝,1,100,
251206,09,9,複勝,2,100,
251206,09,9,２連単,1-2,470,2
251206,09,9,２連複,1-2,420,2
251206,09,9,拡連複,1-2,110,1
251206,09,9,拡連複,1-4,110,2
251206,09,9,拡連複,2-4,230,5
251206,09,9,３連単,1-2-4,590,1
251206,09,9,３連複,1-2-4,260,1
251206,09,10,単勝,1,130,
251206,09,10,複勝,1,100,
251206,09,10,複勝,3,100,
251206,09,10,２連単,1-3,240,1
251206,09,10,２連複,1-3,220,1
251206,09,10,拡連複,1-3,110,1
251206,09,10,拡連複,1-5,180,3
251206,09,10,拡連複,3-5,340,6
251206,09,10,３連単,1-3-5,860,1
251206,09,10,３連複,1-3-5,360,2
251206,09,11,単勝,1,140,
251206,09,11,複勝,1,100,
251206,09,11,複勝,4,190,
251206,09,11,２連単,1-4,310,1
251206,09,11,２連複,1-4,310,1
251206,09,11,拡連複,1-4,130,1
251206,09,11,拡連複,1-5,290,6
251206,09,11,拡連複,4-5,280,5
251206,09,11,３連単,1-4-5,2540,10
251206,09,11,３連複,1-4-5,820,4
251206,09,12,単勝,5,7370,
251206,09,12,複勝,5,680,
251206,09,12,複勝,2,160,
251206,09,12,２連単,5-2,10450,16
251206,09,12,２連複,2-5,2800,6
251206,09,12,拡連複,2-5,580,7
251206,09,12,拡連複,5-6,1780,15
251206,09,12,拡連複,2-6,1210,11
251206,09,12,３連単,5-2-6,26590,42
251206,09,12,３連複,2-5-6,4910,11
251206,08,1,単勝,4,530,
251206,08,1,複勝,4,150,
251206,08,1,複勝,1,100,
251206,08,1,２連単,4-1,1170,4
251206,08,1,２連複,1-4,340,2
251206,08,1,拡連複,1-4,140,1
251206,08,1,拡連複,2-4,240,5
251206,08,1,拡連複,1-2,160,2
251206,08,1,３連単,4-1-2,3480,12
251206,08,1,３連複,1-2-4,240,1
251206,08,2,単勝,4,660,
251206,08,2,複勝,4,150,
251206,08,2,複勝,1,100,
251206,08,2,２連単,4-1,1970,8
251206,08,2,２連複,1-4,670,4
251206,08,2,拡連複,1-4,370,7
251206,08,2,拡連複,4-5,1130,14
251206,08,2,拡連複,1-5,360,5
251206,08,2,３連単,4-1-5,7480,32
251206,08,2,３連複,1-4-5,1590,10
251206,08,3,単勝,4,410,
251206,08,3,複勝,4,180,
251206,08,3,複勝,1,110,
251206,08,3,２連単,4-1,1300,6
251206,08,3,２連複,1-4,360,1
251206,08,3,拡連複,1-4,170,1
251206,08,3,拡連複,4-6,290,5
251206,08,3,拡連複,1-6,260,4
251206,08,3,３連単,4-1-6,2930,8
251206,08,3,３連複,1-4-6,680,2
251206,08,4,単勝,2,1210,
251206,08,4,複勝,2,350,
251206,08,4,複勝,3,180,
251206,08,4,２連単,2-3,4380,14
251206,08,4,２連複,2-3,1660,7
251206,08,4,拡連複,2-3,450,8
251206,08,4,拡連複,2-5,580,9
251206,08,4,拡連複,3-5,440,7
251206,08,4,３連単,2-3-5,19470,57
251206,08,4,３連複,2-3-5,2430,11
251206,08,5,単勝,4,960,
251206,08,5,複勝,4,580,
251206,08,5,複勝,2,160,
251206,08,5,２連単,4-2,3510,14
251206,08,5,２連複,2-4,1030,5
251206,08,5,拡連複,2-4,230,3
251206,08,5,拡連複,1-4,310,8
251206,08,5,拡連複,1-2,160,1
251206,08,5,３連単,4-2-1,12910,51
251206,08,5,３連複,1-2-4,630,3
251206,08,6,単勝,1,220,
251206,08,6,複勝,1,100,
251206,08,6,複勝,2,100,
251206,08,6,２連単,1-2,240,1
251206,08,6,２連複,1-2,160,1
251206,08,6,拡連複,1-2,130,1
251206,08,6,拡連複,1-4,180,2
251206,08,6,拡連複,2-4,190,3
251206,08,6,３連単,1-2-4,680,1
251206,08,6,３連複,1-2-4,280,1
251206,08,7,単勝,1,150,
251206,08,7,複勝,1,110,
251206,08,7,複勝,3,190,
251206,08,7,２連単,1-3,340,1
251206,08,7,２連複,1-3,250,1
251206,08,7,拡連複,1-3,100,1
251206,08,7,拡連複,1-2,140,2
251206,08,7,拡連複,2-3,190,4
251206,08,7,３連単,1-3-2,800,2
251206,08,7,３連複,1-2-3,270,1
251206,08,8,単勝,1,120,
251206,08,8,複勝,1,110,
251206,08,8,複勝,6,540,
251206,08,8,２連単,1-6,2250,6
251206,08,8,２連複,1-6,2080,6
251206,08,8,拡連複,1-6,340,4
251206,08,8,拡連複,1-2,260,3
251206,08,8,拡連複,2-6,1410,12
251206,08,8,３連単,1-6-2,8830,22
251206,08,8,３連複,1-2-6,2120,6
251206,08,9,単勝,1,230,
251206,08,9,複勝,1,200,
251206,08,9,複勝,2,490,
251206,08,9,２連単,1-2,1260,5
251206,08,9,２連複,1-2,1070,5
251206,08,9,拡連複,1-2,490,9
251206,08,9,拡連複,1-5,480,8
251206,08,9,拡連複,2-5,520,11
251206,08,9,３連単,1-2-5,5370,20
251206,08,9,３連複,1-2-5,1800,8
251206,08,10,単勝,1,120,
251206,08,10,複勝,1,140,
251206,08,10,複勝,3,360,
251206,08,10,２連単,1-3,390,1
251206,08,10,２連複,1-3,310,1
251206,08,10,拡連複,1-3,220,4
251206,08,10,拡連複,1-6,460,6
251206,08,10,拡連複,3-6,1070,13
251206,08,10,３連単,1-3-6,2780,13
251206,08,10,３連複,1-3-6,1840,8
251206,08,11,単勝,1,130,
251206,08,11,複勝,1,110,
251206,08,11,複勝,4,240,
251206,08,11,２連単,1-4,510,1
251206,08,11,２連複,1-4,390,1
251206,08,11,拡連複,1-4,180,2
251206,08,11,拡連複,1-2,260,4
251206,08,11,拡連複,2-4,430,9
251206,08,11,３連単,1-4-2,2020,6
251206,08,11,３連複,1-2-4,730,3
251206,08,12,単勝,1,150,
251206,08,12,複勝,1,150,
251206,08,12,複勝,4,550,
251206,08,12,２連単,1-4,800,4
251206,08,12,２連複,1-4,730,3
251206,08,12,拡連複,1-4,570,7
251206,08,12,拡連複,1-3,170,2
251206,08,12,拡連複,3-4,480,6
251206,08,12,３連単,1-4-3,2540,8
251206,08,12,３連複,1-3-4,480,1
251206,07,1,単勝,4,1470,
251206,07,1,複勝,4,990,
251206,07,1,複勝,2,840,
251206,07,1,２連単,4-2,9550,19
251206,07,1,２連複,2-4,2860,10
251206,07,1,拡連複,2-4,620,10
251206,07,1,拡連複,1-4,220,4
251206,07,1,拡連複,1-2,200,3
251206,07,1,３連単,4-2-1,25350,50
251206,07,1,３連複,1-2-4,760,6
251206,07,2,単勝,2,450,
251206,07,2,複勝,2,560,
251206,07,2,複勝,3,1220,
251206,07,2,２連単,2-3,2230,8
251206,07,2,２連複,2-3,1740,7
251206,07,2,拡連複,2-3,330,6
251206,07,2,拡連複,1-2,130,1
251206,07,2,拡連複,1-3,250,3
251206,07,2,３連単,2-3-1,6300,23
251206,07,2,３連複,1-2-3,400,1
251206,07,3,単勝,5,390,
251206,07,3,複勝,5,160,
251206,07,3,複勝,1,100,
251206,07,3,２連単,5-1,1050,4
251206,07,3,２連複,1-5,370,2
251206,07,3,拡連複,1-5,150,1
251206,07,3,拡連複,2-5,350,7
251206,07,3,拡連複,1-2,220,3
251206,07,3,３連単,5-1-2,3140,10
251206,07,3,３連複,1-2-5,430,1
251206,07,4,単勝,1,150,
251206,07,4,複勝,1,100,
251206,07,4,複勝,2,220,
251206,07,4,２連単,1-2,760,3
251206,07,4,２連複,1-2,350,2
251206,07,4,拡連複,1-2,130,2
251206,07,4,拡連複,1-3,100,1
251206,07,4,拡連複,2-3,170,4
251206,07,4,３連単,1-2-3,1120,4
251206,07,4,３連複,1-2-3,260,2
251206,07,5,単勝,1,160,
251206,07,5,複勝,1,120,
251206,07,5,複勝,3,160,
251206,07,5,２連単,1-3,260,1
251206,07,5,２連複,1-3,200,1
251206,07,5,拡連複,1-3,110,1
251206,07,5,拡連複,1-5,140,3
251206,07,5,拡連複,3-5,130,2
251206,07,5,３連単,1-3-5,500,1
251206,07,5,３連複,1-3-5,190,1
251206,07,6,単勝,1,280,
251206,07,6,複勝,1,210,
251206,07,6,複勝,6,540,
251206,07,6,２連単,1-6,2770,9
251206,07,6,２連複,1-6,1370,6
251206,07,6,拡連複,1-6,310,5
251206,07,6,拡連複,1-4,430,7
251206,07,6,拡連複,4-6,720,10
251206,07,6,３連単,1-6-4,17880,42
251206,07,6,３連複,1-4-6,3980,10
251206,07,7,単勝,1,120,
251206,07,7,複勝,1,100,
251206,07,7,複勝,3,210,
251206,07,7,２連単,1-3,450,3
251206,07,7,２連複,1-3,370,3
251206,07,7,拡連複,1-3,170,2
251206,07,7,拡連複,1-2,180,3
251206,07,7,拡連複,2-3,350,7
251206,07,7,３連単,1-3-2,1290,6
251206,07,7,３連複,1-2-3,440,3
251206,07,8,単勝,2,130,
251206,07,8,複勝,2,100,
251206,07,8,複勝,1,130,
251206,07,8,２連単,2-1,260,1
251206,07,8,２連複,1-2,160,1
251206,07,8,拡連複,1-2,130,1
251206,07,8,拡連複,2-3,330,7
251206,07,8,拡連複,1-3,540,9
251206,07,8,３連単,2-1-3,2630,9
251206,07,8,３連複,1-2-3,770,4
251206,07,9,単勝,1,110,
251206,07,9,複勝,1,100,
251206,07,9,複勝,5,200,
251206,07,9,２連単,1-5,520,2
251206,07,9,２連複,1-5,480,2
251206,07,9,拡連複,1-5,160,2
251206,07,9,拡連複,1-4,390,5
251206,07,9,拡連複,4-5,1050,11
251206,07,9,３連単,1-5-4,3640,12
251206,07,9,３連複,1-4-5,1320,6
251206,07,10,単勝,5,710,
251206,07,10,複勝,5,2220,
251206,07,10,複勝,4,2160,
251206,07,10,２連単,5-4,7090,14
251206,07,10,２連複,4-5,2420,6
251206,07,10,拡連複,4-5,580,11
251206,07,10,拡連複,2-5,700,12
251206,07,10,拡連複,2-4,490,6
251206,07,10,３連単,5-4-2,55340,84
251206,07,10,３連複,2-4-5,6040,16
251206,07,11,単勝,1,140,
251206,07,11,複勝,1,110,
251206,07,11,複勝,4,140,
251206,07,11,２連単,1-4,530,2
251206,07,11,２連複,1-4,290,1
251206,07,11,拡連複,1-4,200,1
251206,07,11,拡連複,1-2,210,3
251206,07,11,拡連複,2-4,320,7
251206,07,11,３連単,1-4-2,2830,11
251206,07,11,３連複,1-2-4,590,3
251206,07,12,単勝,1,140,
251206,07,12,複勝,1,100,
251206,07,12,複勝,2,220,
251206,07,12,２連単,1-2,490,3
251206,07,12,２連複,1-2,420,3
251206,07,12,拡連複,1-2,220,3
251206,07,12,拡連複,1-3,210,2
251206,07,12,拡連複,2-3,550,10
251206,07,12,３連単,1-2-3,1570,6
251206,07,12,３連複,1-2-3,580,3
251206,02,1,単勝,4,360,
251206,02,1,複勝,4,290,
251206,02,1,複勝,1,420,
251206,02,1,２連単,4-1,1990,15
251206,02,1,２連複,1-4,810,5
251206,02,1,拡連複,1-4,260,5
251206,02,1,拡連複,4-5,250,4
251206,02,1,拡連複,1-5,230,3
251206,02,1,３連単,4-1-5,3480,17
251206,02,1,３連複,1-4-5,840,6
251206,02,2,単勝,3,290,
251206,02,2,複勝,3,160,
251206,02,2,複勝,1,240,
251206,02,2,２連単,3-1,1050,4
251206,02,2,２連複,1-3,800,4
251206,02,2,拡連複,1-3,250,3
251206,02,2,拡連複,3-5,310,6
251206,02,2,拡連複,1-5,440,10
251206,02,2,３連単,3-1-5,3190,4
251206,02,2,３連複,1-3-5,1080,6
251206,02,3,単勝,1,260,
251206,02,3,複勝,1,170,
251206,02,3,複勝,4,250,
251206,02,3,２連単,1-4,840,3
251206,02,3,２連複,1-4,550,3
251206,02,3,拡連複,1-4,250,3
251206,02,3,拡連複,1-2,290,6
251206,02,3,拡連複,2-4,510,10
251206,02,3,３連単,1-4-2,2800,12
251206,02,3,３連複,1-2-4,540,2
251206,02,4,単勝,1,110,
251206,02,4,複勝,1,110,
251206,02,4,複勝,3,130,
251206,02,4,２連単,1-3,310,1
251206,02,4,２連複,1-3,310,1
251206,02,4,拡連複,1-3,160,1
251206,02,4,拡連複,1-6,240,3
251206,02,4,拡連複,3-6,280,5
251206,02,4,３連単,1-3-6,990,2
251206,02,4,３連複,1-3-6,550,2
251206,02,5,単勝,1,130,
251206,02,5,複勝,1,100,
251206,02,5,複勝,5,240,
251206,02,5,２連単,1-5,740,3
251206,02,5,２連複,1-5,660,3
251206,02,5,拡連複,1-5,290,4
251206,02,5,拡連複,1-3,240,2
251206,02,5,拡連複,3-5,450,8
251206,02,5,３連単,1-5-3,2930,12
251206,02,5,３連複,1-3-5,880,4
251206,02,6,単勝,1,140,
251206,02,6,複勝,1,120,
251206,02,6,複勝,2,180,
251206,02,6,２連単,1-2,420,1
251206,02,6,２連複,1-2,350,1
251206,02,6,拡連複,1-2,140,1
251206,02,6,拡連複,1-3,180,2
251206,02,6,拡連複,2-3,240,6
251206,02,6,３連単,1-2-3,1180,2
251206,02,6,３連複,1-2-3,450,2
251206,02,7,単勝,1,120,
251206,02,7,複勝,1,140,
251206,02,7,複勝,2,100,
251206,02,7,２連単,1-2,420,1
251206,02,7,２連複,1-2,160,1
251206,02,7,拡連複,1-2,150,1
251206,02,7,拡連複,1-6,270,4
251206,02,7,拡連複,2-6,220,3
251206,02,7,３連単,1-2-6,1450,1
251206,02,7,３連複,1-2-6,490,1
251206,02,8,単勝,1,160,
251206,02,8,複勝,1,100,
251206,02,8,複勝,3,140,
251206,02,8,２連単,1-3,390,1
251206,02,8,２連複,1-3,210,1
251206,02,8,拡連複,1-3,160,1
251206,02,8,拡連複,1-5,210,3
251206,02,8,拡連複,3-5,230,4
251206,02,8,３連単,1-3-5,750,1
