hd,jcd,rno,shiki,combo,payout,ninki
260410,06,9,複勝,1,120,
260410,06,9,複勝,5,260,
260410,06,9,２連単,1-5,850,3
260410,06,9,２連複,1-5,640,2
260410,06,9,拡連複,1-5,150,3
260410,06,9,拡連複,1-3,110,1
260410,06,9,拡連複,3-5,180,4
260410,06,9,３連単,1-5-3,1010,3
260410,06,9,３連複,1-3-5,160,1
260410,06,10,単勝,1,520,
260410,06,10,複勝,1,160,
260410,06,10,複勝,4,170,
260410,06,10,２連単,1-4,790,3
260410,06,10,２連複,1-4,610,3
260410,06,10,拡連複,1-4,270,4
260410,06,10,拡連複,1-2,520,7
260410,06,10,拡連複,2-4,730,10
260410,06,10,３連単,1-4-2,6900,25
260410,06,10,３連複,1-2-4,1740,7
260410,06,11,単勝,1,110,
260410,06,11,複勝,1,110,
260410,06,11,複勝,4,710,
260410,06,11,２連単,1-4,1810,7
260410,06,11,２連複,1-4,1270,6
260410,06,11,拡連複,1-4,380,7
260410,06,11,拡連複,1-5,160,2
260410,06,11,拡連複,4-5,740,11
260410,06,11,３連単,1-4-5,3370,18
260410,06,11,３連複,1-4-5,1260,7
260410,06,12,単勝,1,120,
260410,06,12,複勝,1,100,
260410,06,12,複勝,4,320,
260410,06,12,２連単,1-4,890,4
260410,06,12,２連複,1-4,630,4
260410,06,12,拡連複,1-4,240,4
260410,06,12,拡連複,1-5,170,1
260410,06,12,拡連複,4-5,500,9
260410,06,12,３連単,1-4-5,1650,4
260410,06,12,３連複,1-4-5,560,2
260410,02,1,単勝,4,620,
260410,02,1,複勝,4,230,
260410,02,1,複勝,1,120,
260410,02,1,２連単,4-1,1600,5
260410,02,1,２連複,1-4,830,3
260410,02,1,拡連複,1-4,270,3
260410,02,1,拡連複,2-4,600,11
260410,02,1,拡連複,1-2,230,2
260410,02,1,３連単,4-1-2,8580,30
260410,02,1,３連複,1-2-4,830,2
260410,02,2,単勝,1,150,
260410,02,2,複勝,1,100,
260410,02,2,複勝,2,140,
260410,02,2,２連単,1-2,230,1
260410,02,2,２連複,1-2,140,1
260410,02,2,拡連複,1-2,170,2
260410,02,2,拡連複,1-6,400,7
260410,02,2,拡連複,2-6,390,6
260410,02,2,３連単,1-2-6,1520,5
260410,02,2,３連複,1-2-6,840,4
260410,02,3,単勝,3,10420,
260410,02,3,複勝,3,470,
260410,02,3,複勝,2,340,
260410,02,3,２連単,3-2,5780,16
260410,02,3,２連複,2-3,2050,6
260410,02,3,拡連複,2-3,440,6
260410,02,3,拡連複,3-5,590,9
260410,02,3,拡連複,2-5,270,3
260410,02,3,３連単,3-2-5,14740,46
260410,02,3,３連複,2-3-5,2370,8
260410,02,4,単勝,4,590,
260410,02,4,複勝,4,200,
260410,02,4,複勝,5,340,
260410,02,4,２連単,4-5,560,1
260410,02,4,２連複,4-5,360,1
260410,02,4,拡連複,4-5,230,3
260410,02,4,拡連複,1-4,290,5
260410,02,4,拡連複,1-5,160,1
260410,02,4,３連単,4-5-1,2200,2
260410,02,4,３連複,1-4-5,640,2
260410,02,5,単勝,1,160,
260410,02,5,複勝,1,100,
260410,02,5,複勝,4,100,
260410,02,5,２連単,1-4,250,1
260410,02,5,２連複,1-4,190,1
260410,02,5,拡連複,1-4,110,1
260410,02,5,拡連複,1-2,190,2
260410,02,5,拡連複,2-4,250,4
260410,02,5,３連単,1-4-2,710,1
260410,02,5,３連複,1-2-4,320,1
260410,02,6,単勝,3,460,
260410,02,6,複勝,3,130,
260410,02,6,複勝,4,120,
260410,02,6,２連単,3-4,990,4
260410,02,6,２連複,3-4,520,3
260410,02,6,拡連複,3-4,190,2
260410,02,6,拡連複,3-5,200,3
260410,02,6,拡連複,4-5,140,1
260410,02,6,３連単,3-4-5,1730,2
260410,02,6,３連複,3-4-5,490,2
260410,02,7,単勝,1,120,
260410,02,7,複勝,1,150,
260410,02,7,複勝,3,180,
260410,02,7,２連単,1-3,350,1
260410,02,7,２連複,1-3,350,2
260410,02,7,拡連複,1-3,200,2
260410,02,7,拡連複,1-2,130,1
260410,02,7,拡連複,2-3,330,6
260410,02,7,３連単,1-3-2,1550,6
260410,02,7,３連複,1-2-3,540,2
260410,02,8,単勝,3,280,
260410,02,8,複勝,3,290,
260410,02,8,複勝,6,470,
260410,02,8,２連単,3-6,1410,5
260410,02,8,２連複,3-6,1130,6
260410,02,8,拡連複,3-6,240,3
260410,02,8,拡連複,1-3,140,1
260410,02,8,拡連複,1-6,310,6
260410,02,8,３連単,3-6-1,4640,17
260410,02,8,３連複,1-3-6,490,1
260410,02,9,単勝,5,620,
260410,02,9,複勝,5,300,
260410,02,9,複勝,4,610,
260410,02,9,２連単,5-4,11650,20
260410,02,9,２連複,4-5,6040,12
260410,02,9,拡連複,4-5,1220,11
260410,02,9,拡連複,1-5,290,2
260410,02,9,拡連複,1-4,330,4
260410,02,9,３連単,5-4-1,51230,76
260410,02,9,３連複,1-4-5,3240,10
260410,02,10,単勝,1,160,
260410,02,10,複勝,1,120,
260410,02,10,複勝,2,150,
260410,02,10,２連単,1-2,440,1
260410,02,10,２連複,1-2,290,1
260410,02,10,拡連複,1-2,160,1
260410,02,10,拡連複,1-3,280,6
260410,02,10,拡連複,2-3,210,2
260410,02,10,３連単,1-2-3,1020,1
260410,02,10,３連複,1-2-3,420,1
260410,02,11,単勝,2,1130,
260410,02,11,複勝,2,340,
260410,02,11,複勝,6,360,
260410,02,11,２連単,2-6,3210,16
260410,02,11,２連複,2-6,1680,10
260410,02,11,拡連複,2-6,450,8
260410,02,11,拡連複,1-2,360,6
260410,02,11,拡連複,1-6,520,9
260410,02,11,３連単,2-6-1,12540,64
260410,02,11,３連複,1-2-6,1170,4
260410,02,12,単勝,1,110,
260410,02,12,複勝,1,140,
260410,02,12,複勝,4,310,
260410,02,12,２連単,1-4,360,1
260410,02,12,２連複,1-4,300,2
260410,02,12,拡連複,1-4,140,1
260410,02,12,拡連複,1-2,180,3
260410,02,12,拡連複,2-4,340,6
260410,02,12,３連単,1-4-2,1220,3
260410,02,12,３連複,1-2-4,500,2
260409,24,1,単勝,1,160,
260409,24,1,複勝,1,100,
260409,24,1,複勝,2,190,
260409,24,1,２連単,1-2,220,1
260409,24,1,２連複,1-2,210,1
260409,24,1,拡連複,1-2,140,1
260409,24,1,拡連複,1-3,310,5
260409,24,1,拡連複,2-3,570,9
260409,24,1,３連単,1-2-3,1190,3
260409,24,1,３連複,1-2-3,610,2
260409,24,2,単勝,2,330,
260409,24,2,複勝,2,190,
260409,24,2,複勝,3,110,
260409,24,2,２連単,2-3,1940,8
260409,24,2,２連複,2-3,670,4
260409,24,2,拡連複,2-3,200,2
260409,24,2,拡連複,2-6,2340,14
260409,24,2,拡連複,3-6,670,6
260409,24,2,３連単,2-3-6,10080,35
260409,24,2,３連複,2-3-6,1690,7
260409,24,3,単勝,4,1220,
260409,24,3,複勝,4,500,
260409,24,3,複勝,2,200,
260409,24,3,２連単,4-2,5770,17
260409,24,3,２連複,2-4,1760,9
260409,24,3,拡連複,2-4,380,6
260409,24,3,拡連複,1-4,430,8
260409,24,3,拡連複,1-2,230,3
260409,24,3,３連単,4-2-1,16830,50
260409,24,3,３連複,1-2-4,880,6
260409,24,4,単勝,5,500,
260409,24,4,複勝,5,200,
260409,24,4,複勝,3,100,
260409,24,4,２連単,5-3,1370,6
260409,24,4,２連複,3-5,400,2
260409,24,4,拡連複,3-5,180,2
260409,24,4,拡連複,2-5,1120,11
260409,24,4,拡連複,2-3,390,7
260409,24,4,３連単,5-3-2,5510,20
260409,24,4,３連複,2-3-5,1270,5
260409,24,5,単勝,2,910,
260409,24,5,複勝,2,490,
260409,24,5,複勝,1,200,
260409,24,5,２連単,2-1,3080,11
260409,24,5,２連複,1-2,680,3
260409,24,5,拡連複,1-2,220,5
260409,24,5,拡連複,2-3,210,4
260409,24,5,拡連複,1-3,100,1
260409,24,5,３連単,2-1-3,5030,15
260409,24,5,３連複,1-2-3,350,2
260409,24,6,単勝,4,470,
260409,24,6,複勝,4,110,
260409,24,6,複勝,6,390,
260409,24,6,２連単,4-6,1560,9
260409,24,6,２連複,4-6,2050,7
260409,24,6,拡連複,4-6,280,5
260409,24,6,拡連複,3-4,260,3
260409,24,6,拡連複,3-6,630,9
260409,24,6,３連単,4-6-3,6110,28
260409,24,6,３連複,3-4-6,1220,6
260409,24,7,単勝,1,160,
260409,24,7,複勝,1,110,
260409,24,7,複勝,4,170,
260409,24,7,２連単,1-4,550,3
260409,24,7,２連複,1-4,370,2
260409,24,7,拡連複,1-4,160,3
260409,24,7,拡連複,1-5,480,6
260409,24,7,拡連複,4-5,400,5
260409,24,7,３連単,1-4-5,2080,6
260409,24,7,３連複,1-4-5,990,4
260409,24,8,単勝,6,510,
260409,24,8,複勝,6,210,
260409,24,8,複勝,1,150,
260409,24,8,２連単,6-1,2880,12
260409,24,8,２連複,1-6,700,4
260409,24,8,拡連複,1-6,190,2
260409,24,8,拡連複,5-6,670,11
260409,24,8,拡連複,1-5,400,7
260409,24,8,３連単,6-1-5,19000,55
260409,24,8,３連複,1-5-6,3030,10
260409,24,9,単勝,2,210,
260409,24,9,複勝,2,160,
260409,24,9,複勝,5,430,
260409,24,9,２連単,2-5,1410,6
260409,24,9,２連複,2-5,1290,5
260409,24,9,拡連複,2-5,210,3
260409,24,9,拡連複,2-3,220,4
260409,24,9,拡連複,3-5,380,7
260409,24,9,３連単,2-5-3,6180,21
260409,24,9,３連複,2-3-5,1670,6
260409,24,10,単勝,1,170,
260409,24,10,複勝,1,110,
260409,24,10,複勝,3,180,
260409,24,10,２連単,1-3,380,1
260409,24,10,２連複,1-3,210,1
260409,24,10,拡連複,1-3,170,1
260409,24,10,拡連複,1-5,250,4
260409,24,10,拡連複,3-5,470,10
260409,24,10,３連単,1-3-5,1230,2
260409,24,10,３連複,1-3-5,710,2
260409,24,11,単勝,1,130,
260409,24,11,複勝,1,100,
260409,24,11,複勝,2,150,
260409,24,11,２連単,1-2,200,1
260409,24,11,２連複,1-2,170,1
260409,24,11,拡連複,1-2,120,1
260409,24,11,拡連複,1-3,130,2
260409,24,11,拡連複,2-3,170,3
260409,24,11,３連単,1-2-3,430,1
260409,24,11,３連複,1-2-3,190,1
260409,24,12,単勝,4,1140,
260409,24,12,複勝,4,320,
260409,24,12,複勝,2,230,
260409,24,12,２連単,4-2,5750,14
260409,24,12,２連複,2-4,1980,6
260409,24,12,拡連複,2-4,340,6
260409,24,12,拡連複,1-4,190,3
260409,24,12,拡連複,1-2,170,2
260409,24,12,３連単,4-2-1,12790,32
260409,24,12,３連複,1-2-4,450,1
260409,23,1,単勝,1,120,
260409,23,1,複勝,1,120,
260409,23,1,複勝,3,170,
260409,23,1,２連単,1-3,340,3
260409,23,1,２連複,1-3,330,3
260409,23,1,拡連複,1-3,130,3
260409,23,1,拡連複,1-2,130,1
260409,23,1,拡連複,2-3,160,4
260409,23,1,３連単,1-3-2,880,6
260409,23,1,３連複,1-2-3,300,3
260409,23,2,単勝,1,130,
260409,23,2,複勝,1,170,
260409,23,2,複勝,3,630,
260409,23,2,２連単,1-3,3020,7
260409,23,2,２連複,1-3,2270,6
260409,23,2,拡連複,1-3,240,6
260409,23,2,拡連複,1-2,100,1
260409,23,2,拡連複,2-3,420,7
260409,23,2,３連単,1-3-2,4870,13
260409,23,2,３連複,1-2-3,440,3
260409,23,3,単勝,1,200,
260409,23,3,複勝,1,100,
260409,23,3,複勝,2,160,
260409,23,3,２連単,1-2,830,3
260409,23,3,２連複,1-2,840,3
260409,23,3,拡連複,1-2,340,4
260409,23,3,拡連複,1-3,120,1
260409,23,3,拡連複,2-3,810,10
260409,23,3,３連単,1-2-3,2300,9
260409,23,3,３連複,1-2-3,770,4
260409,23,4,単勝,4,230,
260409,23,4,複勝,4,100,
260409,23,4,複勝,1,150,
260409,23,4,２連単,4-1,750,3
260409,23,4,２連複,1-4,430,2
260409,23,4,拡連複,1-4,180,1
260409,23,4,拡連複,2-4,230,4
260409,23,4,拡連複,1-2,220,2
260409,23,4,３連単,4-1-2,3210,15
260409,23,4,３連複,1-2-4,370,1
260409,23,5,単勝,1,170,
260409,23,5,複勝,1,110,
260409,23,5,複勝,2,120,
260409,23,5,２連単,1-2,350,1
260409,23,5,２連複,1-2,260,1
260409,23,5,拡連複,1-2,140,2
260409,23,5,拡連複,1-4,130,1
260409,23,5,拡連複,2-4,190,5
260409,23,5,３連単,1-2-4,750,1
260409,23,5,３連複,1-2-4,290,2
260409,23,6,単勝,1,290,
260409,23,6,複勝,1,290,
260409,23,6,複勝,6,790,
260409,23,6,２連単,1-6,6640,17
260409,23,6,２連複,1-6,3300,10
260409,23,6,拡連複,1-6,550,9
260409,23,6,拡連複,1-4,300,3
260409,23,6,拡連複,4-6,500,6
260409,23,6,３連単,1-6-4,22990,56
260409,23,6,３連複,1-4-6,2600,9
260409,16,1,単勝,1,110,
260409,16,1,複勝,1,100,
260409,16,1,複勝,4,180,
260409,16,1,２連単,1-4,340,2
260409,16,1,２連複,1-4,320,3
260409,16,1,拡連複,1-4,150,3
260409,16,1,拡連複,1-2,130,1
260409,16,1,拡連複,2-4,300,5
260409,16,1,３連単,1-4-2,1160,6
260409,16,1,３連複,1-2-4,520,3
260409,16,2,単勝,1,160,
260409,16,2,複勝,1,180,
260409,16,2,複勝,3,250,
260409,16,2,２連単,1-3,290,1
260409,16,2,２連複,1-3,370,2
260409,16,2,拡連複,1-3,160,2
260409,16,2,拡連複,1-6,270,5
260409,16,2,拡連複,3-6,240,3
260409,16,2,３連単,1-3-6,1130,3
260409,16,2,３連複,1-3-6,500,2
260409,16,3,単勝,1,160,
260409,16,3,複勝,1,100,
260409,16,3,複勝,2,250,
260409,16,3,２連単,1-2,340,1
260409,16,3,２連複,1-2,510,3
260409,16,3,拡連複,1-2,210,5
260409,16,3,拡連複,1-4,130,1
260409,16,3,拡連複,2-4,160,2
260409,16,3,３連単,1-2-4,740,1
260409,16,3,３連複,1-2-4,390,1
260409,16,4,単勝,1,270,
260409,16,4,複勝,1,120,
260409,16,4,複勝,3,170,
260409,16,4,２連単,1-3,420,1
260409,16,4,２連複,1-3,420,3
260409,16,4,拡連複,1-3,210,3
260409,16,4,拡連複,1-4,100,1
260409,16,4,拡連複,3-4,200,2
260409,16,4,３連単,1-3-4,1110,1
260409,16,4,３連複,1-3-4,380,1
260409,16,5,単勝,1,120,
260409,16,5,複勝,1,100,
260409,16,5,複勝,3,330,
260409,16,5,２連単,1-3,980,4
260409,16,5,２連複,1-3,660,4
260409,16,5,拡連複,1-3,310,4
260409,16,5,拡連複,1-6,230,3
260409,16,5,拡連複,3-6,880,10
260409,16,5,３連単,1-3-6,2100,9
260409,16,5,３連複,1-3-6,890,6
260409,16,6,単勝,3,200,
260409,16,6,複勝,3,100,
260409,16,6,複勝,1,100,
260409,16,6,２連単,3-1,400,2
260409,16,6,２連複,1-3,120,1
260409,16,6,拡連複,1-3,100,1
260409,16,6,拡連複,2-3,120,2
260409,16,6,拡連複,1-2,130,3
260409,16,6,３連単,3-1-2,840,4
260409,16,6,３連複,1-2-3,130,1
260409,16,7,単勝,1,140,
260409,16,7,複勝,1,110,
260409,16,7,複勝,2,330,
260409,16,7,２連単,1-2,1220,5
260409,16,7,２連複,1-2,570,3
260409,16,7,拡連複,1-2,220,4
260409,16,7,拡連複,1-4,150,2
260409,16,7,拡連複,2-4,670,10
260409,16,7,３連単,1-2-4,2430,7
260409,16,7,３連複,1-2-4,1080,5
260409,16,8,単勝,2,730,
260409,16,8,複勝,2,540,
260409,16,8,複勝,4,420,
260409,16,8,２連単,2-4,2670,11
260409,16,8,２連複,2-4,1030,5
260409,16,8,拡連複,2-4,280,4
260409,16,8,拡連複,2-6,370,6
260409,16,8,拡連複,4-6,350,5
260409,16,8,３連単,2-4-6,8010,30
260409,16,8,３連複,2-4-6,1310,5
260409,16,9,単勝,1,120,
260409,16,9,複勝,1,100,
260409,16,9,複勝,4,130,
260409,16,9,２連単,1-4,330,1
260409,16,9,２連複,1-4,230,1
260409,16,9,拡連複,1-4,130,1
260409,16,9,拡連複,1-6,200,3
260409,16,9,拡連複,4-6,240,5
260409,16,9,３連単,1-4-6,810,3
260409,16,9,３連複,1-4-6,430,2
260409,16,10,単勝,1,110,
260409,16,10,複勝,1,110,
260409,16,10,複勝,2,210,
260409,16,10,２連単,1-2,330,1
260409,16,10,２連複,1-2,340,1
260409,16,10,拡連複,1-2,120,1
260409,16,10,拡連複,1-5,140,2
260409,16,10,拡連複,2-5,340,6
260409,16,10,３連単,1-2-5,830,1
260409,16,10,３連複,1-2-5,390,1
260409,16,11,単勝,1,100,
260409,16,11,複勝,1,100,
260409,16,11,複勝,4,210,
260409,16,11,２連単,1-4,700,3
260409,16,11,２連複,1-4,640,3
260409,16,11,拡連複,1-4,210,3
260409,16,11,拡連複,1-3,180,2
260409,16,11,拡連複,3-4,390,7
260409,16,11,３連単,1-4-3,2300,7
260409,16,11,３連複,1-3-4,740,3
260409,16,12,単勝,1,120,
260409,16,12,複勝,1,100,
260409,16,12,複勝,2,100,
260409,16,12,２連単,1-2,210,1
260409,16,12,２連複,1-2,150,1
260409,16,12,拡連複,1-2,130,1
260409,16,12,拡連複,1-3,250,4
260409,16,12,拡連複,2-3,320,6
260409,16,12,３連単,1-2-3,760,2
260409,16,12,３連複,1-2-3,370,2
260409,15,1,単勝,2,840,
260409,15,1,複勝,2,210,
260409,15,1,複勝,1,130,
260409,15,1,２連単,2-1,1880,5
260409,15,1,２連複,1-2,530,2
260409,15,1,拡連複,1-2,370,6
260409,15,1,拡連複,2-4,700,12
260409,15,1,拡連複,1-4,420,9
260409,15,1,３連単,2-1-4,7920,28
260409,15,1,３連複,1-2-4,1270,5
260409,15,2,単勝,1,360,
260409,15,2,複勝,1,100,
260409,15,2,複勝,5,160,
260409,15,2,２連単,1-5,1240,4
260409,15,2,２連複,1-5,760,4
260409,15,2,拡連複,1-5,150,1
260409,15,2,拡連複,1-4,210,3
260409,15,2,拡連複,4-5,280,5
260409,15,2,３連単,1-5-4,4910,19
260409,15,2,３連複,1-4-5,830,3
260409,15,3,単勝,4,520,
260409,15,3,複勝,4,270,
260409,15,3,複勝,2,230,
260409,15,3,２連単,4-2,3980,22
260409,15,3,２連複,2-4,1950,11
260409,15,3,拡連複,2-4,970,11
260409,15,3,拡連複,1-4,650,8
260409,15,3,拡連複,1-2,560,5
260409,15,3,３連単,4-2-1,18510,79
260409,15,3,３連複,1-2-4,1800,11
260409,15,4,単勝,1,290,
260409,15,4,複勝,1,260,
260409,15,4,複勝,4,240,
260409,15,4,２連単,1-4,1150,4
260409,15,4,２連複,1-4,510,2
260409,15,4,拡連複,1-4,240,3
260409,15,4,拡連複,1-6,660,9
260409,15,4,拡連複,4-6,660,9
260409,15,4,３連単,1-4-6,4400,17
260409,15,4,３連複,1-4-6,1540,7
260409,15,5,単勝,4,2080,
260409,15,5,複勝,4,290,
260409,15,5,複勝,1,140,
260409,15,5,２連単,4-1,7200,17
260409,15,5,２連複,1-4,940,4
260409,15,5,拡連複,1-4,320,5
260409,15,5,拡連複,3-4,380,7
260409,15,5,拡連複,1-3,160,1
260409,15,5,３連単,4-1-3,24740,53
260409,15,5,３連複,1-3-4,720,3
260409,15,6,単勝,6,630,
260409,15,6,複勝,6,180,
260409,15,6,複勝,1,110,
260409,15,6,２連単,6-1,1430,7
260409,15,6,２連複,1-6,390,2
260409,15,6,拡連複,1-6,170,3
260409,15,6,拡連複,4-6,220,4
260409,15,6,拡連複,1-4,150,1
260409,15,6,３連単,6-1-4,2420,13
260409,15,6,３連複,1-4-6,220,1
260409,15,7,単勝,4,180,
260409,15,7,複勝,4,110,
260409,15,7,複勝,1,150,
260409,15,7,２連単,4-1,410,2
260409,15,7,２連複,1-4,190,1
260409,15,7,拡連複,1-4,160,1
260409,15,7,拡連複,4-6,230,5
260409,15,7,拡連複,1-6,310,6
260409,15,7,３連単,4-1-6,1430,4
260409,15,7,３連複,1-4-6,540,2
260409,15,8,単勝,1,200,
260409,15,8,複勝,1,120,
260409,15,8,複勝,3,270,
260409,15,8,２連単,1-3,490,3
260409,15,8,２連複,1-3,430,2
260409,15,8,拡連複,1-3,150,2
260409,15,8,拡連複,1-2,110,1
260409,15,8,拡連複,2-3,230,5
260409,15,8,３連単,1-3-2,800,2
260409,15,8,３連複,1-2-3,200,1
260409,15,9,単勝,1,150,
260409,15,9,複勝,1,110,
260409,15,9,複勝,3,310,
260409,15,9,２連単,1-3,560,2
260409,15,9,２連複,1-3,420,3
260409,15,9,拡連複,1-3,250,4
260409,15,9,拡連複,1-5,220,3
260409,15,9,拡連複,3-5,620,10
260409,15,9,３連単,1-3-5,1720,6
260409,15,9,３連複,1-3-5,1120,5
260409,15,10,単勝,3,830,
260409,15,10,複勝,3,260,
260409,15,10,複勝,2,300,
260409,15,10,２連単,3-2,2350,8
260409,15,10,２連複,2-3,830,3
260409,15,10,拡連複,2-3,320,3
260409,15,10,拡連複,3-4,440,6
260409,15,10,拡連複,2-4,630,9
260409,15,10,３連単,3-2-4,9010,26
260409,15,10,３連複,2-3-4,2950,10
260409,15,11,単勝,2,700,
260409,15,11,複勝,2,190,
260409,15,11,複勝,1,100,
260409,15,11,２連単,2-1,1140,4
260409,15,11,２連複,1-2,210,1
260409,15,11,拡連複,1-2,160,2
260409,15,11,拡連複,2-3,310,6
260409,15,11,拡連複,1-3,130,1
260409,15,11,３連単,2-1-3,3340,10
260409,15,11,３連複,1-2-3,180,1
260409,15,12,単勝,1,150,
260409,15,12,複勝,1,100,
260409,15,12,複勝,2,110,
260409,15,12,２連単,1-2,310,1
260409,15,12,２連複,1-2,250,1
260409,15,12,拡連複,1-2,160,3
260409,15,12,拡連複,1-3,120,1
260409,15,12,拡連複,2-3,200,4
260409,15,12,３連単,1-2-3,700,1
260409,15,12,３連複,1-2-3,320,1
260409,11,1,単勝,4,600,
260409,11,1,複勝,4,340,
260409,11,1,複勝,6,2810,
260409,11,1,２連単,4-6,14180,20
260409,11,1,２連複,4-6,11880,15
260409,11,1,拡連複,4-6,3390,13
260409,11,1,拡連複,2-4,480,7
260409,11,1,拡連複,2-6,10020,15
260409,11,1,３連単,4-6-2,164980,89
260409,11,1,３連複,2-4-6,149920,19
260409,11,2,単勝,3,1200,
260409,11,2,複勝,3,100,
260409,11,2,複勝,5,370,
260409,11,2,２連単,3-5,4500,10
260409,11,2,２連複,3-5,1610,6
260409,11,2,拡連複,3-5,450,6
260409,11,2,拡連複,3-4,920,9
260409,11,2,拡連複,4-5,5450,15
260409,11,2,３連単,3-5-4,31940,50
260409,11,2,３連複,3-4-5,2700,12
260409,11,3,単勝,3,110,
260409,11,3,複勝,3,110,
260409,11,3,複勝,6,180,
260409,11,3,２連単,3-6,490,1
260409,11,3,２連複,3-6,490,3
260409,11,3,拡連複,3-6,140,1
260409,11,3,拡連複,3-4,160,2
260409,11,3,拡連複,4-6,270,6
260409,11,3,３連単,3-6-4,1080,1
260409,11,3,３連複,3-4-6,420,1
260409,11,4,単勝,1,310,
260409,11,4,複勝,1,170,
260409,11,4,複勝,2,110,
260409,11,4,２連単,1-2,700,4
260409,11,4,２連複,1-2,430,2
260409,11,4,拡連複,1-2,240,4
260409,11,4,拡連複,1-6,250,5
260409,11,4,拡連複,2-6,210,3
260409,11,4,３連単,1-2-6,2260,8
260409,11,4,３連複,1-2-6,600,3
260409,11,5,単勝,1,160,
260409,11,5,複勝,1,290,
260409,11,5,複勝,6,500,
260409,11,5,２連単,1-6,910,5
260409,11,5,２連複,1-6,680,3
260409,11,5,拡連複,1-6,500,5
260409,11,5,拡連複,1-2,480,4
260409,11,5,拡連複,2-6,590,7
260409,11,5,３連単,1-6-2,4980,21
260409,11,5,３連複,1-2-6,1290,5
260409,11,6,単勝,3,130,
260409,11,6,複勝,3,120,
260409,11,6,複勝,6,340,
260409,11,6,２連単,3-6,830,3
260409,11,6,２連複,3-6,1130,6
260409,11,6,拡連複,3-6,210,3
260409,11,6,拡連複,2-3,170,2
260409,11,6,拡連複,2-6,260,5
260409,11,6,３連単,3-6-2,2940,11
260409,11,6,３連複,2-3-6,840,4
260409,11,7,単勝,1,360,
260409,11,7,複勝,1,360,
260409,11,7,複勝,2,310,
260409,11,7,２連単,1-2,4390,13
260409,11,7,２連複,1-2,1580,10
260409,11,7,拡連複,1-2,540,14
260409,11,7,拡連複,1-5,200,1
260409,11,7,拡連複,2-5,430,9
260409,11,7,３連単,1-2-5,7220,34
260409,11,7,３連複,1-2-5,2120,11
260409,11,8,単勝,1,120,
260409,11,8,複勝,1,100,
260409,11,8,複勝,4,130,
260409,11,8,２連単,1-4,260,1
260409,11,8,２連複,1-4,250,2
260409,11,8,拡連複,1-4,100,1
260409,11,8,拡連複,1-3,120,2
260409,11,8,拡連複,3-4,170,3
260409,11,8,３連単,1-4-3,450,2
260409,11,8,３連複,1-3-4,150,1
260409,11,9,単勝,1,100,
260409,11,9,複勝,1,100,
260409,11,9,複勝,3,210,
260409,11,9,２連単,1-3,560,3
260409,11,9,２連複,1-3,420,2
260409,11,9,拡連複,1-3,190,2
260409,11,9,拡連複,1-4,240,3
260409,11,9,拡連複,3-4,400,6
260409,11,9,３連単,1-3-4,1680,8
260409,11,9,３連複,1-3-4,760,4
260409,11,10,単勝,1,140,
260409,11,10,複勝,1,110,
260409,11,10,複勝,3,130,
260409,11,10,２連単,1-3,200,1
260409,11,10,２連複,1-3,190,1
260409,11,10,拡連複,1-3,110,1
260409,11,10,拡連複,1-4,450,9
260409,11,10,拡連複,3-4,250,5
260409,11,10,３連単,1-3-4,1420,7
260409,11,10,３連複,1-3-4,600,4
260409,11,11,単勝,1,100,
260409,11,11,複勝,1,100,
260409,11,11,複勝,2,100,
260409,11,11,２連単,1-2,190,1
260409,11,11,２連複,1-2,160,1
260409,11,11,拡連複,1-2,110,1
260409,11,11,拡連複,1-6,450,7
260409,11,11,拡連複,2-6,710,9
260409,11,11,３連単,1-2-6,1090,4
260409,11,11,３連複,1-2-6,610,3
260409,11,12,単勝,1,110,
260409,11,12,複勝,1,100,
260409,11,12,複勝,2,110,
260409,11,12,２連単,1-2,230,1
260409,11,12,２連複,1-2,190,1
260409,11,12,拡連複,1-2,100,1
260409,11,12,拡連複,1-3,160,2
260409,11,12,拡連複,2-3,290,6
260409,11,12,３連単,1-2-3,570,1
260409,11,12,３連複,1-2-3,300,1
260409,10,1,単勝,1,100,
260409,10,1,複勝,1,100,
260409,10,1,複勝,3,140,
260409,10,1,２連単,1-3,250,1
260409,10,1,２連複,1-3,340,2
260409,10,1,拡連複,1-3,120,1
260409,10,1,拡連複,1-2,230,3
260409,10,1,拡連複,2-3,320,7
260409,10,1,３連単,1-3-2,1130,3
260409,10,1,３連複,1-2-3,490,3
260409,10,2,単勝,1,110,
260409,10,2,複勝,1,100,
260409,10,2,複勝,2,140,
260409,10,2,２連単,1-2,150,1
260409,10,2,２連複,1-2,150,1
260409,10,2,拡連複,1-2,110,1
260409,10,2,拡連複,1-5,300,5
260409,10,2,拡連複,2-5,350,7
260409,10,2,３連単,1-2-5,820,2
260409,10,2,３連複,1-2-5,440,2
260409,10,3,単勝,1,120,
260409,10,3,複勝,1,100,
260409,10,3,複勝,2,600,
260409,10,3,２連単,1-2,600,2
260409,10,3,２連複,1-2,650,3
260409,10,3,拡連複,1-2,240,5
260409,10,3,拡連複,1-3,130,1
260409,10,3,拡連複,2-3,240,4
260409,10,3,３連単,1-2-3,1100,5
260409,10,3,３連複,1-2-3,300,2
260409,10,4,単勝,1,150,
260409,10,4,複勝,1,100,
260409,10,4,複勝,5,140,
260409,10,4,２連単,1-5,530,2
260409,10,4,２連複,1-5,400,2
260409,10,4,拡連複,1-5,220,3
260409,10,4,拡連複,1-2,120,1
