hd,jcd,rno,shiki,combo,payout,ninki
251028,06,2,３連単,1-3-4,920,1
251028,06,2,３連複,1-3-4,300,1
251028,06,3,単勝,3,210,
251028,06,3,複勝,3,140,
251028,06,3,複勝,1,320,
251028,06,3,２連単,3-1,1160,4
251028,06,3,２連複,1-3,590,3
251028,06,3,拡連複,1-3,130,1
251028,06,3,拡連複,3-4,160,3
251028,06,3,拡連複,1-4,470,7
251028,06,3,３連単,3-1-4,3670,13
251028,06,3,３連複,1-3-4,600,2
251028,06,4,単勝,1,300,
251028,06,4,複勝,1,260,
251028,06,4,複勝,5,250,
251028,06,4,２連単,1-5,740,2
251028,06,4,２連複,1-5,490,1
251028,06,4,拡連複,1-5,230,2
251028,06,4,拡連複,1-2,420,9
251028,06,4,拡連複,2-5,260,6
251028,06,4,３連単,1-5-2,3050,8
251028,06,4,３連複,1-2-5,770,4
251028,06,5,単勝,1,120,
251028,06,5,複勝,1,100,
251028,06,5,複勝,2,210,
251028,06,5,２連単,1-2,280,2
251028,06,5,２連複,1-2,270,1
251028,06,5,拡連複,1-2,270,2
251028,06,5,拡連複,1-5,340,3
251028,06,5,拡連複,2-5,1030,12
251028,06,5,３連単,1-2-5,1440,5
251028,06,5,３連複,1-2-5,1010,6
251028,06,6,単勝,4,540,
251028,06,6,複勝,4,680,
251028,06,6,複勝,5,370,
251028,06,6,２連単,4-5,3030,11
251028,06,6,２連複,4-5,900,7
251028,06,6,拡連複,4-5,390,7
251028,06,6,拡連複,4-6,1080,13
251028,06,6,拡連複,5-6,1080,13
251028,06,6,３連単,4-5-6,9550,36
251028,06,6,３連複,4-5-6,2690,10
251028,06,7,単勝,1,100,
251028,06,7,複勝,1,110,
251028,06,7,複勝,4,900,
251028,06,7,２連単,1-4,1900,7
251028,06,7,２連複,1-4,1050,5
251028,06,7,拡連複,1-4,330,5
251028,06,7,拡連複,1-5,160,2
251028,06,7,拡連複,4-5,700,9
251028,06,7,３連単,1-4-5,3660,12
251028,06,7,３連複,1-4-5,900,4
251028,06,8,単勝,1,150,
251028,06,8,複勝,1,140,
251028,06,8,複勝,5,230,
251028,06,8,２連単,1-5,1500,5
251028,06,8,２連複,1-5,1210,5
251028,06,8,拡連複,1-5,270,5
251028,06,8,拡連複,1-3,150,1
251028,06,8,拡連複,3-5,470,8
251028,06,8,３連単,1-5-3,3860,12
251028,06,8,３連複,1-3-5,920,4
251028,06,9,単勝,2,480,
251028,06,9,複勝,2,250,
251028,06,9,複勝,1,130,
251028,06,9,２連単,2-1,1010,4
251028,06,9,２連複,1-2,240,1
251028,06,9,拡連複,1-2,190,2
251028,06,9,拡連複,2-3,980,12
251028,06,9,拡連複,1-3,220,3
251028,06,9,３連単,2-1-3,5730,19
251028,06,9,３連複,1-2-3,770,4
251028,06,10,単勝,4,660,
251028,06,10,複勝,4,190,
251028,06,10,複勝,5,210,
251028,06,10,２連単,4-5,1810,9
251028,06,10,２連複,4-5,1240,6
251028,06,10,拡連複,4-5,280,3
251028,06,10,拡連複,2-4,760,12
251028,06,10,拡連複,2-5,400,7
251028,06,10,３連単,4-5-2,11990,48
251028,06,10,３連複,2-4-5,3020,12
251028,06,11,単勝,2,270,
251028,06,11,複勝,2,110,
251028,06,11,複勝,6,280,
251028,06,11,２連単,2-6,8310,21
251028,06,11,２連複,2-6,5540,12
251028,06,11,拡連複,2-6,620,10
251028,06,11,拡連複,2-3,110,1
251028,06,11,拡連複,3-6,840,12
251028,06,11,３連単,2-6-3,25680,75
251028,06,11,３連複,2-3-6,3320,13
251028,06,12,単勝,1,140,
251028,06,12,複勝,1,270,
251028,06,12,複勝,3,410,
251028,06,12,２連単,1-3,590,2
251028,06,12,２連複,1-3,590,2
251028,06,12,拡連複,1-3,290,5
251028,06,12,拡連複,1-5,740,8
251028,06,12,拡連複,3-5,1180,14
251028,06,12,３連単,1-3-5,4860,15
251028,06,12,３連複,1-3-5,2120,8
251028,03,1,単勝,3,230,
251028,03,1,複勝,3,350,
251028,03,1,複勝,2,230,
251028,03,1,２連単,3-2,1470,6
251028,03,1,２連複,2-3,820,5
251028,03,1,拡連複,2-3,170,1
251028,03,1,拡連複,3-4,190,3
251028,03,1,拡連複,2-4,210,5
251028,03,1,３連単,3-2-4,4250,19
251028,03,1,３連複,2-3-4,850,5
251028,03,2,単勝,3,230,
251028,03,2,複勝,3,270,
251028,03,2,複勝,1,360,
251028,03,2,２連単,3-1,2600,10
251028,03,2,２連複,1-3,940,6
251028,03,2,拡連複,1-3,220,3
251028,03,2,拡連複,3-6,860,9
251028,03,2,拡連複,1-6,1460,13
251028,03,2,３連単,3-1-6,20260,57
251028,03,2,３連複,1-3-6,5250,14
251028,03,3,単勝,3,870,
251028,03,3,複勝,3,160,
251028,03,3,複勝,1,110,
251028,03,3,２連単,3-1,3710,10
251028,03,3,２連複,1-3,780,4
251028,03,3,拡連複,1-3,290,4
251028,03,3,拡連複,3-6,1270,14
251028,03,3,拡連複,1-6,670,10
251028,03,3,３連単,3-1-6,23060,58
251028,03,3,３連複,1-3-6,3220,11
251028,03,4,単勝,1,170,
251028,03,4,複勝,1,110,
251028,03,4,複勝,2,100,
251028,03,4,２連単,1-2,210,1
251028,03,4,２連複,1-2,200,1
251028,03,4,拡連複,1-2,130,1
251028,03,4,拡連複,1-5,340,5
251028,03,4,拡連複,2-5,500,8
251028,03,4,３連単,1-2-5,2560,9
251028,03,4,３連複,1-2-5,1240,5
251028,03,5,単勝,1,420,
251028,03,5,複勝,1,210,
251028,03,5,複勝,2,250,
251028,03,5,２連単,1-2,860,5
251028,03,5,２連複,1-2,340,3
251028,03,5,拡連複,1-2,150,2
251028,03,5,拡連複,1-3,190,3
251028,03,5,拡連複,2-3,130,1
251028,03,5,３連単,1-2-3,1160,1
251028,03,5,３連複,1-2-3,240,1
251028,03,6,単勝,3,280,
251028,03,6,複勝,3,100,
251028,03,6,複勝,1,100,
251028,03,6,２連単,3-1,430,2
251028,03,6,２連複,1-3,230,1
251028,03,6,拡連複,1-3,170,2
251028,03,6,拡連複,3-5,290,5
251028,03,6,拡連複,1-5,250,3
251028,03,6,３連単,3-1-5,1180,3
251028,03,6,３連複,1-3-5,330,1
251028,03,7,単勝,2,280,
251028,03,7,複勝,2,150,
251028,03,7,複勝,6,130,
251028,03,7,２連単,2-6,730,3
251028,03,7,２連複,2-6,560,2
251028,03,7,拡連複,2-6,220,2
251028,03,7,拡連複,2-3,450,7
251028,03,7,拡連複,3-6,370,6
251028,03,7,３連単,2-6-3,3600,12
251028,03,7,３連複,2-3-6,850,4
251028,03,8,単勝,1,170,
251028,03,8,複勝,1,120,
251028,03,8,複勝,2,200,
251028,03,8,２連単,1-2,1090,4
251028,03,8,２連複,1-2,860,4
251028,03,8,拡連複,1-2,350,5
251028,03,8,拡連複,1-4,180,1
251028,03,8,拡連複,2-4,460,10
251028,03,8,３連単,1-2-4,2260,6
251028,03,8,３連複,1-2-4,670,3
251028,03,9,単勝,6,630,
251028,03,9,複勝,6,150,
251028,03,9,複勝,2,200,
251028,03,9,２連単,6-2,2110,8
251028,03,9,２連複,2-6,990,5
251028,03,9,拡連複,2-6,190,4
251028,03,9,拡連複,1-6,190,3
251028,03,9,拡連複,1-2,100,1
251028,03,9,３連単,6-2-1,4030,13
251028,03,9,３連複,1-2-6,180,1
251028,03,10,単勝,1,110,
251028,03,10,複勝,1,100,
251028,03,10,複勝,3,210,
251028,03,10,２連単,1-3,580,2
251028,03,10,２連複,1-3,650,2
251028,03,10,拡連複,1-3,220,3
251028,03,10,拡連複,1-4,210,2
251028,03,10,拡連複,3-4,490,7
251028,03,10,３連単,1-3-4,2950,9
251028,03,10,３連複,1-3-4,1810,7
251028,03,11,単勝,1,110,
251028,03,11,複勝,1,100,
251028,03,11,複勝,3,100,
251028,03,11,２連単,1-3,380,1
251028,03,11,２連複,1-3,430,3
251028,03,11,拡連複,1-3,150,2
251028,03,11,拡連複,1-5,120,1
251028,03,11,拡連複,3-5,320,7
251028,03,11,３連単,1-3-5,710,1
251028,03,11,３連複,1-3-5,300,1
251028,03,12,単勝,2,770,
251028,03,12,複勝,2,350,
251028,03,12,複勝,1,140,
251028,03,12,２連単,2-1,1150,4
251028,03,12,２連複,1-2,290,1
251028,03,12,拡連複,1-2,220,3
251028,03,12,拡連複,2-3,380,5
251028,03,12,拡連複,1-3,200,2
251028,03,12,３連単,2-1-3,4820,18
251028,03,12,３連複,1-2-3,520,2
251027,24,1,単勝,3,410,
251027,24,1,複勝,3,130,
251027,24,1,複勝,1,100,
251027,24,1,２連単,3-1,1060,4
251027,24,1,２連複,1-3,200,1
251027,24,1,拡連複,1-3,160,2
251027,24,1,拡連複,3-5,350,8
251027,24,1,拡連複,1-5,210,3
251027,24,1,３連単,3-1-5,2580,8
251027,24,1,３連複,1-3-5,440,2
251027,24,2,単勝,1,100,
251027,24,2,複勝,1,110,
251027,24,2,複勝,5,260,
251027,24,2,２連単,1-5,840,4
251027,24,2,２連複,1-5,690,4
251027,24,2,拡連複,1-5,230,4
251027,24,2,拡連複,1-3,220,3
251027,24,2,拡連複,3-5,550,10
251027,24,2,３連単,1-5-3,3270,13
251027,24,2,３連複,1-3-5,690,4
251027,24,3,単勝,1,330,
251027,24,3,複勝,1,180,
251027,24,3,複勝,3,160,
251027,24,3,２連単,1-3,580,1
251027,24,3,２連複,1-3,450,2
251027,24,3,拡連複,1-3,150,1
251027,24,3,拡連複,1-4,350,6
251027,24,3,拡連複,3-4,300,4
251027,24,3,３連単,1-3-4,3240,9
251027,24,3,３連複,1-3-4,690,2
251027,24,4,単勝,1,240,
251027,24,4,複勝,1,160,
251027,24,4,複勝,2,100,
251027,24,4,２連単,1-2,350,1
251027,24,4,２連複,1-2,320,1
251027,24,4,拡連複,1-2,170,1
251027,24,4,拡連複,1-4,180,3
251027,24,4,拡連複,2-4,260,4
251027,24,4,３連単,1-2-4,1420,2
251027,24,4,３連複,1-2-4,590,2
251027,24,5,単勝,1,350,
251027,24,5,複勝,1,280,
251027,24,5,複勝,4,140,
251027,24,5,２連単,1-4,880,3
251027,24,5,２連複,1-4,570,3
251027,24,5,拡連複,1-4,210,4
251027,24,5,拡連複,1-3,180,2
251027,24,5,拡連複,3-4,190,3
251027,24,5,３連単,1-4-3,2440,8
251027,24,5,３連複,1-3-4,400,1
251027,24,6,単勝,4,410,
251027,24,6,複勝,4,120,
251027,24,6,複勝,1,110,
251027,24,6,２連単,4-1,1450,6
251027,24,6,２連複,1-4,490,2
251027,24,6,拡連複,1-4,230,4
251027,24,6,拡連複,2-4,210,2
251027,24,6,拡連複,1-2,220,3
251027,24,6,３連単,4-1-2,4040,16
251027,24,6,３連複,1-2-4,300,1
251027,24,7,単勝,5,870,
251027,24,7,複勝,5,800,
251027,24,7,複勝,2,740,
251027,24,7,２連単,5-2,15010,27
251027,24,7,２連複,2-5,5510,14
251027,24,7,拡連複,2-5,1210,14
251027,24,7,拡連複,5-6,1050,12
251027,24,7,拡連複,2-6,450,6
251027,24,7,３連単,5-2-6,55710,92
251027,24,7,３連複,2-5-6,13390,19
251027,24,8,単勝,3,180,
251027,24,8,複勝,3,110,
251027,24,8,複勝,2,480,
251027,24,8,２連単,3-2,2840,11
251027,24,8,２連複,2-3,1740,8
251027,24,8,拡連複,2-3,420,7
251027,24,8,拡連複,3-4,360,4
251027,24,8,拡連複,2-4,1500,14
251027,24,8,３連単,3-2-4,13770,56
251027,24,8,３連複,2-3-4,5860,15
251027,24,9,単勝,1,130,
251027,24,9,複勝,1,100,
251027,24,9,複勝,2,100,
251027,24,9,２連単,1-2,190,1
251027,24,9,２連複,1-2,170,1
251027,24,9,拡連複,1-2,130,1
251027,24,9,拡連複,1-3,180,4
251027,24,9,拡連複,2-3,160,2
251027,24,9,３連単,1-2-3,490,1
251027,24,9,３連複,1-2-3,250,1
251027,24,10,単勝,1,110,
251027,24,10,複勝,1,160,
251027,24,10,複勝,4,800,
251027,24,10,２連単,1-4,980,5
251027,24,10,２連複,1-4,670,3
251027,24,10,拡連複,1-4,280,5
251027,24,10,拡連複,1-3,200,2
251027,24,10,拡連複,3-4,600,9
251027,24,10,３連単,1-4-3,2680,11
251027,24,10,３連複,1-3-4,900,5
251027,24,11,単勝,1,100,
251027,24,11,複勝,1,100,
251027,24,11,複勝,3,180,
251027,24,11,２連単,1-3,260,1
251027,24,11,２連複,1-3,170,1
251027,24,11,拡連複,1-3,150,1
251027,24,11,拡連複,1-4,170,2
251027,24,11,拡連複,3-4,300,6
251027,24,11,３連単,1-3-4,930,3
251027,24,11,３連複,1-3-4,490,2
251027,24,12,単勝,1,130,
251027,24,12,複勝,1,140,
251027,24,12,複勝,2,360,
251027,24,12,２連単,1-2,360,2
251027,24,12,２連複,1-2,350,2
251027,24,12,拡連複,1-2,190,3
251027,24,12,拡連複,1-4,190,2
251027,24,12,拡連複,2-4,480,9
251027,24,12,３連単,1-2-4,1300,5
251027,24,12,３連複,1-2-4,740,4
251027,21,1,単勝,1,100,
251027,21,1,複勝,1,100,
251027,21,1,複勝,2,140,
251027,21,1,２連単,1-2,210,1
251027,21,1,２連複,1-2,170,1
251027,21,1,拡連複,1-2,110,1
251027,21,1,拡連複,1-5,140,2
251027,21,1,拡連複,2-5,200,4
251027,21,1,３連単,1-2-5,470,1
251027,21,1,３連複,1-2-5,240,1
251027,21,2,単勝,4,160,
251027,21,2,複勝,4,180,
251027,21,2,複勝,2,520,
251027,21,2,２連単,4-2,900,4
251027,21,2,２連複,2-4,660,2
251027,21,2,拡連複,2-4,150,2
251027,21,2,拡連複,1-4,110,1
251027,21,2,拡連複,1-2,160,3
251027,21,2,３連単,4-2-1,1660,6
251027,21,2,３連複,1-2-4,220,1
251027,21,3,単勝,1,140,
251027,21,3,複勝,1,100,
251027,21,3,複勝,3,100,
251027,21,3,２連単,1-3,240,1
251027,21,3,２連複,1-3,160,1
251027,21,3,拡連複,1-3,110,1
251027,21,3,拡連複,1-5,150,3
251027,21,3,拡連複,3-5,140,2
251027,21,3,３連単,1-3-5,440,1
251027,21,3,３連複,1-3-5,220,1
251027,21,4,単勝,1,100,
251027,21,4,複勝,1,100,
251027,21,4,複勝,5,200,
251027,21,4,２連単,1-5,380,2
251027,21,4,２連複,1-5,300,2
251027,21,4,拡連複,1-5,160,2
251027,21,4,拡連複,1-6,550,9
251027,21,4,拡連複,5-6,480,7
251027,21,4,３連単,1-5-6,2710,10
251027,21,4,３連複,1-5-6,1130,5
251027,21,5,単勝,6,620,
251027,21,5,複勝,6,240,
251027,21,5,複勝,4,280,
251027,21,5,２連単,6-4,1270,7
251027,21,5,２連複,4-6,820,3
251027,21,5,拡連複,4-6,200,3
251027,21,5,拡連複,5-6,920,10
251027,21,5,拡連複,4-5,720,8
251027,21,5,３連単,6-4-5,8340,22
251027,21,5,３連複,4-5-6,1820,7
251027,21,6,単勝,2,110,
251027,21,6,複勝,2,120,
251027,21,6,複勝,1,150,
251027,21,6,２連単,2-1,460,2
251027,21,6,２連複,1-2,200,1
251027,21,6,拡連複,1-2,160,2
251027,21,6,拡連複,2-5,160,3
251027,21,6,拡連複,1-5,230,5
251027,21,6,３連単,2-1-5,1360,6
251027,21,6,３連複,1-2-5,490,3
251027,21,7,単勝,1,160,
251027,21,7,複勝,1,100,
251027,21,7,複勝,2,120,
251027,21,7,２連単,1-2,270,1
251027,21,7,２連複,1-2,200,1
251027,21,7,拡連複,1-2,140,1
251027,21,7,拡連複,1-3,180,3
251027,21,7,拡連複,2-3,200,5
251027,21,7,３連単,1-2-3,570,1
251027,21,7,３連複,1-2-3,350,2
251027,21,8,単勝,2,140,
251027,21,8,複勝,2,110,
251027,21,8,複勝,5,240,
251027,21,8,２連単,2-5,710,3
251027,21,8,２連複,2-5,720,3
251027,21,8,拡連複,2-5,150,2
251027,21,8,拡連複,2-3,130,1
251027,21,8,拡連複,3-5,250,6
251027,21,8,３連単,2-5-3,1580,5
251027,21,8,３連複,2-3-5,380,2
251027,21,9,単勝,3,190,
251027,21,9,複勝,3,110,
251027,21,9,複勝,1,100,
251027,21,9,２連単,3-1,660,3
251027,21,9,２連複,1-3,160,1
251027,21,9,拡連複,1-3,140,1
251027,21,9,拡連複,3-5,320,6
251027,21,9,拡連複,1-5,240,4
251027,21,9,３連単,3-1-5,2540,7
251027,21,9,３連複,1-3-5,610,3
251027,21,10,単勝,4,370,
251027,21,10,複勝,4,260,
251027,21,10,複勝,2,100,
251027,21,10,２連単,4-2,2080,6
251027,21,10,２連複,2-4,1130,4
251027,21,10,拡連複,2-4,360,4
251027,21,10,拡連複,4-5,1080,11
251027,21,10,拡連複,2-5,1000,9
251027,21,10,３連単,4-2-5,10450,31
251027,21,10,３連複,2-4-5,3080,10
251027,21,11,単勝,1,110,
251027,21,11,複勝,1,100,
251027,21,11,複勝,2,130,
251027,21,11,２連単,1-2,180,1
251027,21,11,２連複,1-2,150,1
251027,21,11,拡連複,1-2,140,1
251027,21,11,拡連複,1-4,180,3
251027,21,11,拡連複,2-4,350,6
251027,21,11,３連単,1-2-4,670,1
251027,21,11,３連複,1-2-4,640,4
251027,21,12,単勝,1,160,
251027,21,12,複勝,1,100,
251027,21,12,複勝,4,180,
251027,21,12,２連単,1-4,530,3
251027,21,12,２連複,1-4,490,3
251027,21,12,拡連複,1-4,230,3
251027,21,12,拡連複,1-3,210,2
251027,21,12,拡連複,3-4,590,9
251027,21,12,３連単,1-4-3,1960,7
251027,21,12,３連複,1-3-4,750,3
251027,14,1,単勝,1,130,
251027,14,1,複勝,1,110,
251027,14,1,複勝,3,110,
251027,14,1,２連単,1-3,260,2
251027,14,1,２連複,1-3,200,1
251027,14,1,拡連複,1-3,140,1
251027,14,1,拡連複,1-2,140,2
251027,14,1,拡連複,2-3,270,5
251027,14,1,３連単,1-3-2,520,1
251027,14,1,３連複,1-2-3,300,1
251027,14,2,単勝,1,240,
251027,14,2,複勝,1,100,
251027,14,2,複勝,2,100,
251027,14,2,２連単,1-2,370,2
251027,14,2,２連複,1-2,200,1
251027,14,2,拡連複,1-2,110,1
251027,14,2,拡連複,1-6,250,4
251027,14,2,拡連複,2-6,250,4
251027,14,2,３連単,1-2-6,1850,8
251027,14,2,３連複,1-2-6,650,4
251027,14,3,単勝,1,100,
251027,14,3,複勝,1,110,
251027,14,3,複勝,2,170,
251027,14,3,２連単,1-2,390,1
251027,14,3,２連複,1-2,310,1
251027,14,3,拡連複,1-2,140,1
251027,14,3,拡連複,1-6,200,3
251027,14,3,拡連複,2-6,380,8
251027,14,3,３連単,1-2-6,1190,2
251027,14,3,３連複,1-2-6,770,5
251027,14,4,単勝,4,930,
251027,14,4,複勝,4,400,
251027,14,4,複勝,5,320,
251027,14,4,２連単,4-5,2490,10
251027,14,4,２連複,4-5,1160,6
251027,14,4,拡連複,4-5,420,9
251027,14,4,拡連複,2-4,400,7
251027,14,4,拡連複,2-5,400,7
251027,14,4,３連単,4-5-2,13770,49
251027,14,4,３連複,2-4-5,3380,10
251027,14,5,単勝,6,140,
251027,14,5,複勝,6,110,
251027,14,5,複勝,1,120,
251027,14,5,２連単,6-1,700,3
251027,14,5,２連複,1-6,280,1
251027,14,5,拡連複,1-6,140,1
251027,14,5,拡連複,2-6,220,4
251027,14,5,拡連複,1-2,260,5
251027,14,5,３連単,6-1-2,1850,6
251027,14,5,３連複,1-2-6,410,2
251027,14,6,単勝,3,900,
251027,14,6,複勝,3,300,
251027,14,6,複勝,2,250,
251027,14,6,２連単,3-2,2410,12
251027,14,6,２連複,2-3,1120,6
251027,14,6,拡連複,2-3,330,7
251027,14,6,拡連複,1-3,310,6
251027,14,6,拡連複,1-2,150,1
251027,14,6,３連単,3-2-1,8100,36
251027,14,6,３連複,1-2-3,780,3
251027,14,7,単勝,2,220,
251027,14,7,複勝,2,250,
251027,14,7,複勝,6,660,
251027,14,7,２連単,2-6,2720,12
251027,14,7,２連複,2-6,2020,8
251027,14,7,拡連複,2-6,390,8
251027,14,7,拡連複,2-5,190,1
251027,14,7,拡連複,5-6,250,4
251027,14,7,３連単,2-6-5,5800,27
251027,14,7,３連複,2-5-6,860,4
251027,14,8,単勝,4,610,
251027,14,8,複勝,4,240,
251027,14,8,複勝,2,190,
251027,14,8,２連単,4-2,1260,5
251027,14,8,２連複,2-4,530,2
251027,14,8,拡連複,2-4,160,3
251027,14,8,拡連複,1-4,190,4
251027,14,8,拡連複,1-2,130,2
251027,14,8,３連単,4-2-1,2550,10
251027,14,8,３連複,1-2-4,170,1
251027,14,9,単勝,2,220,
251027,14,9,複勝,2,120,
251027,14,9,複勝,1,240,
251027,14,9,２連単,2-1,580,2
251027,14,9,２連複,1-2,390,2
251027,14,9,拡連複,1-2,260,4
251027,14,9,拡連複,2-4,160,1
251027,14,9,拡連複,1-4,920,12
251027,14,9,３連単,2-1-4,3590,14
251027,14,9,３連複,1-2-4,560,2
251027,14,10,単勝,4,330,
251027,14,10,複勝,4,180,
251027,14,10,複勝,5,310,
251027,14,10,２連単,4-5,860,2
251027,14,10,２連複,4-5,560,2
251027,14,10,拡連複,4-5,310,7
251027,14,10,拡連複,2-4,220,2
251027,14,10,拡連複,2-5,340,9
251027,14,10,３連単,4-5-2,2400,2
251027,14,10,３連複,2-4-5,790,5
251027,14,11,単勝,3,710,
251027,14,11,複勝,3,220,
251027,14,11,複勝,5,260,
251027,14,11,２連単,3-5,1490,6
251027,14,11,２連複,3-5,940,5
251027,14,11,拡連複,3-5,300,7
251027,14,11,拡連複,2-3,250,4
251027,14,11,拡連複,2-5,170,2
251027,14,11,３連単,3-5-2,8240,40
251027,14,11,３連複,2-3-5,460,3
251027,14,12,単勝,4,510,
251027,14,12,複勝,4,230,
251027,14,12,複勝,2,430,
251027,14,12,２連単,4-2,3110,11
251027,14,12,２連複,2-4,1510,6
251027,14,12,拡連複,2-4,290,5
251027,14,12,拡連複,1-4,140,1
251027,14,12,拡連複,1-2,240,4
251027,14,12,３連単,4-2-1,9480,39
251027,14,12,３連複,1-2-4,820,2
251027,12,1,単勝,1,240,
251027,12,1,複勝,1,150,
251027,12,1,複勝,2,110,
251027,12,1,２連単,1-2,460,1
251027,12,1,２連複,1-2,410,3
251027,12,1,拡連複,1-2,170,1
251027,12,1,拡連複,1-4,330,6
251027,12,1,拡連複,2-4,320,5
251027,12,1,３連単,1-2-4,2310,7
251027,12,1,３連複,1-2-4,860,4
251027,12,2,単勝,1,310,
251027,12,2,複勝,1,150,
251027,12,2,複勝,3,160,
251027,12,2,２連単,1-3,440,2
251027,12,2,２連複,1-3,250,1
251027,12,2,拡連複,1-3,140,3
251027,12,2,拡連複,1-5,100,1
251027,12,2,拡連複,3-5,120,2
251027,12,2,３連単,1-3-5,930,1
251027,12,2,３連複,1-3-5,320,1
251027,12,3,単勝,1,190,
251027,12,3,複勝,1,150,
251027,12,3,複勝,2,480,
251027,12,3,２連単,1-2,650,3
251027,12,3,２連複,1-2,630,3
251027,12,3,拡連複,1-2,130,2
251027,12,3,拡連複,1-3,120,1
251027,12,3,拡連複,2-3,410,8
251027,12,3,３連単,1-2-3,1440,5
251027,12,3,３連複,1-2-3,400,2
251027,12,4,単勝,4,820,
251027,12,4,複勝,4,390,
251027,12,4,複勝,3,330,
251027,12,4,２連単,4-3,6460,20
251027,12,4,２連複,3-4,2710,10
251027,12,4,拡連複,3-4,490,10
251027,12,4,拡連複,4-5,350,8
251027,12,4,拡連複,3-5,340,7
251027,12,4,３連単,4-3-5,18610,57
251027,12,4,３連複,3-4-5,2180,9
251027,12,5,単勝,1,160,
251027,12,5,複勝,1,100,
251027,12,5,複勝,3,210,
251027,12,5,２連単,1-3,550,3
251027,12,5,２連複,1-3,400,2
251027,12,5,拡連複,1-3,210,2
251027,12,5,拡連複,1-5,220,3
251027,12,5,拡連複,3-5,650,10
251027,12,5,３連単,1-3-5,1830,5
251027,12,5,３連複,1-3-5,1350,5
251027,12,6,単勝,5,350,
251027,12,6,複勝,5,100,
251027,12,6,複勝,1,220,
251027,12,6,２連単,5-1,1250,6
251027,12,6,２連複,1-5,480,3
251027,12,6,拡連複,1-5,180,2
251027,12,6,拡連複,5-6,530,8
251027,12,6,拡連複,1-6,580,9
251027,12,6,３連単,5-1-6,3770,14
251027,12,6,３連複,1-5-6,950,3
251027,12,7,単勝,1,310,
251027,12,7,複勝,1,100,
251027,12,7,複勝,3,110,
251027,12,7,２連単,1-3,750,3
251027,12,7,２連複,1-3,740,4
251027,12,7,拡連複,1-3,260,6
251027,12,7,拡連複,1-2,170,2
251027,12,7,拡連複,2-3,140,1
251027,12,7,３連単,1-3-2,1620,3
251027,12,7,３連複,1-2-3,410,2
251027,12,8,単勝,1,210,
251027,12,8,複勝,1,130,
251027,12,8,複勝,2,370,
251027,12,8,２連単,1-2,530,3
251027,12,8,２連複,1-2,690,2
251027,12,8,拡連複,1-2,260,2
251027,12,8,拡連複,1-5,580,8
251027,12,8,拡連複,2-5,1420,15
251027,12,8,３連単,1-2-5,4510,16
251027,12,8,３連複,1-2-5,2790,7
251027,12,9,単勝,3,1120,
251027,12,9,複勝,3,210,
251027,12,9,複勝,1,120,
251027,12,9,２連単,3-1,1860,5
251027,12,9,２連複,1-3,300,2
251027,12,9,拡連複,1-3,140,2
251027,12,9,拡連複,2-3,160,3
251027,12,9,拡連複,1-2,120,1
251027,12,9,３連単,3-1-2,3160,11
251027,12,9,３連複,1-2-3,170,1
251027,12,10,単勝,1,120,
251027,12,10,複勝,1,210,
251027,12,10,複勝,4,380,
251027,12,10,２連単,1-4,590,3
251027,12,10,２連複,1-4,530,3
251027,12,10,拡連複,1-4,230,2
251027,12,10,拡連複,1-2,290,4
251027,12,10,拡連複,2-4,780,10
251027,12,10,３連単,1-4-2,2660,10
251027,12,10,３連複,1-2-4,1280,6
251027,12,11,単勝,1,150,
251027,12,11,複勝,1,100,
251027,12,11,複勝,2,100,
251027,12,11,２連単,1-2,230,1
251027,12,11,２連複,1-2,240,1
251027,12,11,拡連複,1-2,140,1
251027,12,11,拡連複,1-4,360,6
251027,12,11,拡連複,2-4,400,8
251027,12,11,３連単,1-2-4,1380,4
251027,12,11,３連複,1-2-4,610,4
251027,12,12,単勝,1,100,
251027,12,12,複勝,1,120,
251027,12,12,複勝,2,200,
251027,12,12,２連単,1-2,200,1
251027,12,12,２連複,1-2,130,1
251027,12,12,拡連複,1-2,110,1
251027,12,12,拡連複,1-4,130,2
251027,12,12,拡連複,2-4,190,4
251027,12,12,３連単,1-2-4,390,1
251027,12,12,３連複,1-2-4,220,1
251027,11,1,単勝,1,150,
251027,11,1,複勝,1,100,
251027,11,1,複勝,2,420,
251027,11,1,２連単,1-2,480,2
251027,11,1,２連複,1-2,410,2
251027,11,1,拡連複,1-2,220,3
