hd,jcd,rno,shiki,combo,payout,ninki
250827,21,7,３連単,1-2-4,1120,2
250827,21,7,３連複,1-2-4,540,3
250827,21,8,単勝,2,170,
250827,21,8,複勝,2,310,
250827,21,8,複勝,5,910,
250827,21,8,２連単,2-5,2670,8
250827,21,8,２連複,2-5,1390,5
250827,21,8,拡連複,2-5,350,6
250827,21,8,拡連複,1-2,160,2
250827,21,8,拡連複,1-5,260,4
250827,21,8,３連単,2-5-1,10220,30
250827,21,8,３連複,1-2-5,1130,4
250827,21,9,単勝,3,440,
250827,21,9,複勝,3,220,
250827,21,9,複勝,1,100,
250827,21,9,２連単,3-1,1690,6
250827,21,9,２連複,1-3,420,2
250827,21,9,拡連複,1-3,170,2
250827,21,9,拡連複,3-5,190,4
250827,21,9,拡連複,1-5,190,3
250827,21,9,３連単,3-1-5,3490,11
250827,21,9,３連複,1-3-5,410,3
250827,21,10,単勝,1,160,
250827,21,10,複勝,1,110,
250827,21,10,複勝,5,200,
250827,21,10,２連単,1-5,1800,7
250827,21,10,２連複,1-5,1290,5
250827,21,10,拡連複,1-5,250,3
250827,21,10,拡連複,1-6,400,6
250827,21,10,拡連複,5-6,1200,13
250827,21,10,３連単,1-5-6,4660,16
250827,21,10,３連複,1-5-6,1800,9
250827,21,11,単勝,5,260,
250827,21,11,複勝,5,250,
250827,21,11,複勝,2,300,
250827,21,11,２連単,5-2,1950,7
250827,21,11,２連複,2-5,1740,5
250827,21,11,拡連複,2-5,260,5
250827,21,11,拡連複,4-5,430,7
250827,21,11,拡連複,2-4,220,4
250827,21,11,３連単,5-2-4,5770,20
250827,21,11,３連複,2-4-5,1710,7
250827,21,12,単勝,1,110,
250827,21,12,複勝,1,100,
250827,21,12,複勝,5,220,
250827,21,12,２連単,1-5,1000,5
250827,21,12,２連複,1-5,960,4
250827,21,12,拡連複,1-5,310,4
250827,21,12,拡連複,1-6,440,8
250827,21,12,拡連複,5-6,830,11
250827,21,12,３連単,1-5-6,5550,20
250827,21,12,３連複,1-5-6,2630,8
250827,20,1,単勝,1,150,
250827,20,1,複勝,1,110,
250827,20,1,複勝,3,180,
250827,20,1,２連単,1-3,430,1
250827,20,1,２連複,1-3,350,1
250827,20,1,拡連複,1-3,200,2
250827,20,1,拡連複,1-4,270,3
250827,20,1,拡連複,3-4,360,9
250827,20,1,３連単,1-3-4,1600,2
250827,20,1,３連複,1-3-4,700,2
250827,20,2,単勝,1,160,
250827,20,2,複勝,1,100,
250827,20,2,複勝,4,140,
250827,20,2,２連単,1-4,540,1
250827,20,2,２連複,1-4,530,2
250827,20,2,拡連複,1-4,180,1
250827,20,2,拡連複,1-6,310,5
250827,20,2,拡連複,4-6,390,9
250827,20,2,３連単,1-4-6,1830,3
250827,20,2,３連複,1-4-6,970,5
250827,20,3,単勝,1,120,
250827,20,3,複勝,1,100,
250827,20,3,複勝,2,190,
250827,20,3,２連単,1-2,710,3
250827,20,3,２連複,1-2,500,2
250827,20,3,拡連複,1-2,270,3
250827,20,3,拡連複,1-5,300,4
250827,20,3,拡連複,2-5,1200,15
250827,20,3,３連単,1-2-5,2480,10
250827,20,3,３連複,1-2-5,1260,9
250827,20,4,単勝,1,150,
250827,20,4,複勝,1,100,
250827,20,4,複勝,4,120,
250827,20,4,２連単,1-4,440,1
250827,20,4,２連複,1-4,290,1
250827,20,4,拡連複,1-4,160,1
250827,20,4,拡連複,1-5,360,7
250827,20,4,拡連複,4-5,270,5
250827,20,4,３連単,1-4-5,1670,5
250827,20,4,３連複,1-4-5,650,3
250827,20,5,単勝,1,120,
250827,20,5,複勝,1,100,
250827,20,5,複勝,4,110,
250827,20,5,２連単,1-4,210,1
250827,20,5,２連複,1-4,160,1
250827,20,5,拡連複,1-4,100,1
250827,20,5,拡連複,1-6,240,5
250827,20,5,拡連複,4-6,190,4
250827,20,5,３連単,1-4-6,1010,4
250827,20,5,３連複,1-4-6,610,3
250827,20,6,単勝,4,660,
250827,20,6,複勝,4,380,
250827,20,6,複勝,6,540,
250827,20,6,２連単,4-6,3410,17
250827,20,6,２連複,4-6,2120,11
250827,20,6,拡連複,4-6,520,11
250827,20,6,拡連複,4-5,440,8
250827,20,6,拡連複,5-6,640,15
250827,20,6,３連単,4-6-5,11070,44
250827,20,6,３連複,4-5-6,2600,17
250827,20,7,単勝,1,100,
250827,20,7,複勝,1,100,
250827,20,7,複勝,2,110,
250827,20,7,２連単,1-2,270,1
250827,20,7,２連複,1-2,170,1
250827,20,7,拡連複,1-2,150,1
250827,20,7,拡連複,1-3,170,2
250827,20,7,拡連複,2-3,250,4
250827,20,7,３連単,1-2-3,690,1
250827,20,7,３連複,1-2-3,340,1
250827,20,8,単勝,1,100,
250827,20,8,複勝,1,120,
250827,20,8,複勝,3,330,
250827,20,8,２連単,1-3,540,2
250827,20,8,２連複,1-3,580,2
250827,20,8,拡連複,1-3,200,2
250827,20,8,拡連複,1-5,260,4
250827,20,8,拡連複,3-5,810,11
250827,20,8,３連単,1-3-5,2720,10
250827,20,8,３連複,1-3-5,1410,7
250827,20,9,単勝,3,250,
250827,20,9,複勝,3,180,
250827,20,9,複勝,6,530,
250827,20,9,２連単,3-6,1930,9
250827,20,9,２連複,3-6,1150,6
250827,20,9,拡連複,3-6,350,4
250827,20,9,拡連複,3-5,430,5
250827,20,9,拡連複,5-6,690,13
250827,20,9,３連単,3-6-5,11530,46
250827,20,9,３連複,3-5-6,2080,10
250827,20,10,単勝,5,2200,
250827,20,10,複勝,5,480,
250827,20,10,複勝,1,140,
250827,20,10,２連単,5-1,5850,18
250827,20,10,２連複,1-5,1210,5
250827,20,10,拡連複,1-5,350,5
250827,20,10,拡連複,2-5,360,6
250827,20,10,拡連複,1-2,170,2
250827,20,10,３連単,5-1-2,21510,59
250827,20,10,３連複,1-2-5,880,3
250827,20,11,単勝,1,130,
250827,20,11,複勝,1,100,
250827,20,11,複勝,4,240,
250827,20,11,２連単,1-4,720,4
250827,20,11,２連複,1-4,520,3
250827,20,11,拡連複,1-4,270,4
250827,20,11,拡連複,1-6,390,6
250827,20,11,拡連複,4-6,1120,14
250827,20,11,３連単,1-4-6,5290,19
250827,20,11,３連複,1-4-6,2830,9
250827,20,12,単勝,1,110,
250827,20,12,複勝,1,100,
250827,20,12,複勝,3,190,
250827,20,12,２連単,1-3,300,1
250827,20,12,２連複,1-3,260,1
250827,20,12,拡連複,1-3,130,1
250827,20,12,拡連複,1-4,200,3
250827,20,12,拡連複,3-4,310,5
250827,20,12,３連単,1-3-4,720,1
250827,20,12,３連複,1-3-4,430,1
250827,18,1,単勝,1,120,
250827,18,1,複勝,1,100,
250827,18,1,複勝,2,130,
250827,18,1,２連単,1-2,270,1
250827,18,1,２連複,1-2,200,1
250827,18,1,拡連複,1-2,170,2
250827,18,1,拡連複,1-3,140,1
250827,18,1,拡連複,2-3,260,8
250827,18,1,３連単,1-2-3,670,1
250827,18,1,３連複,1-2-3,340,1
250827,18,2,単勝,4,190,
250827,18,2,複勝,4,110,
250827,18,2,複勝,1,120,
250827,18,2,２連単,4-1,380,2
250827,18,2,２連複,1-4,120,1
250827,18,2,拡連複,1-4,140,1
250827,18,2,拡連複,4-6,290,5
250827,18,2,拡連複,1-6,710,10
250827,18,2,３連単,4-1-6,1330,3
250827,18,2,３連複,1-4-6,480,3
250827,18,3,単勝,3,1320,
250827,18,3,複勝,3,180,
250827,18,3,複勝,1,100,
250827,18,3,２連単,3-1,3180,8
250827,18,3,２連複,1-3,980,4
250827,18,3,拡連複,1-3,380,5
250827,18,3,拡連複,3-4,560,9
250827,18,3,拡連複,1-4,220,2
250827,18,3,３連単,3-1-4,15490,30
250827,18,3,３連複,1-3-4,1000,6
250827,18,4,単勝,1,100,
250827,18,4,複勝,1,100,
250827,18,4,複勝,4,250,
250827,18,4,２連単,1-4,590,3
250827,18,4,２連複,1-4,870,3
250827,18,4,拡連複,1-4,160,3
250827,18,4,拡連複,1-2,100,1
250827,18,4,拡連複,2-4,180,4
250827,18,4,３連単,1-4-2,950,5
250827,18,4,３連複,1-2-4,300,2
250827,18,5,単勝,1,120,
250827,18,5,複勝,1,100,
250827,18,5,複勝,2,360,
250827,18,5,２連単,1-2,370,2
250827,18,5,２連複,1-2,300,2
250827,18,5,拡連複,1-2,140,1
250827,18,5,拡連複,1-6,290,5
250827,18,5,拡連複,2-6,460,9
250827,18,5,３連単,1-2-6,1510,6
250827,18,5,３連複,1-2-6,860,5
250827,18,6,単勝,6,430,
250827,18,6,複勝,6,430,
250827,18,6,複勝,4,750,
250827,18,6,２連単,6-4,11590,16
250827,18,6,２連複,4-6,5000,10
250827,18,6,拡連複,4-6,1020,10
250827,18,6,拡連複,2-6,220,4
250827,18,6,拡連複,2-4,580,7
250827,18,6,３連単,6-4-2,32770,46
250827,18,6,３連複,2-4-6,3260,8
250827,18,7,単勝,1,200,
250827,18,7,複勝,1,120,
250827,18,7,複勝,2,110,
250827,18,7,２連単,1-2,170,1
250827,18,7,２連複,1-2,190,1
250827,18,7,拡連複,1-2,140,1
250827,18,7,拡連複,1-5,280,7
250827,18,7,拡連複,2-5,210,4
250827,18,7,３連単,1-2-5,920,3
250827,18,7,３連複,1-2-5,370,2
250827,18,8,単勝,1,180,
250827,18,8,複勝,1,200,
250827,18,8,複勝,4,340,
250827,18,8,２連単,1-4,460,2
250827,18,8,２連複,1-4,430,2
250827,18,8,拡連複,1-4,120,2
250827,18,8,拡連複,1-3,120,1
250827,18,8,拡連複,3-4,170,3
250827,18,8,３連単,1-4-3,850,2
250827,18,8,３連複,1-3-4,200,1
250827,18,9,単勝,1,520,
250827,18,9,複勝,1,160,
250827,18,9,複勝,5,120,
250827,18,9,２連単,1-5,870,4
250827,18,9,２連複,1-5,510,3
250827,18,9,拡連複,1-5,190,5
250827,18,9,拡連複,1-2,180,4
250827,18,9,拡連複,2-5,110,1
250827,18,9,３連単,1-5-2,1340,6
250827,18,9,３連複,1-2-5,210,1
250827,18,10,単勝,4,320,
250827,18,10,複勝,4,140,
250827,18,10,複勝,5,400,
250827,18,10,２連単,4-5,730,4
250827,18,10,２連複,4-5,720,4
250827,18,10,拡連複,4-5,180,4
250827,18,10,拡連複,3-4,180,3
250827,18,10,拡連複,3-5,250,5
250827,18,10,３連単,4-5-3,1950,9
250827,18,10,３連複,3-4-5,500,3
250827,18,11,単勝,1,140,
250827,18,11,複勝,1,110,
250827,18,11,複勝,3,220,
250827,18,11,２連単,1-3,350,1
250827,18,11,２連複,1-3,260,1
250827,18,11,拡連複,1-3,120,2
250827,18,11,拡連複,1-4,120,1
250827,18,11,拡連複,3-4,160,3
250827,18,11,３連単,1-3-4,600,1
250827,18,11,３連複,1-3-4,240,1
250827,18,12,単勝,1,120,
250827,18,12,複勝,1,120,
250827,18,12,複勝,5,670,
250827,18,12,２連単,1-5,2200,7
250827,18,12,２連複,1-5,1940,7
250827,18,12,拡連複,1-5,470,6
250827,18,12,拡連複,1-6,300,5
250827,18,12,拡連複,5-6,1370,15
250827,18,12,３連単,1-5-6,7870,24
250827,18,12,３連複,1-5-6,2980,12
250827,17,1,単勝,1,110,
250827,17,1,複勝,1,110,
250827,17,1,複勝,2,220,
250827,17,1,２連単,1-2,280,1
250827,17,1,２連複,1-2,260,2
250827,17,1,拡連複,1-2,170,2
250827,17,1,拡連複,1-3,130,1
250827,17,1,拡連複,2-3,220,4
250827,17,1,３連単,1-2-3,640,1
250827,17,1,３連複,1-2-3,250,1
250827,17,2,単勝,3,220,
250827,17,2,複勝,3,270,
250827,17,2,複勝,2,190,
250827,17,2,２連単,3-2,820,4
250827,17,2,２連複,2-3,330,1
250827,17,2,拡連複,2-3,200,2
250827,17,2,拡連複,3-5,340,4
250827,17,2,拡連複,2-5,430,6
250827,17,2,３連単,3-2-5,1630,3
250827,17,2,３連複,2-3-5,530,2
250827,17,3,単勝,3,670,
250827,17,3,複勝,3,110,
250827,17,3,複勝,1,180,
250827,17,3,２連単,3-1,2090,6
250827,17,3,２連複,1-3,450,3
250827,17,3,拡連複,1-3,240,4
250827,17,3,拡連複,3-4,710,12
250827,17,3,拡連複,1-4,120,1
250827,17,3,３連単,3-1-4,10230,28
250827,17,3,３連複,1-3-4,1110,6
250827,17,4,単勝,1,170,
250827,17,4,複勝,1,130,
250827,17,4,複勝,5,190,
250827,17,4,２連単,1-5,330,1
250827,17,4,２連複,1-5,270,1
250827,17,4,拡連複,1-5,150,1
250827,17,4,拡連複,1-3,160,2
250827,17,4,拡連複,3-5,450,9
250827,17,4,３連単,1-5-3,1240,1
250827,17,4,３連複,1-3-5,550,1
250827,17,5,単勝,6,190,
250827,17,5,複勝,6,340,
250827,17,5,複勝,1,340,
250827,17,5,２連単,6-1,740,2
250827,17,5,２連複,1-6,170,1
250827,17,5,拡連複,1-6,260,3
250827,17,5,拡連複,2-6,610,11
250827,17,5,拡連複,1-2,540,10
250827,17,5,３連単,6-1-2,7060,32
250827,17,5,３連複,1-2-6,1820,8
250827,17,6,単勝,1,240,
250827,17,6,複勝,1,170,
250827,17,6,複勝,5,340,
250827,17,6,２連単,1-5,1460,6
250827,17,6,２連複,1-5,1330,8
250827,17,6,拡連複,1-5,380,8
250827,17,6,拡連複,1-4,140,1
250827,17,6,拡連複,4-5,380,7
250827,17,6,３連単,1-5-4,5160,21
250827,17,6,３連複,1-4-5,920,4
250827,17,7,単勝,4,560,
250827,17,7,複勝,4,150,
250827,17,7,複勝,5,150,
250827,17,7,２連単,4-5,4270,15
250827,17,7,２連複,4-5,2400,10
250827,17,7,拡連複,4-5,830,10
250827,17,7,拡連複,4-6,590,8
250827,17,7,拡連複,5-6,1120,13
250827,17,7,３連単,4-5-6,7960,30
250827,17,7,３連複,4-5-6,3080,16
250827,17,8,単勝,2,730,
250827,17,8,複勝,2,130,
250827,17,8,複勝,6,220,
250827,17,8,２連単,2-6,1680,8
250827,17,8,２連複,2-6,1040,6
250827,17,8,拡連複,2-6,440,7
250827,17,8,拡連複,2-5,920,15
250827,17,8,拡連複,5-6,540,12
250827,17,8,３連単,2-6-5,14020,68
250827,17,8,３連複,2-5-6,2030,14
250827,17,9,単勝,4,450,
250827,17,9,複勝,4,160,
250827,17,9,複勝,2,120,
250827,17,9,２連単,4-2,6560,18
250827,17,9,２連複,2-4,1530,6
250827,17,9,拡連複,2-4,390,6
250827,17,9,拡連複,4-5,360,5
250827,17,9,拡連複,2-5,140,2
250827,17,9,３連単,4-2-5,10780,43
250827,17,9,３連複,2-4-5,700,3
250827,17,10,単勝,1,230,
250827,17,10,複勝,1,210,
250827,17,10,複勝,4,240,
250827,17,10,２連単,1-4,1670,8
250827,17,10,２連複,1-4,1210,5
250827,17,10,拡連複,1-4,300,4
250827,17,10,拡連複,1-6,240,3
250827,17,10,拡連複,4-6,490,10
250827,17,10,３連単,1-4-6,4110,15
250827,17,10,３連複,1-4-6,1160,5
250827,17,11,単勝,1,160,
250827,17,11,複勝,1,160,
250827,17,11,複勝,3,190,
250827,17,11,２連単,1-3,540,2
250827,17,11,２連複,1-3,610,2
250827,17,11,拡連複,1-3,220,3
250827,17,11,拡連複,1-2,400,7
250827,17,11,拡連複,2-3,760,11
250827,17,11,３連単,1-3-2,3830,15
250827,17,11,３連複,1-2-3,1530,8
250827,17,12,単勝,1,120,
250827,17,12,複勝,1,100,
250827,17,12,複勝,3,150,
250827,17,12,２連単,1-3,300,1
250827,17,12,２連複,1-3,260,1
250827,17,12,拡連複,1-3,120,1
250827,17,12,拡連複,1-2,230,3
250827,17,12,拡連複,2-3,570,12
250827,17,12,３連単,1-3-2,890,1
250827,17,12,３連複,1-2-3,290,1
250827,16,1,単勝,1,180,
250827,16,1,複勝,1,100,
250827,16,1,複勝,3,240,
250827,16,1,２連単,1-3,870,4
250827,16,1,２連複,1-3,440,4
250827,16,1,拡連複,1-3,280,5
250827,16,1,拡連複,1-4,140,1
250827,16,1,拡連複,3-4,440,9
250827,16,1,３連単,1-3-4,2250,11
250827,16,1,３連複,1-3-4,670,5
250827,16,2,単勝,3,150,
250827,16,2,複勝,3,100,
250827,16,2,複勝,2,160,
250827,16,2,２連単,3-2,1220,6
250827,16,2,２連複,2-3,900,4
250827,16,2,拡連複,2-3,290,3
250827,16,2,拡連複,3-5,290,4
250827,16,2,拡連複,2-5,750,11
250827,16,2,３連単,3-2-5,5640,22
250827,16,2,３連複,2-3-5,1720,6
250827,16,3,単勝,1,170,
250827,16,3,複勝,1,100,
250827,16,3,複勝,3,300,
250827,16,3,２連単,1-3,560,3
250827,16,3,２連複,1-3,510,3
250827,16,3,拡連複,1-3,200,2
250827,16,3,拡連複,1-5,100,1
250827,16,3,拡連複,3-5,280,8
250827,16,3,３連単,1-3-5,940,3
250827,16,3,３連複,1-3-5,350,2
250827,16,4,単勝,4,470,
250827,16,4,複勝,4,310,
250827,16,4,複勝,1,210,
250827,16,4,２連単,4-1,1040,4
250827,16,4,２連複,1-4,410,1
250827,16,4,拡連複,1-4,160,2
250827,16,4,拡連複,4-5,190,3
250827,16,4,拡連複,1-5,340,6
250827,16,4,３連単,4-1-5,4100,16
250827,16,4,３連複,1-4-5,680,3
250827,16,5,単勝,4,320,
250827,16,5,複勝,4,130,
250827,16,5,複勝,1,100,
250827,16,5,２連単,4-1,1030,4
250827,16,5,２連複,1-4,130,1
250827,16,5,拡連複,1-4,120,1
250827,16,5,拡連複,3-4,300,6
250827,16,5,拡連複,1-3,140,3
250827,16,5,３連単,4-1-3,4940,14
250827,16,5,３連複,1-3-4,390,2
250827,16,6,単勝,3,480,
250827,16,6,複勝,3,140,
250827,16,6,複勝,1,110,
250827,16,6,２連単,3-1,810,4
250827,16,6,２連複,1-3,290,2
250827,16,6,拡連複,1-3,170,3
250827,16,6,拡連複,2-3,200,4
250827,16,6,拡連複,1-2,160,2
250827,16,6,３連単,3-1-2,2220,7
250827,16,6,３連複,1-2-3,210,1
250827,16,7,単勝,2,220,
250827,16,7,複勝,2,160,
250827,16,7,複勝,6,300,
250827,16,7,２連単,2-6,7710,23
250827,16,7,２連複,2-6,2930,13
250827,16,7,拡連複,2-6,860,13
250827,16,7,拡連複,2-5,300,5
250827,16,7,拡連複,5-6,580,11
250827,16,7,３連単,2-6-5,17810,71
250827,16,7,３連複,2-5-6,1170,6
250827,16,8,単勝,1,420,
250827,16,8,複勝,1,280,
250827,16,8,複勝,2,130,
250827,16,8,２連単,1-2,1020,3
250827,16,8,２連複,1-2,530,3
250827,16,8,拡連複,1-2,190,3
250827,16,8,拡連複,1-4,160,1
250827,16,8,拡連複,2-4,200,5
250827,16,8,３連単,1-2-4,2320,8
250827,16,8,３連複,1-2-4,390,1
250827,16,9,単勝,4,230,
250827,16,9,複勝,4,200,
250827,16,9,複勝,6,360,
250827,16,9,２連単,4-6,1360,8
250827,16,9,２連複,4-6,1440,8
250827,16,9,拡連複,4-6,380,8
250827,16,9,拡連複,1-4,290,6
250827,16,9,拡連複,1-6,710,12
250827,16,9,３連単,4-6-1,4820,21
250827,16,9,３連複,1-4-6,1320,7
250827,16,10,単勝,1,110,
250827,16,10,複勝,1,100,
250827,16,10,複勝,3,120,
250827,16,10,２連単,1-3,200,1
250827,16,10,２連複,1-3,190,1
250827,16,10,拡連複,1-3,150,1
250827,16,10,拡連複,1-2,180,2
250827,16,10,拡連複,2-3,300,6
250827,16,10,３連単,1-3-2,710,2
250827,16,10,３連複,1-2-3,240,1
250827,16,11,単勝,1,240,
250827,16,11,複勝,1,100,
250827,16,11,複勝,2,160,
250827,16,11,２連単,1-2,550,1
250827,16,11,２連複,1-2,340,1
250827,16,11,拡連複,1-2,210,2
250827,16,11,拡連複,1-3,260,4
250827,16,11,拡連複,2-3,340,5
250827,16,11,３連単,1-2-3,1570,2
250827,16,11,３連複,1-2-3,440,1
250827,16,12,単勝,4,690,
250827,16,12,複勝,4,140,
250827,16,12,複勝,3,200,
250827,16,12,２連単,4-3,2240,7
250827,16,12,２連複,3-4,970,4
250827,16,12,拡連複,3-4,300,4
250827,16,12,拡連複,4-6,750,10
250827,16,12,拡連複,3-6,1200,13
250827,16,12,３連単,4-3-6,7340,28
250827,16,12,３連複,3-4-6,2830,12
250827,12,1,単勝,1,140,
250827,12,1,複勝,1,100,
250827,12,1,複勝,2,180,
250827,12,1,２連単,1-2,290,1
250827,12,1,２連複,1-2,290,1
250827,12,1,拡連複,1-2,200,2
250827,12,1,拡連複,1-5,360,6
250827,12,1,拡連複,2-5,500,10
250827,12,1,３連単,1-2-5,2450,8
250827,12,1,３連複,1-2-5,910,5
250827,12,2,単勝,2,520,
250827,12,2,複勝,2,430,
250827,12,2,複勝,3,310,
250827,12,2,２連単,2-3,1870,9
250827,12,2,２連複,2-3,1280,6
250827,12,2,拡連複,2-3,330,8
250827,12,2,拡連複,2-5,340,9
250827,12,2,拡連複,3-5,290,4
250827,12,2,３連単,2-3-5,7400,30
250827,12,2,３連複,2-3-5,1750,9
250827,12,3,単勝,5,2200,
250827,12,3,複勝,5,190,
250827,12,3,複勝,3,110,
250827,12,3,２連単,5-3,4630,12
250827,12,3,２連複,3-5,860,5
250827,12,3,拡連複,3-5,190,3
250827,12,3,拡連複,1-5,290,6
250827,12,3,拡連複,1-3,130,1
250827,12,3,３連単,5-3-1,9100,27
250827,12,3,３連複,1-3-5,290,1
250827,12,4,単勝,1,220,
250827,12,4,複勝,1,140,
250827,12,4,複勝,2,680,
250827,12,4,２連単,1-2,650,3
250827,12,4,２連複,1-2,810,2
250827,12,4,拡連複,1-2,270,5
250827,12,4,拡連複,1-3,150,1
250827,12,4,拡連複,2-3,410,9
250827,12,4,３連単,1-2-3,1660,6
250827,12,4,３連複,1-2-3,390,2
250827,12,5,単勝,1,120,
250827,12,5,複勝,1,140,
250827,12,5,複勝,3,340,
250827,12,5,２連単,1-3,330,1
250827,12,5,２連複,1-3,190,1
250827,12,5,拡連複,1-3,130,2
250827,12,5,拡連複,1-6,110,1
250827,12,5,拡連複,3-6,190,3
250827,12,5,３連単,1-3-6,700,1
250827,12,5,３連複,1-3-6,290,1
250827,12,6,単勝,6,170,
250827,12,6,複勝,6,130,
250827,12,6,複勝,3,260,
250827,12,6,２連単,6-3,1800,9
250827,12,6,２連複,3-6,620,3
250827,12,6,拡連複,3-6,260,4
250827,12,6,拡連複,2-6,290,5
250827,12,6,拡連複,2-3,480,9
250827,12,6,３連単,6-3-2,4580,24
250827,12,6,３連複,2-3-6,1070,4
250827,12,7,単勝,3,450,
250827,12,7,複勝,3,160,
250827,12,7,複勝,4,310,
250827,12,7,２連単,3-4,1840,6
250827,12,7,２連複,3-4,900,4
250827,12,7,拡連複,3-4,240,3
250827,12,7,拡連複,2-3,420,8
250827,12,7,拡連複,2-4,390,6
250827,12,7,３連単,3-4-2,11700,26
250827,12,7,３連複,2-3-4,3340,8
250827,12,8,単勝,3,330,
250827,12,8,複勝,3,160,
250827,12,8,複勝,1,100,
250827,12,8,２連単,3-1,1470,8
250827,12,8,２連複,1-3,350,1
250827,12,8,拡連複,1-3,140,1
250827,12,8,拡連複,3-4,190,3
250827,12,8,拡連複,1-4,150,2
250827,12,8,３連単,3-1-4,3150,10
250827,12,8,３連複,1-3-4,270,1
250827,12,9,単勝,4,780,
250827,12,9,複勝,4,630,
250827,12,9,複勝,5,250,
250827,12,9,２連単,4-5,3130,10
250827,12,9,２連複,4-5,1500,5
250827,12,9,拡連複,4-5,440,5
250827,12,9,拡連複,1-4,200,2
250827,12,9,拡連複,1-5,270,3
250827,12,9,３連単,4-5-1,6950,21
250827,12,9,３連複,1-4-5,720,5
250827,12,10,単勝,2,450,
250827,12,10,複勝,2,130,
250827,12,10,複勝,1,100,
250827,12,10,２連単,2-1,1200,6
250827,12,10,２連複,1-2,380,2
250827,12,10,拡連複,1-2,100,1
250827,12,10,拡連複,2-3,150,3
250827,12,10,拡連複,1-3,110,2
250827,12,10,３連単,2-1-3,2540,7
250827,12,10,３連複,1-2-3,250,1
250827,12,11,単勝,2,510,
250827,12,11,複勝,2,100,
250827,12,11,複勝,1,110,
250827,12,11,２連単,2-1,940,6
250827,12,11,２連複,1-2,240,1
250827,12,11,拡連複,1-2,120,1
250827,12,11,拡連複,2-4,230,4
250827,12,11,拡連複,1-4,260,5
250827,12,11,３連単,2-1-4,2500,7
250827,12,11,３連複,1-2-4,470,1
250827,12,12,単勝,1,130,
250827,12,12,複勝,1,100,
250827,12,12,複勝,2,210,
250827,12,12,２連単,1-2,390,2
250827,12,12,２連複,1-2,390,2
250827,12,12,拡連複,1-2,160,2
250827,12,12,拡連複,1-3,150,1
250827,12,12,拡連複,2-3,300,6
250827,12,12,３連単,1-2-3,1080,2
250827,12,12,３連複,1-2-3,430,2
250827,11,1,単勝,3,350,
250827,11,1,複勝,3,200,
250827,11,1,複勝,1,130,
250827,11,1,２連単,3-1,690,2
250827,11,1,２連複,1-3,210,1
250827,11,1,拡連複,1-3,120,1
250827,11,1,拡連複,3-5,240,6
250827,11,1,拡連複,1-5,220,5
250827,11,1,３連単,3-1-5,1340,4
250827,11,1,３連複,1-3-5,320,2
250827,11,2,単勝,1,280,
250827,11,2,複勝,1,140,
250827,11,2,複勝,4,110,
250827,11,2,２連単,1-4,470,1
250827,11,2,２連複,1-4,250,1
250827,11,2,拡連複,1-4,140,1
250827,11,2,拡連複,1-2,200,3
250827,11,2,拡連複,2-4,190,2
250827,11,2,３連単,1-4-2,1200,1
250827,11,2,３連複,1-2-4,370,1
250827,11,3,単勝,2,160,
250827,11,3,複勝,2,140,
250827,11,3,複勝,3,220,
250827,11,3,２連単,2-3,310,1
250827,11,3,２連複,2-3,240,1
250827,11,3,拡連複,2-3,140,2
250827,11,3,拡連複,1-2,140,1
250827,11,3,拡連複,1-3,230,4
250827,11,3,３連単,2-3-1,1820,4
250827,11,3,３連複,1-2-3,380,1
250827,11,4,単勝,3,160,
250827,11,4,複勝,3,100,
250827,11,4,複勝,5,180,
250827,11,4,２連単,3-5,470,1
250827,11,4,２連複,3-5,370,1
250827,11,4,拡連複,3-5,240,4
250827,11,4,拡連複,3-6,610,10
250827,11,4,拡連複,5-6,220,3
250827,11,4,３連単,3-5-6,3660,13
250827,11,4,３連複,3-5-6,1090,4
250827,11,5,単勝,4,130,
250827,11,5,複勝,4,120,
250827,11,5,複勝,1,130,
250827,11,5,２連単,4-1,650,3
250827,11,5,２連複,1-4,190,1
250827,11,5,拡連複,1-4,130,2
250827,11,5,拡連複,2-4,150,3
250827,11,5,拡連複,1-2,120,1
250827,11,5,３連単,4-1-2,1560,3
250827,11,5,３連複,1-2-4,160,1
250827,11,6,単勝,1,210,
250827,11,6,複勝,1,190,
250827,11,6,複勝,2,220,
250827,11,6,２連単,1-2,610,1
250827,11,6,２連複,1-2,500,2
250827,11,6,拡連複,1-2,250,4
