hd,jcd,rno,shiki,combo,payout,ninki
260531,12,2,２連複,1-6,530,3
260531,12,2,拡連複,1-6,160,2
260531,12,2,拡連複,2-6,300,6
260531,12,2,拡連複,1-2,100,1
260531,12,2,３連単,6-1-2,5260,18
260531,12,2,３連複,1-2-6,440,1
260531,12,3,単勝,6,980,
260531,12,3,複勝,6,330,
260531,12,3,複勝,3,330,
260531,12,3,２連単,6-3,12560,22
260531,12,3,２連複,3-6,3330,9
260531,12,3,拡連複,3-6,880,10
260531,12,3,拡連複,4-6,970,11
260531,12,3,拡連複,3-4,640,8
260531,12,3,３連単,6-3-4,45250,73
260531,12,3,３連複,3-4-6,4360,10
260531,12,4,単勝,1,200,
260531,12,4,複勝,1,120,
260531,12,4,複勝,3,190,
260531,12,4,２連単,1-3,340,2
260531,12,4,２連複,1-3,200,1
260531,12,4,拡連複,1-3,140,1
260531,12,4,拡連複,1-6,200,3
260531,12,4,拡連複,3-6,160,2
260531,12,4,３連単,1-3-6,770,1
260531,12,4,３連複,1-3-6,320,1
260531,12,5,単勝,1,110,
260531,12,5,複勝,1,130,
260531,12,5,複勝,3,140,
260531,12,5,２連単,1-3,280,1
260531,12,5,２連複,1-3,380,2
260531,12,5,拡連複,1-3,130,2
260531,12,5,拡連複,1-6,120,1
260531,12,5,拡連複,3-6,250,4
260531,12,5,３連単,1-3-6,560,1
260531,12,5,３連複,1-3-6,290,1
260531,12,6,単勝,1,140,
260531,12,6,複勝,1,100,
260531,12,6,複勝,3,100,
260531,12,6,２連単,1-3,240,1
260531,12,6,２連複,1-3,350,2
260531,12,6,拡連複,1-3,140,2
260531,12,6,拡連複,1-5,120,1
260531,12,6,拡連複,3-5,200,5
260531,12,6,３連単,1-3-5,700,3
260531,12,6,３連複,1-3-5,340,2
260531,12,8,単勝,4,1010,
260531,12,8,複勝,4,140,
260531,12,8,複勝,1,100,
260531,12,8,２連単,4-1,1970,6
260531,12,8,２連複,1-4,240,1
260531,12,8,拡連複,1-4,120,2
260531,12,8,拡連複,2-4,250,4
260531,12,8,拡連複,1-2,110,1
260531,12,8,３連単,4-1-2,7910,21
260531,12,8,３連複,1-2-4,240,1
260531,12,9,単勝,1,130,
260531,12,9,複勝,1,100,
260531,12,9,複勝,2,100,
260531,12,9,２連単,1-2,130,1
260531,12,9,２連複,1-2,170,1
260531,12,9,拡連複,1-2,130,2
260531,12,9,拡連複,1-3,170,3
260531,12,9,拡連複,2-3,170,4
260531,12,9,３連単,1-2-3,310,1
260531,12,9,３連複,1-2-3,150,1
260531,12,10,単勝,3,3460,
260531,12,10,複勝,3,300,
260531,12,10,複勝,6,170,
260531,12,10,２連単,3-6,13610,28
260531,12,10,２連複,3-6,5970,13
260531,12,10,拡連複,3-6,1100,10
260531,12,10,拡連複,3-4,2240,15
260531,12,10,拡連複,4-6,1460,13
260531,12,10,３連単,3-6-4,103490,105
260531,12,10,３連複,3-4-6,9510,16
260531,12,11,単勝,1,100,
260531,12,11,複勝,1,100,
260531,12,11,複勝,2,100,
260531,12,11,２連単,1-2,180,1
260531,12,11,２連複,1-2,160,1
260531,12,11,拡連複,1-2,140,1
260531,12,11,拡連複,1-5,240,4
260531,12,11,拡連複,2-5,400,7
260531,12,11,３連単,1-2-5,880,3
260531,12,11,３連複,1-2-5,700,3
260531,12,12,単勝,1,110,
260531,12,12,複勝,1,100,
260531,12,12,複勝,5,280,
260531,12,12,２連単,1-5,820,4
260531,12,12,２連複,1-5,370,3
260531,12,12,拡連複,1-5,170,3
260531,12,12,拡連複,1-3,160,1
260531,12,12,拡連複,3-5,420,7
260531,12,12,３連単,1-5-3,1510,4
260531,12,12,３連複,1-3-5,340,1
260531,11,1,単勝,2,370,
260531,11,1,複勝,2,250,
260531,11,1,複勝,3,1060,
260531,11,1,２連単,2-3,1070,4
260531,11,1,２連複,2-3,480,2
260531,11,1,拡連複,2-3,170,2
260531,11,1,拡連複,2-4,190,3
260531,11,1,拡連複,3-4,360,6
260531,11,1,３連単,2-3-4,2930,8
260531,11,1,３連複,2-3-4,660,3
260531,11,2,単勝,1,190,
260531,11,2,複勝,1,100,
260531,11,2,複勝,2,190,
260531,11,2,２連単,1-2,170,1
260531,11,2,２連複,1-2,190,1
260531,11,2,拡連複,1-2,150,1
260531,11,2,拡連複,1-6,190,4
260531,11,2,拡連複,2-6,150,2
260531,11,2,３連単,1-2-6,770,1
260531,11,2,３連複,1-2-6,330,1
260531,11,3,単勝,5,230,
260531,11,3,複勝,5,240,
260531,11,3,複勝,2,410,
260531,11,3,２連単,5-2,2940,6
260531,11,3,２連複,2-5,1630,6
260531,11,3,拡連複,2-5,190,4
260531,11,3,拡連複,1-5,120,1
260531,11,3,拡連複,1-2,190,3
260531,11,3,３連単,5-2-1,3000,11
260531,11,3,３連複,1-2-5,190,1
260531,11,4,単勝,5,840,
260531,11,4,複勝,5,220,
260531,11,4,複勝,3,170,
260531,11,4,２連単,5-3,1910,10
260531,11,4,２連複,3-5,500,2
260531,11,4,拡連複,3-5,150,1
260531,11,4,拡連複,4-5,750,11
260531,11,4,拡連複,3-4,580,9
260531,11,4,３連単,5-3-4,12220,44
260531,11,4,３連複,3-4-5,1080,5
260531,11,5,単勝,1,340,
260531,11,5,複勝,1,190,
260531,11,5,複勝,3,170,
260531,11,5,２連単,1-3,580,1
260531,11,5,２連複,1-3,470,2
260531,11,5,拡連複,1-3,160,1
260531,11,5,拡連複,1-5,610,10
260531,11,5,拡連複,3-5,180,3
260531,11,5,３連単,1-3-5,4900,23
260531,11,5,３連複,1-3-5,1120,6
260531,11,6,単勝,1,380,
260531,11,6,複勝,1,210,
260531,11,6,複勝,2,100,
260531,11,6,２連単,1-2,550,1
260531,11,6,２連複,1-2,520,3
260531,11,6,拡連複,1-2,380,7
260531,11,6,拡連複,1-5,490,8
260531,11,6,拡連複,2-5,640,9
260531,11,6,３連単,1-2-5,5990,22
260531,11,6,３連複,1-2-5,2380,10
260531,11,7,単勝,5,710,
260531,11,7,複勝,5,150,
260531,11,7,複勝,1,130,
260531,11,7,２連単,5-1,1000,5
260531,11,7,２連複,1-5,290,1
260531,11,7,拡連複,1-5,150,2
260531,11,7,拡連複,4-5,160,3
260531,11,7,拡連複,1-4,130,1
260531,11,7,３連単,5-1-4,2520,12
260531,11,7,３連複,1-4-5,300,1
260531,11,8,単勝,4,820,
260531,11,8,複勝,4,280,
260531,11,8,複勝,1,200,
260531,11,8,２連単,4-1,1400,7
260531,11,8,２連複,1-4,410,2
260531,11,8,拡連複,1-4,160,3
260531,11,8,拡連複,2-4,620,9
260531,11,8,拡連複,1-2,210,4
260531,11,8,３連単,4-1-2,6990,19
260531,11,8,３連複,1-2-4,550,3
260531,11,9,単勝,1,170,
260531,11,9,複勝,1,170,
260531,11,9,複勝,2,480,
260531,11,9,２連単,1-2,370,1
260531,11,9,２連複,1-2,480,4
260531,11,9,拡連複,1-2,190,2
260531,11,9,拡連複,1-3,320,5
260531,11,9,拡連複,2-3,720,9
260531,11,9,３連単,1-2-3,1110,4
260531,11,9,３連複,1-2-3,550,3
260531,11,10,単勝,3,380,
260531,11,10,複勝,3,100,
260531,11,10,複勝,1,100,
260531,11,10,２連単,3-1,580,2
260531,11,10,２連複,1-3,140,1
260531,11,10,拡連複,1-3,130,1
260531,11,10,拡連複,3-6,310,4
260531,11,10,拡連複,1-6,320,6
260531,11,10,３連単,3-1-6,2070,8
260531,11,10,３連複,1-3-6,440,3
260531,11,11,単勝,1,230,
260531,11,11,複勝,1,130,
260531,11,11,複勝,4,210,
260531,11,11,２連単,1-4,360,2
260531,11,11,２連複,1-4,330,2
260531,11,11,拡連複,1-4,140,2
260531,11,11,拡連複,1-3,370,6
260531,11,11,拡連複,3-4,900,10
260531,11,11,３連単,1-4-3,3980,15
260531,11,11,３連複,1-3-4,2040,8
260531,11,12,単勝,1,100,
260531,11,12,複勝,1,100,
260531,11,12,複勝,2,160,
260531,11,12,２連単,1-2,260,1
260531,11,12,２連複,1-2,330,2
260531,11,12,拡連複,1-2,100,1
260531,11,12,拡連複,1-6,210,3
260531,11,12,拡連複,2-6,530,8
260531,11,12,３連単,1-2-6,1650,9
260531,11,12,３連複,1-2-6,810,5
260531,09,1,単勝,1,100,
260531,09,1,複勝,1,100,
260531,09,1,複勝,2,140,
260531,09,1,２連単,1-2,180,1
260531,09,1,２連複,1-2,160,1
260531,09,1,拡連複,1-2,140,1
260531,09,1,拡連複,1-4,180,3
260531,09,1,拡連複,2-4,240,5
260531,09,1,３連単,1-2-4,570,1
260531,09,1,３連複,1-2-4,350,1
260531,09,2,単勝,1,500,
260531,09,2,複勝,1,440,
260531,09,2,複勝,5,1180,
260531,09,2,２連単,1-5,11760,22
260531,09,2,２連複,1-5,6620,13
260531,09,2,拡連複,1-5,1690,12
260531,09,2,拡連複,1-4,440,8
260531,09,2,拡連複,4-5,2500,14
260531,09,2,３連単,1-5-4,65140,94
260531,09,2,３連複,1-4-5,6280,15
260531,09,3,単勝,3,390,
260531,09,3,複勝,3,460,
260531,09,3,複勝,5,460,
260531,09,3,２連単,3-5,2070,11
260531,09,3,２連複,3-5,1240,9
260531,09,3,拡連複,3-5,170,1
260531,09,3,拡連複,3-4,180,3
260531,09,3,拡連複,4-5,530,8
260531,09,3,３連単,3-5-4,7650,35
260531,09,3,３連複,3-4-5,1950,12
260531,09,4,単勝,3,720,
260531,09,4,複勝,3,270,
260531,09,4,複勝,1,180,
260531,09,4,２連単,3-1,2070,11
260531,09,4,２連複,1-3,690,2
260531,09,4,拡連複,1-3,570,8
260531,09,4,拡連複,3-6,1350,13
260531,09,4,拡連複,1-6,710,9
260531,09,4,３連単,3-1-6,9180,41
260531,09,4,３連複,1-3-6,1530,7
260531,09,5,単勝,1,110,
260531,09,5,複勝,1,180,
260531,09,5,複勝,5,2250,
260531,09,5,２連単,1-5,1180,4
260531,09,5,２連複,1-5,1530,4
260531,09,5,拡連複,1-5,400,6
260531,09,5,拡連複,1-2,100,1
260531,09,5,拡連複,2-5,420,8
260531,09,5,３連単,1-5-2,3320,8
260531,09,5,３連複,1-2-5,530,2
260531,09,6,単勝,3,170,
260531,09,6,複勝,3,100,
260531,09,6,複勝,4,190,
260531,09,6,２連単,3-4,280,1
260531,09,6,２連複,3-4,260,1
260531,09,6,拡連複,3-4,130,2
260531,09,6,拡連複,1-3,120,1
260531,09,6,拡連複,1-4,270,4
260531,09,6,３連単,3-4-1,1520,6
260531,09,6,３連複,1-3-4,380,2
260531,09,7,単勝,1,190,
260531,09,7,複勝,1,160,
260531,09,7,複勝,3,150,
260531,09,7,２連単,1-3,220,1
260531,09,7,２連複,1-3,230,1
260531,09,7,拡連複,1-3,140,1
260531,09,7,拡連複,1-5,300,6
260531,09,7,拡連複,3-5,370,8
260531,09,7,３連単,1-3-5,1190,2
260531,09,7,３連複,1-3-5,700,2
260531,09,8,単勝,1,360,
260531,09,8,複勝,1,250,
260531,09,8,複勝,4,210,
260531,09,8,２連単,1-4,1410,6
260531,09,8,２連複,1-4,950,4
260531,09,8,拡連複,1-4,300,5
260531,09,8,拡連複,1-2,100,1
260531,09,8,拡連複,2-4,250,4
260531,09,8,３連単,1-4-2,2940,11
260531,09,8,３連複,1-2-4,350,1
260531,09,9,単勝,3,4790,
260531,09,9,複勝,3,750,
260531,09,9,複勝,4,220,
260531,09,9,２連単,3-4,5290,13
260531,09,9,２連複,3-4,1560,6
260531,09,9,拡連複,3-4,340,4
260531,09,9,拡連複,1-3,410,7
260531,09,9,拡連複,1-4,140,1
260531,09,9,３連単,3-4-1,14410,39
260531,09,9,３連複,1-3-4,980,3
260531,09,10,単勝,1,100,
260531,09,10,複勝,1,110,
260531,09,10,複勝,3,310,
260531,09,10,２連単,1-3,730,3
260531,09,10,２連複,1-3,650,3
260531,09,10,拡連複,1-3,300,6
260531,09,10,拡連複,1-4,120,1
260531,09,10,拡連複,3-4,380,9
260531,09,10,３連単,1-3-4,1620,4
260531,09,10,３連複,1-3-4,880,4
260531,09,11,単勝,4,600,
260531,09,11,複勝,4,100,
260531,09,11,複勝,1,120,
260531,09,11,２連単,4-1,490,3
260531,09,11,２連複,1-4,200,1
260531,09,11,拡連複,1-4,150,2
260531,09,11,拡連複,4-5,770,8
260531,09,11,拡連複,1-5,840,9
260531,09,11,３連単,4-1-5,2740,9
260531,09,11,３連複,1-4-5,920,3
260531,09,12,単勝,1,100,
260531,09,12,複勝,1,100,
260531,09,12,複勝,3,260,
260531,09,12,２連単,1-3,720,4
260531,09,12,２連複,1-3,480,3
260531,09,12,拡連複,1-3,310,5
260531,09,12,拡連複,1-5,200,3
260531,09,12,拡連複,3-5,1000,10
260531,09,12,３連単,1-3-5,1660,9
260531,09,12,３連複,1-3-5,1050,6
260531,08,1,単勝,1,100,
260531,08,1,複勝,1,100,
260531,08,1,複勝,3,280,
260531,08,1,２連単,1-3,230,1
260531,08,1,２連複,1-3,260,1
260531,08,1,拡連複,1-3,120,1
260531,08,1,拡連複,1-5,120,2
260531,08,1,拡連複,3-5,290,5
260531,08,1,３連単,1-3-5,520,2
260531,08,1,３連複,1-3-5,340,2
260531,08,2,単勝,1,230,
260531,08,2,複勝,1,100,
260531,08,2,複勝,5,100,
260531,08,2,２連単,1-5,330,1
260531,08,2,２連複,1-5,300,3
260531,08,2,拡連複,1-5,100,1
260531,08,2,拡連複,1-3,200,5
260531,08,2,拡連複,3-5,170,3
260531,08,2,３連単,1-5-3,660,1
260531,08,2,３連複,1-3-5,180,1
260531,08,3,単勝,5,760,
260531,08,3,複勝,5,290,
260531,08,3,複勝,4,120,
260531,08,3,２連単,5-4,1850,9
260531,08,3,２連複,4-5,640,2
260531,08,3,拡連複,4-5,250,3
260531,08,3,拡連複,5-6,700,10
260531,08,3,拡連複,4-6,350,4
260531,08,3,３連単,5-4-6,8140,32
260531,08,3,３連複,4-5-6,1440,6
260531,08,4,単勝,2,310,
260531,08,4,複勝,2,110,
260531,08,4,複勝,5,120,
260531,08,4,２連単,2-5,460,1
260531,08,4,２連複,2-5,380,2
260531,08,4,拡連複,2-5,100,1
260531,08,4,拡連複,2-6,130,2
260531,08,4,拡連複,5-6,170,3
260531,08,4,３連単,2-5-6,770,1
260531,08,4,３連複,2-5-6,240,1
260531,08,5,単勝,1,190,
260531,08,5,複勝,1,110,
260531,08,5,複勝,2,380,
260531,08,5,２連単,1-2,1070,3
260531,08,5,２連複,1-2,840,3
260531,08,5,拡連複,1-2,340,4
260531,08,5,拡連複,1-6,340,4
260531,08,5,拡連複,2-6,560,9
260531,08,5,３連単,1-2-6,4780,20
260531,08,5,３連複,1-2-6,2130,9
260531,08,6,単勝,1,130,
260531,08,6,複勝,1,100,
260531,08,6,複勝,4,170,
260531,08,6,２連単,1-4,620,4
260531,08,6,２連複,1-4,500,3
260531,08,6,拡連複,1-4,200,4
260531,08,6,拡連複,1-6,140,2
260531,08,6,拡連複,4-6,470,6
260531,08,6,３連単,1-4-6,1140,4
260531,08,6,３連複,1-4-6,430,2
260531,08,7,単勝,2,200,
260531,08,7,複勝,2,190,
260531,08,7,複勝,5,650,
260531,08,7,２連単,2-5,8350,16
260531,08,7,２連複,2-5,7110,10
260531,08,7,拡連複,2-5,1290,11
260531,08,7,拡連複,2-4,210,2
260531,08,7,拡連複,4-5,480,7
260531,08,7,３連単,2-5-4,18740,44
260531,08,7,３連複,2-4-5,1250,5
260531,08,8,単勝,1,160,
260531,08,8,複勝,1,130,
260531,08,8,複勝,3,260,
260531,08,8,２連単,1-3,710,5
260531,08,8,２連複,1-3,640,3
260531,08,8,拡連複,1-3,600,5
260531,08,8,拡連複,1-2,180,3
260531,08,8,拡連複,2-3,1040,8
260531,08,8,３連単,1-3-2,2780,11
260531,08,8,３連複,1-2-3,1090,5
260531,08,9,単勝,1,100,
260531,08,9,複勝,1,100,
260531,08,9,複勝,3,330,
260531,08,9,２連単,1-3,340,2
260531,08,9,２連複,1-3,270,2
260531,08,9,拡連複,1-3,160,2
260531,08,9,拡連複,1-4,180,3
260531,08,9,拡連複,3-4,1250,12
260531,08,9,３連単,1-3-4,1180,5
260531,08,9,３連複,1-3-4,850,4
260531,08,10,単勝,2,230,
260531,08,10,複勝,2,110,
260531,08,10,複勝,1,100,
260531,08,10,２連単,2-1,450,2
260531,08,10,２連複,1-2,180,1
260531,08,10,拡連複,1-2,110,1
260531,08,10,拡連複,2-3,140,3
260531,08,10,拡連複,1-3,120,2
260531,08,10,３連単,2-1-3,1140,5
260531,08,10,３連複,1-2-3,160,1
260531,08,11,単勝,1,100,
260531,08,11,複勝,1,100,
260531,08,11,複勝,2,220,
260531,08,11,２連単,1-2,200,1
260531,08,11,２連複,1-2,200,1
260531,08,11,拡連複,1-2,120,2
260531,08,11,拡連複,1-4,110,1
260531,08,11,拡連複,2-4,370,6
260531,08,11,３連単,1-2-4,490,1
260531,08,11,３連複,1-2-4,300,1
260531,08,12,単勝,1,160,
260531,08,12,複勝,1,100,
260531,08,12,複勝,2,200,
260531,08,12,２連単,1-2,210,1
260531,08,12,２連複,1-2,160,1
260531,08,12,拡連複,1-2,230,3
260531,08,12,拡連複,1-6,610,9
260531,08,12,拡連複,2-6,1210,13
260531,08,12,３連単,1-2-6,2910,10
260531,08,12,３連複,1-2-6,1900,7
260531,07,1,単勝,1,120,
260531,07,1,複勝,1,100,
260531,07,1,複勝,3,210,
260531,07,1,２連単,1-3,390,2
260531,07,1,２連複,1-3,330,2
260531,07,1,拡連複,1-3,250,4
260531,07,1,拡連複,1-2,210,3
260531,07,1,拡連複,2-3,320,5
260531,07,1,３連単,1-3-2,990,4
260531,07,1,３連複,1-2-3,450,2
260531,07,2,単勝,1,120,
260531,07,2,複勝,1,180,
260531,07,2,複勝,2,210,
260531,07,2,２連単,1-2,400,2
260531,07,2,２連複,1-2,320,2
260531,07,2,拡連複,1-2,280,5
260531,07,2,拡連複,1-3,180,4
260531,07,2,拡連複,2-3,170,3
260531,07,2,３連単,1-2-3,620,2
260531,07,2,３連複,1-2-3,210,1
260531,07,3,単勝,1,190,
260531,07,3,複勝,1,110,
260531,07,3,複勝,5,230,
260531,07,3,２連単,1-5,850,4
260531,07,3,２連複,1-5,850,4
260531,07,3,拡連複,1-5,190,3
260531,07,3,拡連複,1-3,170,2
260531,07,3,拡連複,3-5,150,1
260531,07,3,３連単,1-5-3,1810,5
260531,07,3,３連複,1-3-5,290,1
260531,07,4,単勝,2,1120,
260531,07,4,複勝,2,490,
260531,07,4,複勝,3,200,
260531,07,4,２連単,2-3,2850,9
260531,07,4,２連複,2-3,760,4
260531,07,4,拡連複,2-3,260,2
260531,07,4,拡連複,2-4,400,6
260531,07,4,拡連複,3-4,310,4
260531,07,4,３連単,2-3-4,6460,27
260531,07,4,３連複,2-3-4,1290,6
260531,07,5,単勝,1,130,
260531,07,5,複勝,1,100,
260531,07,5,複勝,3,140,
260531,07,5,２連単,1-3,230,1
260531,07,5,２連複,1-3,390,2
260531,07,5,拡連複,1-3,140,3
260531,07,5,拡連複,1-5,110,2
260531,07,5,拡連複,3-5,100,1
260531,07,5,３連単,1-3-5,490,1
260531,07,5,３連複,1-3-5,200,1
260531,07,6,単勝,5,330,
260531,07,6,複勝,5,110,
260531,07,6,複勝,4,310,
260531,07,6,２連単,5-4,3280,12
260531,07,6,２連複,4-5,2390,9
260531,07,6,拡連複,4-5,610,10
260531,07,6,拡連複,3-5,160,1
260531,07,6,拡連複,3-4,330,5
260531,07,6,３連単,5-4-3,8470,31
260531,07,6,３連複,3-4-5,1070,5
260531,07,7,単勝,2,2470,
260531,07,7,複勝,2,1070,
260531,07,7,複勝,3,240,
260531,07,7,２連単,2-3,22230,22
260531,07,7,２連複,2-3,3280,8
260531,07,7,拡連複,2-3,690,11
260531,07,7,拡連複,1-2,500,9
260531,07,7,拡連複,1-3,130,1
260531,07,7,３連単,2-3-1,51900,61
260531,07,7,３連複,1-2-3,980,4
260531,07,8,単勝,1,130,
260531,07,8,複勝,1,100,
260531,07,8,複勝,2,140,
260531,07,8,２連単,1-2,210,1
260531,07,8,２連複,1-2,130,1
260531,07,8,拡連複,1-2,110,1
260531,07,8,拡連複,1-4,180,4
260531,07,8,拡連複,2-4,230,5
260531,07,8,３連単,1-2-4,550,2
260531,07,8,３連複,1-2-4,340,2
260531,07,9,単勝,4,360,
260531,07,9,複勝,4,110,
260531,07,9,複勝,1,100,
260531,07,9,２連単,4-1,660,3
260531,07,9,２連複,1-4,190,1
260531,07,9,拡連複,1-4,110,1
260531,07,9,拡連複,4-5,470,8
260531,07,9,拡連複,1-5,500,9
260531,07,9,３連単,4-1-5,3040,11
260531,07,9,３連複,1-4-5,680,4
260531,07,10,単勝,2,400,
260531,07,10,複勝,2,110,
260531,07,10,複勝,1,140,
260531,07,10,２連単,2-1,730,3
260531,07,10,２連複,1-2,140,1
260531,07,10,拡連複,1-2,170,2
260531,07,10,拡連複,2-3,190,3
260531,07,10,拡連複,1-3,190,4
260531,07,10,３連単,2-1-3,2230,8
260531,07,10,３連複,1-2-3,360,2
260531,07,11,単勝,1,110,
260531,07,11,複勝,1,100,
260531,07,11,複勝,2,150,
260531,07,11,２連単,1-2,240,1
260531,07,11,２連複,1-2,180,1
260531,07,11,拡連複,1-2,130,1
260531,07,11,拡連複,1-3,210,4
260531,07,11,拡連複,2-3,350,5
260531,07,11,３連単,1-2-3,1190,3
260531,07,11,３連複,1-2-3,630,3
260531,07,12,単勝,1,110,
260531,07,12,複勝,1,100,
260531,07,12,複勝,4,290,
260531,07,12,２連単,1-4,750,4
260531,07,12,２連複,1-4,740,4
260531,07,12,拡連複,1-4,200,3
260531,07,12,拡連複,1-2,170,2
260531,07,12,拡連複,2-4,560,9
260531,07,12,３連単,1-4-2,1970,8
260531,07,12,３連複,1-2-4,580,5
260531,06,1,単勝,3,340,
260531,06,1,複勝,3,140,
260531,06,1,複勝,1,100,
260531,06,1,２連単,3-1,1050,5
260531,06,1,２連複,1-3,280,1
260531,06,1,拡連複,1-3,220,1
260531,06,1,拡連複,3-6,330,7
260531,06,1,拡連複,1-6,500,11
260531,06,1,３連単,3-1-6,4040,17
260531,06,1,３連複,1-3-6,1290,6
260531,06,2,単勝,2,600,
260531,06,2,複勝,2,270,
260531,06,2,複勝,6,280,
260531,06,2,２連単,2-6,6220,11
260531,06,2,２連複,2-6,2360,7
260531,06,2,拡連複,2-6,610,11
260531,06,2,拡連複,2-3,420,6
260531,06,2,拡連複,3-6,430,7
260531,06,2,３連単,2-6-3,17070,38
260531,06,2,３連複,2-3-6,1980,8
260531,06,3,単勝,1,120,
260531,06,3,複勝,1,100,
260531,06,3,複勝,2,100,
260531,06,3,２連単,1-2,300,1
260531,06,3,２連複,1-2,200,1
260531,06,3,拡連複,1-2,170,1
260531,06,3,拡連複,1-3,200,3
260531,06,3,拡連複,2-3,250,5
260531,06,3,３連単,1-2-3,1010,1
260531,06,3,３連複,1-2-3,570,1
260531,06,4,単勝,1,140,
260531,06,4,複勝,1,110,
260531,06,4,複勝,3,190,
260531,06,4,２連単,1-3,330,1
260531,06,4,２連複,1-3,290,1
260531,06,4,拡連複,1-3,140,1
260531,06,4,拡連複,1-5,210,2
260531,06,4,拡連複,3-5,270,6
260531,06,4,３連単,1-3-5,910,1
260531,06,4,３連複,1-3-5,450,1
260531,06,5,単勝,1,150,
260531,06,5,複勝,1,100,
260531,06,5,複勝,3,300,
260531,06,5,２連単,1-3,590,3
260531,06,5,２連複,1-3,420,2
260531,06,5,拡連複,1-3,270,4
260531,06,5,拡連複,1-6,250,3
260531,06,5,拡連複,3-6,450,10
260531,06,5,３連単,1-3-6,2170,8
260531,06,5,３連複,1-3-6,1170,6
260531,06,6,単勝,5,520,
260531,06,6,複勝,5,370,
260531,06,6,複勝,6,160,
260531,06,6,２連単,5-6,3820,18
260531,06,6,２連複,5-6,1560,10
260531,06,6,拡連複,5-6,730,15
260531,06,6,拡連複,1-5,600,12
260531,06,6,拡連複,1-6,410,7
260531,06,6,３連単,5-6-1,16450,74
260531,06,6,３連複,1-5-6,2770,18
260531,06,7,単勝,1,140,
260531,06,7,複勝,1,100,
260531,06,7,複勝,2,120,
260531,06,7,複勝,4,140,
260531,06,7,２連単,1-2,160,1
260531,06,7,２連単,1-4,220,3
260531,06,7,２連複,1-2,140,1
260531,06,7,２連複,1-4,200,3
260531,06,7,拡連複,1-2,150,2
260531,06,7,拡連複,1-4,170,3
260531,06,7,拡連複,2-4,310,5
260531,06,7,３連単,1-2-4,440,1
260531,06,7,３連単,1-4-2,660,4
260531,06,7,３連複,1-2-4,420,1
260531,06,8,単勝,2,280,
260531,06,8,複勝,2,140,
260531,06,8,複勝,4,150,
260531,06,8,２連単,2-4,610,1
260531,06,8,２連複,2-4,350,1
260531,06,8,拡連複,2-4,140,1
260531,06,8,拡連複,2-6,270,9
260531,06,8,拡連複,4-6,200,2
260531,06,8,３連単,2-4-6,1430,2
260531,06,8,３連複,2-4-6,400,1
260531,06,9,単勝,1,140,
260531,06,9,複勝,1,120,
260531,06,9,複勝,3,200,
260531,06,9,２連単,1-3,370,2
260531,06,9,２連複,1-3,310,2
260531,06,9,拡連複,1-3,130,2
260531,06,9,拡連複,1-2,120,1
260531,06,9,拡連複,2-3,150,3
260531,06,9,３連単,1-3-2,760,2
260531,06,9,３連複,1-2-3,260,1
260531,06,10,単勝,1,100,
260531,06,10,複勝,1,100,
260531,06,10,複勝,3,150,
260531,06,10,２連単,1-3,340,1
260531,06,10,２連複,1-3,280,1
260531,06,10,拡連複,1-3,160,3
260531,06,10,拡連複,1-4,160,2
260531,06,10,拡連複,3-4,260,4
260531,06,10,３連単,1-3-4,770,1
260531,06,10,３連複,1-3-4,420,2
260531,06,11,単勝,1,140,
260531,06,11,複勝,1,110,
260531,06,11,複勝,2,110,
260531,06,11,２連単,1-2,480,2
260531,06,11,２連複,1-2,400,2
260531,06,11,拡連複,1-2,190,3
260531,06,11,拡連複,1-3,120,1
260531,06,11,拡連複,2-3,400,7
260531,06,11,３連単,1-2-3,1170,2
260531,06,11,３連複,1-2-3,470,2
260531,06,12,単勝,1,120,
260531,06,12,複勝,1,110,
260531,06,12,複勝,5,360,
260531,06,12,２連単,1-5,950,4
260531,06,12,２連複,1-5,840,4
260531,06,12,拡連複,1-5,320,5
260531,06,12,拡連複,1-4,240,2
260531,06,12,拡連複,4-5,790,13
260531,06,12,３連単,1-5-4,4430,18
260531,06,12,３連複,1-4-5,1550,7
260531,05,1,単勝,1,220,
260531,05,1,複勝,1,120,
260531,05,1,複勝,2,120,
260531,05,1,２連単,1-2,590,2
260531,05,1,２連複,1-2,390,2
260531,05,1,拡連複,1-2,160,4
260531,05,1,拡連複,1-3,150,2
260531,05,1,拡連複,2-3,130,1
260531,05,1,３連単,1-2-3,1120,1
