hd,jcd,rno,shiki,combo,payout,ninki
250728,20,5,拡連複,1-4,190,3
250728,20,5,拡連複,2-4,230,4
250728,20,5,３連単,1-2-4,710,1
250728,20,5,３連複,1-2-4,310,1
250728,20,6,単勝,1,160,
250728,20,6,複勝,1,100,
250728,20,6,複勝,4,200,
250728,20,6,２連単,1-4,410,2
250728,20,6,２連複,1-4,370,2
250728,20,6,拡連複,1-4,140,1
250728,20,6,拡連複,1-3,160,2
250728,20,6,拡連複,3-4,320,7
250728,20,6,３連単,1-4-3,1320,4
250728,20,6,３連複,1-3-4,490,2
250728,20,7,単勝,6,350,
250728,20,7,複勝,6,100,
250728,20,7,複勝,1,120,
250728,20,7,２連単,6-1,650,3
250728,20,7,２連複,1-6,400,2
250728,20,7,拡連複,1-6,140,1
250728,20,7,拡連複,4-6,210,4
250728,20,7,拡連複,1-4,210,3
250728,20,7,３連単,6-1-4,2110,7
250728,20,7,３連複,1-4-6,490,2
250728,20,8,単勝,3,410,
250728,20,8,複勝,3,140,
250728,20,8,複勝,2,280,
250728,20,8,２連単,3-2,3520,11
250728,20,8,２連複,2-3,820,3
250728,20,8,拡連複,2-3,160,2
250728,20,8,拡連複,3-6,800,8
250728,20,8,拡連複,2-6,1060,9
250728,20,8,３連単,3-2-6,18140,42
250728,20,8,３連複,2-3-6,4470,9
250728,20,9,単勝,5,1560,
250728,20,9,複勝,5,240,
250728,20,9,複勝,3,240,
250728,20,9,２連単,5-3,4110,14
250728,20,9,２連複,3-5,1650,6
250728,20,9,拡連複,3-5,440,6
250728,20,9,拡連複,2-5,620,9
250728,20,9,拡連複,2-3,530,8
250728,20,9,３連単,5-3-2,18270,57
250728,20,9,３連複,2-3-5,2610,8
250728,20,10,単勝,3,480,
250728,20,10,複勝,3,280,
250728,20,10,複勝,4,300,
250728,20,10,２連単,3-4,2370,11
250728,20,10,２連複,3-4,1390,7
250728,20,10,拡連複,3-4,490,9
250728,20,10,拡連複,2-3,760,12
250728,20,10,拡連複,2-4,370,7
250728,20,10,３連単,3-4-2,14490,56
250728,20,10,３連複,2-3-4,2830,12
250728,20,11,単勝,3,430,
250728,20,11,複勝,3,150,
250728,20,11,複勝,1,120,
250728,20,11,２連単,3-1,1020,4
250728,20,11,２連複,1-3,170,1
250728,20,11,拡連複,1-3,120,1
250728,20,11,拡連複,3-5,290,7
250728,20,11,拡連複,1-5,170,2
250728,20,11,３連単,3-1-5,3310,12
250728,20,11,３連複,1-3-5,590,3
250728,20,12,単勝,1,200,
250728,20,12,複勝,1,100,
250728,20,12,複勝,4,330,
250728,20,12,２連単,1-4,810,3
250728,20,12,２連複,1-4,580,3
250728,20,12,拡連複,1-4,240,4
250728,20,12,拡連複,1-2,160,2
250728,20,12,拡連複,2-4,430,8
250728,20,12,３連単,1-4-2,1980,7
250728,20,12,３連複,1-2-4,530,2
250728,19,1,単勝,6,2370,
250728,19,1,複勝,6,220,
250728,19,1,複勝,2,100,
250728,19,1,２連単,6-2,2370,7
250728,19,1,２連複,2-6,900,4
250728,19,1,拡連複,2-6,240,3
250728,19,1,拡連複,3-6,220,2
250728,19,1,拡連複,2-3,340,6
250728,19,1,３連単,6-2-3,7150,22
250728,19,1,３連複,2-3-6,830,5
250728,19,2,単勝,1,210,
250728,19,2,複勝,1,100,
250728,19,2,複勝,4,100,
250728,19,2,２連単,1-4,370,2
250728,19,2,２連複,1-4,350,1
250728,19,2,拡連複,1-4,180,3
250728,19,2,拡連複,1-2,180,1
250728,19,2,拡連複,2-4,320,7
250728,19,2,３連単,1-4-2,1120,2
250728,19,2,３連複,1-2-4,540,2
250728,19,3,単勝,4,160,
250728,19,3,複勝,4,210,
250728,19,3,複勝,6,690,
250728,19,3,２連単,4-6,590,2
250728,19,3,２連複,4-6,780,3
250728,19,3,拡連複,4-6,160,2
250728,19,3,拡連複,4-5,500,8
250728,19,3,拡連複,5-6,900,14
250728,19,3,３連単,4-6-5,1830,5
250728,19,3,３連複,4-5-6,980,4
250728,19,4,単勝,2,310,
250728,19,4,複勝,2,110,
250728,19,4,複勝,6,400,
250728,19,4,２連単,2-6,2440,14
250728,19,4,２連複,2-6,2650,8
250728,19,4,拡連複,2-6,330,5
250728,19,4,拡連複,2-3,700,10
250728,19,4,拡連複,3-6,1100,15
250728,19,4,３連単,2-6-3,10010,45
250728,19,4,３連複,2-3-6,2130,10
250728,19,5,単勝,3,680,
250728,19,5,複勝,3,140,
250728,19,5,複勝,6,150,
250728,19,5,２連単,3-6,1740,8
250728,19,5,２連複,3-6,1910,5
250728,19,5,拡連複,3-6,410,6
250728,19,5,拡連複,1-3,190,3
250728,19,5,拡連複,1-6,200,4
250728,19,5,３連単,3-6-1,6230,20
250728,19,5,３連複,1-3-6,270,1
250728,19,6,単勝,1,170,
250728,19,6,複勝,1,120,
250728,19,6,複勝,6,260,
250728,19,6,２連単,1-6,5380,17
250728,19,6,２連複,1-6,11070,11
250728,19,6,拡連複,1-6,2670,14
250728,19,6,拡連複,1-4,140,1
250728,19,6,拡連複,4-6,550,11
250728,19,6,３連単,1-6-4,32370,72
250728,19,6,３連複,1-4-6,4030,11
250728,19,7,単勝,4,250,
250728,19,7,複勝,4,110,
250728,19,7,複勝,6,100,
250728,19,7,２連単,4-6,580,2
250728,19,7,２連複,4-6,550,2
250728,19,7,拡連複,4-6,120,2
250728,19,7,拡連複,1-4,130,3
250728,19,7,拡連複,1-6,110,1
250728,19,7,３連単,4-6-1,1170,1
250728,19,7,３連複,1-4-6,220,1
250728,19,8,単勝,1,290,
250728,19,8,複勝,1,120,
250728,19,8,複勝,2,100,
250728,19,8,２連単,1-2,320,2
250728,19,8,２連複,1-2,100,1
250728,19,8,拡連複,1-2,120,1
250728,19,8,拡連複,1-4,270,6
250728,19,8,拡連複,2-4,260,5
250728,19,8,３連単,1-2-4,1070,3
250728,19,8,３連複,1-2-4,270,2
250728,19,9,単勝,1,230,
250728,19,9,複勝,1,110,
250728,19,9,複勝,5,190,
250728,19,9,２連単,1-5,450,2
250728,19,9,２連複,1-5,270,1
250728,19,9,拡連複,1-5,160,2
250728,19,9,拡連複,1-3,160,3
250728,19,9,拡連複,3-5,360,6
250728,19,9,３連単,1-5-3,1780,7
250728,19,9,３連複,1-3-5,460,3
250728,19,10,単勝,1,120,
250728,19,10,複勝,1,140,
250728,19,10,複勝,3,170,
250728,19,10,２連単,1-3,250,2
250728,19,10,２連複,1-3,420,2
250728,19,10,拡連複,1-3,160,3
250728,19,10,拡連複,1-2,130,1
250728,19,10,拡連複,2-3,140,2
250728,19,10,３連単,1-3-2,530,2
250728,19,10,３連複,1-2-3,160,1
250728,19,11,単勝,1,100,
250728,19,11,複勝,1,100,
250728,19,11,複勝,6,250,
250728,19,11,２連単,1-6,740,4
250728,19,11,２連複,1-6,910,4
250728,19,11,拡連複,1-6,280,5
250728,19,11,拡連複,1-2,160,2
250728,19,11,拡連複,2-6,310,6
250728,19,11,３連単,1-6-2,1590,5
250728,19,11,３連複,1-2-6,390,2
250728,19,12,単勝,1,120,
250728,19,12,複勝,1,100,
250728,19,12,複勝,4,330,
250728,19,12,２連単,1-4,740,3
250728,19,12,２連複,1-4,750,3
250728,19,12,拡連複,1-4,170,3
250728,19,12,拡連複,1-2,150,1
250728,19,12,拡連複,2-4,450,8
250728,19,12,３連単,1-4-2,1820,5
250728,19,12,３連複,1-2-4,500,2
250728,17,1,単勝,1,160,
250728,17,1,複勝,1,100,
250728,17,1,複勝,5,180,
250728,17,1,２連単,1-5,460,2
250728,17,1,２連複,1-5,300,2
250728,17,1,拡連複,1-5,190,2
250728,17,1,拡連複,1-6,230,3
250728,17,1,拡連複,5-6,260,5
250728,17,1,３連単,1-5-6,1380,5
250728,17,1,３連複,1-5-6,780,4
250728,17,2,単勝,3,290,
250728,17,2,複勝,3,190,
250728,17,2,複勝,6,920,
250728,17,2,２連単,3-6,3900,15
250728,17,2,２連複,3-6,2610,11
250728,17,2,拡連複,3-6,430,5
250728,17,2,拡連複,3-5,180,2
250728,17,2,拡連複,5-6,770,12
250728,17,2,３連単,3-6-5,8920,35
250728,17,2,３連複,3-5-6,1360,8
250728,17,3,単勝,1,220,
250728,17,3,複勝,1,100,
250728,17,3,複勝,5,540,
250728,17,3,２連単,1-5,1500,7
250728,17,3,２連複,1-5,1080,5
250728,17,3,拡連複,1-5,180,2
250728,17,3,拡連複,1-6,180,3
250728,17,3,拡連複,5-6,460,9
250728,17,3,３連単,1-5-6,4350,18
250728,17,3,３連複,1-5-6,1440,7
250728,17,4,単勝,2,360,
250728,17,4,複勝,2,110,
250728,17,4,複勝,5,190,
250728,17,4,２連単,2-5,600,2
250728,17,4,２連複,2-5,500,3
250728,17,4,拡連複,2-5,270,5
250728,17,4,拡連複,1-2,200,2
250728,17,4,拡連複,1-5,380,8
250728,17,4,３連単,2-5-1,3410,15
250728,17,4,３連複,1-2-5,740,4
250728,17,5,単勝,1,110,
250728,17,5,複勝,1,330,
250728,17,5,複勝,4,4030,
250728,17,5,２連単,1-4,340,2
250728,17,5,２連複,1-4,430,2
250728,17,5,拡連複,1-4,210,4
250728,17,5,拡連複,1-6,1050,9
250728,17,5,拡連複,4-6,1150,11
250728,17,5,３連単,1-4-6,2790,9
250728,17,5,３連複,1-4-6,1810,8
250728,17,6,単勝,4,290,
250728,17,6,複勝,4,170,
250728,17,6,複勝,3,150,
250728,17,6,２連単,4-3,1090,5
250728,17,6,２連複,3-4,510,3
250728,17,6,拡連複,3-4,150,3
250728,17,6,拡連複,2-4,110,1
250728,17,6,拡連複,2-3,130,2
250728,17,6,３連単,4-3-2,3060,8
250728,17,6,３連複,2-3-4,170,1
250728,17,7,単勝,2,150,
250728,17,7,複勝,2,130,
250728,17,7,複勝,3,470,
250728,17,7,２連単,2-3,4990,16
250728,17,7,２連複,2-3,1680,7
250728,17,7,拡連複,2-3,1040,11
250728,17,7,拡連複,2-6,210,3
250728,17,7,拡連複,3-6,1900,14
250728,17,7,３連単,2-3-6,16880,50
250728,17,7,３連複,2-3-6,4250,14
250728,17,8,単勝,2,150,
250728,17,8,複勝,2,100,
250728,17,8,複勝,4,180,
250728,17,8,２連単,2-4,600,3
250728,17,8,２連複,2-4,560,3
250728,17,8,拡連複,2-4,160,3
250728,17,8,拡連複,2-6,120,1
250728,17,8,拡連複,4-6,480,8
250728,17,8,３連単,2-4-6,1450,4
250728,17,8,３連複,2-4-6,350,2
250728,17,9,単勝,1,170,
250728,17,9,複勝,1,100,
250728,17,9,複勝,2,250,
250728,17,9,２連単,1-2,470,2
250728,17,9,２連複,1-2,350,1
250728,17,9,拡連複,1-2,190,2
250728,17,9,拡連複,1-3,240,4
250728,17,9,拡連複,2-3,580,10
250728,17,9,３連単,1-2-3,1250,5
250728,17,9,３連複,1-2-3,560,3
250728,17,10,単勝,1,100,
250728,17,10,複勝,1,100,
250728,17,10,複勝,3,110,
250728,17,10,２連単,1-3,700,3
250728,17,10,２連複,1-3,590,4
250728,17,10,拡連複,1-3,220,4
250728,17,10,拡連複,1-4,140,1
250728,17,10,拡連複,3-4,370,7
250728,17,10,３連単,1-3-4,1540,8
250728,17,10,３連複,1-3-4,580,3
250728,17,11,単勝,1,140,
250728,17,11,複勝,1,100,
250728,17,11,複勝,4,230,
250728,17,11,２連単,1-4,410,2
250728,17,11,２連複,1-4,310,2
250728,17,11,拡連複,1-4,150,1
250728,17,11,拡連複,1-5,180,3
250728,17,11,拡連複,4-5,250,4
250728,17,11,３連単,1-4-5,1410,5
250728,17,11,３連複,1-4-5,840,4
250728,17,12,単勝,4,260,
250728,17,12,複勝,4,250,
250728,17,12,複勝,3,920,
250728,17,12,２連単,4-3,6330,14
250728,17,12,２連複,3-4,5850,12
250728,17,12,拡連複,3-4,480,8
250728,17,12,拡連複,4-5,430,5
250728,17,12,拡連複,3-5,1490,12
250728,17,12,３連単,4-3-5,32050,54
250728,17,12,３連複,3-4-5,4280,13
250728,16,1,単勝,1,140,
250728,16,1,複勝,1,100,
250728,16,1,複勝,2,130,
250728,16,1,２連単,1-2,270,1
250728,16,1,２連複,1-2,340,2
250728,16,1,拡連複,1-2,180,3
250728,16,1,拡連複,1-4,150,2
250728,16,1,拡連複,2-4,370,6
250728,16,1,３連単,1-2-4,790,3
250728,16,1,３連複,1-2-4,470,2
250728,16,2,単勝,4,410,
250728,16,2,複勝,4,260,
250728,16,2,複勝,5,450,
250728,16,2,２連単,4-5,4140,13
250728,16,2,２連複,4-5,3090,8
250728,16,2,拡連複,4-5,650,10
250728,16,2,拡連複,3-4,200,4
250728,16,2,拡連複,3-5,180,1
250728,16,2,３連単,4-5-3,14550,39
250728,16,2,３連複,3-4-5,1630,7
250728,16,3,単勝,3,240,
250728,16,3,複勝,3,220,
250728,16,3,複勝,1,140,
250728,16,3,２連単,3-1,710,4
250728,16,3,２連複,1-3,510,3
250728,16,3,拡連複,1-3,170,2
250728,16,3,拡連複,3-4,470,7
250728,16,3,拡連複,1-4,120,1
250728,16,3,３連単,3-1-4,3250,12
250728,16,3,３連複,1-3-4,470,2
250728,16,4,単勝,1,160,
250728,16,4,複勝,1,100,
250728,16,4,複勝,3,130,
250728,16,4,２連単,1-3,410,1
250728,16,4,２連複,1-3,460,2
250728,16,4,拡連複,1-3,1190,3
250728,16,4,拡連複,1-6,1520,6
250728,16,4,拡連複,3-6,2860,7
250728,16,4,３連単,1-3-6,1160,1
250728,16,4,３連複,1-3-6,420,2
250728,16,5,単勝,3,580,
250728,16,5,複勝,3,370,
250728,16,5,複勝,5,370,
250728,16,5,２連単,3-5,4690,15
250728,16,5,２連複,3-5,1560,6
250728,16,5,拡連複,3-5,520,9
250728,16,5,拡連複,1-3,240,3
250728,16,5,拡連複,1-5,260,4
250728,16,5,３連単,3-5-1,15340,52
250728,16,5,３連複,1-3-5,1000,5
250728,16,6,単勝,1,120,
250728,16,6,複勝,1,100,
250728,16,6,複勝,2,130,
250728,16,6,２連単,1-2,350,2
250728,16,6,２連複,1-2,260,2
250728,16,6,拡連複,1-2,120,1
250728,16,6,拡連複,1-3,140,2
250728,16,6,拡連複,2-3,150,3
250728,16,6,３連単,1-2-3,460,1
250728,16,6,３連複,1-2-3,180,1
250728,16,7,単勝,1,150,
250728,16,7,複勝,1,100,
250728,16,7,複勝,3,370,
250728,16,7,２連単,1-3,860,4
250728,16,7,２連複,1-3,580,3
250728,16,7,拡連複,1-3,250,5
250728,16,7,拡連複,1-6,100,1
250728,16,7,拡連複,3-6,180,3
250728,16,7,３連単,1-3-6,1450,5
250728,16,7,３連複,1-3-6,470,3
250728,16,8,単勝,1,180,
250728,16,8,複勝,1,100,
250728,16,8,複勝,2,430,
250728,16,8,２連単,1-2,450,2
250728,16,8,２連複,1-2,600,2
250728,16,8,拡連複,1-2,150,1
250728,16,8,拡連複,1-3,150,2
250728,16,8,拡連複,2-3,260,6
250728,16,8,３連単,1-2-3,1040,3
250728,16,8,３連複,1-2-3,410,2
250728,16,9,単勝,1,110,
250728,16,9,複勝,1,100,
250728,16,9,複勝,2,230,
250728,16,9,２連単,1-2,470,2
250728,16,9,２連複,1-2,450,3
250728,16,9,拡連複,1-2,180,2
250728,16,9,拡連複,1-4,240,4
250728,16,9,拡連複,2-4,410,6
250728,16,9,３連単,1-2-4,1730,6
250728,16,9,３連複,1-2-4,1040,6
250728,16,10,単勝,3,1450,
250728,16,10,複勝,3,500,
250728,16,10,複勝,5,820,
250728,16,10,２連単,3-5,6730,16
250728,16,10,２連複,3-5,5410,9
250728,16,10,拡連複,3-5,510,8
250728,16,10,拡連複,3-6,2110,13
250728,16,10,拡連複,5-6,3460,15
250728,16,10,３連単,3-5-6,59840,79
250728,16,10,３連複,3-5-6,17920,19
250728,16,11,単勝,1,140,
250728,16,11,複勝,1,100,
250728,16,11,複勝,2,150,
250728,16,11,２連単,1-2,190,1
250728,16,11,２連複,1-2,170,1
250728,16,11,拡連複,1-2,100,1
250728,16,11,拡連複,1-4,280,6
250728,16,11,拡連複,2-4,710,11
250728,16,11,３連単,1-2-4,750,3
250728,16,11,３連複,1-2-4,690,2
250728,16,12,単勝,1,110,
250728,16,12,複勝,1,100,
250728,16,12,複勝,2,180,
250728,16,12,２連単,1-2,310,2
250728,16,12,２連複,1-2,290,2
250728,16,12,拡連複,1-2,110,2
250728,16,12,拡連複,1-4,110,1
250728,16,12,拡連複,2-4,420,6
250728,16,12,３連単,1-2-4,1180,4
250728,16,12,３連複,1-2-4,770,3
250728,15,1,単勝,1,170,
250728,15,1,複勝,1,110,
250728,15,1,複勝,4,310,
250728,15,1,２連単,1-4,1990,7
250728,15,1,２連複,1-4,1360,6
250728,15,1,拡連複,1-4,390,7
250728,15,1,拡連複,1-6,440,8
250728,15,1,拡連複,4-6,2870,15
250728,15,1,３連単,1-4-6,25390,58
250728,15,1,３連複,1-4-6,10220,18
250728,15,2,単勝,3,1030,
250728,15,2,複勝,3,160,
250728,15,2,複勝,2,110,
250728,15,2,２連単,3-2,1230,5
250728,15,2,２連複,2-3,240,1
250728,15,2,拡連複,2-3,160,1
250728,15,2,拡連複,3-5,890,13
250728,15,2,拡連複,2-5,440,7
250728,15,2,３連単,3-2-5,7170,25
250728,15,2,３連複,2-3-5,2120,8
250728,15,3,単勝,4,460,
250728,15,3,複勝,4,200,
250728,15,3,複勝,6,250,
250728,15,3,２連単,4-6,1950,8
250728,15,3,２連複,4-6,1470,6
250728,15,3,拡連複,4-6,250,6
250728,15,3,拡連複,1-4,240,4
250728,15,3,拡連複,1-6,250,5
250728,15,3,３連単,4-6-1,5890,27
250728,15,3,３連複,1-4-6,920,4
250728,15,4,単勝,3,250,
250728,15,4,複勝,3,160,
250728,15,4,複勝,2,300,
250728,15,4,２連単,3-2,2350,11
250728,15,4,２連複,2-3,1710,8
250728,15,4,拡連複,2-3,630,9
250728,15,4,拡連複,3-5,270,5
250728,15,4,拡連複,2-5,800,11
250728,15,4,３連単,3-2-5,7970,28
250728,15,4,３連複,2-3-5,2820,8
250728,15,5,単勝,3,570,
250728,15,5,複勝,3,220,
250728,15,5,複勝,1,130,
250728,15,5,２連単,3-1,1830,6
250728,15,5,２連複,1-3,470,3
250728,15,5,拡連複,1-3,140,3
250728,15,5,拡連複,3-5,120,1
250728,15,5,拡連複,1-5,120,2
250728,15,5,３連単,3-1-5,2810,11
250728,15,5,３連複,1-3-5,280,1
250728,15,6,単勝,1,160,
250728,15,6,複勝,1,100,
250728,15,6,複勝,3,120,
250728,15,6,２連単,1-3,230,1
250728,15,6,２連複,1-3,130,1
250728,15,6,拡連複,1-3,100,1
250728,15,6,拡連複,1-2,140,3
250728,15,6,拡連複,2-3,130,2
250728,15,6,３連単,1-3-2,450,1
250728,15,6,３連複,1-2-3,190,1
250728,15,7,単勝,1,110,
250728,15,7,複勝,1,130,
250728,15,7,複勝,4,160,
250728,15,7,２連単,1-4,240,1
250728,15,7,２連複,1-4,150,1
250728,15,7,拡連複,1-4,100,1
250728,15,7,拡連複,1-2,110,2
250728,15,7,拡連複,2-4,120,3
250728,15,7,３連単,1-4-2,350,1
250728,15,7,３連複,1-2-4,120,1
250728,15,8,単勝,1,150,
250728,15,8,複勝,1,100,
250728,15,8,複勝,2,100,
250728,15,8,２連単,1-2,170,1
250728,15,8,２連複,1-2,140,1
250728,15,8,拡連複,1-2,110,1
250728,15,8,拡連複,1-4,240,4
250728,15,8,拡連複,2-4,210,3
250728,15,8,３連単,1-2-4,820,3
250728,15,8,３連複,1-2-4,430,2
250728,15,9,単勝,1,100,
250728,15,9,複勝,1,100,
250728,15,9,複勝,3,210,
250728,15,9,２連単,1-3,250,2
250728,15,9,２連複,1-3,240,2
250728,15,9,拡連複,1-3,150,3
250728,15,9,拡連複,1-2,120,1
250728,15,9,拡連複,2-3,210,4
250728,15,9,３連単,1-3-2,560,2
250728,15,9,３連複,1-2-3,170,1
250728,15,10,単勝,4,370,
250728,15,10,複勝,4,100,
250728,15,10,複勝,1,100,
250728,15,10,２連単,4-1,500,2
250728,15,10,２連複,1-4,140,1
250728,15,10,拡連複,1-4,100,1
250728,15,10,拡連複,4-5,160,3
250728,15,10,拡連複,1-5,170,4
250728,15,10,３連単,4-1-5,980,3
250728,15,10,３連複,1-4-5,200,1
250728,15,11,単勝,3,1080,
250728,15,11,複勝,3,120,
250728,15,11,複勝,1,100,
250728,15,11,２連単,3-1,2580,6
250728,15,11,２連複,1-3,360,2
250728,15,11,拡連複,1-3,160,2
250728,15,11,拡連複,3-4,910,9
250728,15,11,拡連複,1-4,220,3
250728,15,11,３連単,3-1-4,13050,27
250728,15,11,３連複,1-3-4,1010,5
250728,15,12,単勝,5,470,
250728,15,12,複勝,5,240,
250728,15,12,複勝,6,350,
250728,15,12,２連単,5-6,2040,7
250728,15,12,２連複,5-6,1150,6
250728,15,12,拡連複,5-6,280,6
250728,15,12,拡連複,1-5,160,2
250728,15,12,拡連複,1-6,190,4
250728,15,12,３連単,5-6-1,3360,14
250728,15,12,３連複,1-5-6,330,1
250728,14,1,単勝,1,110,
250728,14,1,複勝,1,100,
250728,14,1,複勝,4,130,
250728,14,1,２連単,1-4,480,3
250728,14,1,２連複,1-4,410,3
250728,14,1,拡連複,1-4,130,1
250728,14,1,拡連複,1-3,130,2
250728,14,1,拡連複,3-4,180,4
250728,14,1,３連単,1-4-3,1010,4
250728,14,1,３連複,1-3-4,340,2
250728,14,2,単勝,1,180,
250728,14,2,複勝,1,120,
250728,14,2,複勝,2,200,
250728,14,2,２連単,1-2,660,3
250728,14,2,２連複,1-2,490,3
250728,14,2,拡連複,1-2,170,3
250728,14,2,拡連複,1-4,170,2
250728,14,2,拡連複,2-4,260,5
250728,14,2,３連単,1-2-4,1220,1
250728,14,2,３連複,1-2-4,510,3
250728,14,3,単勝,1,160,
250728,14,3,複勝,1,100,
250728,14,3,複勝,3,200,
250728,14,3,２連単,1-3,360,2
250728,14,3,２連複,1-3,380,2
250728,14,3,拡連複,1-3,180,1
250728,14,3,拡連複,1-2,210,3
250728,14,3,拡連複,2-3,380,9
250728,14,3,３連単,1-3-2,740,2
250728,14,3,３連複,1-2-3,220,1
250728,14,4,単勝,5,720,
250728,14,4,複勝,5,470,
250728,14,4,複勝,1,120,
250728,14,4,２連単,5-1,4100,9
250728,14,4,２連複,1-5,780,5
250728,14,4,拡連複,1-5,250,6
250728,14,4,拡連複,3-5,330,8
250728,14,4,拡連複,1-3,160,1
250728,14,4,３連単,5-1-3,15690,31
250728,14,4,３連複,1-3-5,770,4
250728,14,5,単勝,4,150,
250728,14,5,複勝,4,130,
250728,14,5,複勝,3,180,
250728,14,5,２連単,4-3,1090,4
250728,14,5,２連複,3-4,620,3
250728,14,5,拡連複,3-4,230,4
250728,14,5,拡連複,4-5,210,3
250728,14,5,拡連複,3-5,280,5
250728,14,5,３連単,4-3-5,2690,11
250728,14,5,３連複,3-4-5,770,4
250728,14,6,単勝,3,480,
250728,14,6,複勝,3,270,
250728,14,6,複勝,2,140,
250728,14,6,２連単,3-2,2730,7
250728,14,6,２連複,2-3,850,4
250728,14,6,拡連複,2-3,260,3
250728,14,6,拡連複,3-4,500,6
250728,14,6,拡連複,2-4,390,5
250728,14,6,３連単,3-2-4,5410,16
250728,14,6,３連複,2-3-4,820,4
250728,14,7,単勝,6,390,
250728,14,7,複勝,6,190,
250728,14,7,複勝,3,200,
250728,14,7,２連単,6-3,3800,19
250728,14,7,２連複,3-6,1330,8
250728,14,7,拡連複,3-6,410,6
250728,14,7,拡連複,4-6,240,3
250728,14,7,拡連複,3-4,600,9
250728,14,7,３連単,6-3-4,16610,74
250728,14,7,３連複,3-4-6,1570,8
250728,14,8,単勝,1,290,
250728,14,8,複勝,1,150,
250728,14,8,複勝,5,150,
250728,14,8,２連単,1-5,990,4
250728,14,8,２連複,1-5,540,1
250728,14,8,拡連複,1-5,240,4
250728,14,8,拡連複,1-3,240,4
250728,14,8,拡連複,3-5,160,1
250728,14,8,３連単,1-5-3,2190,4
250728,14,8,３連複,1-3-5,420,1
250728,14,9,単勝,1,140,
250728,14,9,複勝,1,120,
250728,14,9,複勝,5,310,
250728,14,9,２連単,1-5,390,2
250728,14,9,２連複,1-5,310,1
250728,14,9,拡連複,1-5,140,1
250728,14,9,拡連複,1-6,150,2
250728,14,9,拡連複,5-6,360,7
250728,14,9,３連単,1-5-6,980,1
250728,14,9,３連複,1-5-6,490,1
250728,14,10,単勝,4,590,
250728,14,10,複勝,4,230,
250728,14,10,複勝,3,120,
250728,14,10,２連単,4-3,1410,5
250728,14,10,２連複,3-4,500,2
250728,14,10,拡連複,3-4,130,1
250728,14,10,拡連複,4-5,940,11
250728,14,10,拡連複,3-5,590,8
250728,14,10,３連単,4-3-5,7410,24
250728,14,10,３連複,3-4-5,1890,6
250728,14,11,単勝,1,100,
250728,14,11,複勝,1,120,
250728,14,11,複勝,6,420,
250728,14,11,２連単,1-6,1610,5
250728,14,11,２連複,1-6,1740,7
250728,14,11,拡連複,1-6,460,10
250728,14,11,拡連複,1-4,340,7
250728,14,11,拡連複,4-6,330,6
250728,14,11,３連単,1-6-4,7290,30
250728,14,11,３連複,1-4-6,1480,11
250728,14,12,単勝,1,170,
250728,14,12,複勝,1,120,
250728,14,12,複勝,3,120,
250728,14,12,２連単,1-3,390,1
250728,14,12,２連複,1-3,260,1
250728,14,12,拡連複,1-3,230,2
250728,14,12,拡連複,1-6,680,10
250728,14,12,拡連複,3-6,950,13
250728,14,12,３連単,1-3-6,2660,10
250728,14,12,３連複,1-3-6,1660,7
250728,13,1,単勝,3,160,
250728,13,1,複勝,3,110,
250728,13,1,複勝,4,140,
250728,13,1,２連単,3-4,420,2
250728,13,1,２連複,3-4,380,2
250728,13,1,拡連複,3-4,160,2
250728,13,1,拡連複,1-3,110,1
250728,13,1,拡連複,1-4,270,7
250728,13,1,３連単,3-4-1,1030,3
250728,13,1,３連複,1-3-4,270,1
250728,13,2,単勝,4,700,
250728,13,2,複勝,4,420,
250728,13,2,複勝,3,420,
250728,13,2,２連単,4-3,4050,11
250728,13,2,２連複,3-4,2190,7
250728,13,2,拡連複,3-4,440,5
250728,13,2,拡連複,2-4,330,4
250728,13,2,拡連複,2-3,660,8
250728,13,2,３連単,4-3-2,12840,34
250728,13,2,３連複,2-3-4,2230,7
250728,13,3,単勝,4,780,
250728,13,3,複勝,4,670,
250728,13,3,複勝,2,300,
250728,13,3,２連単,4-2,3570,15
250728,13,3,２連複,2-4,3210,10
250728,13,3,拡連複,2-4,720,9
250728,13,3,拡連複,4-5,170,2
250728,13,3,拡連複,2-5,360,5
250728,13,3,３連単,4-2-5,9120,36
250728,13,3,３連複,2-4-5,1110,6
250728,13,4,単勝,1,170,
250728,13,4,複勝,1,110,
