hd,jcd,rno,shiki,combo,payout,ninki
250906,01,9,拡連複,1-5,350,6
250906,01,9,拡連複,4-5,320,5
250906,01,9,拡連複,1-4,370,7
250906,01,9,３連単,5-1-4,5460,27
250906,01,9,３連複,1-4-5,970,5
250906,01,10,単勝,4,310,
250906,01,10,複勝,4,180,
250906,01,10,複勝,1,140,
250906,01,10,２連単,4-1,540,2
250906,01,10,２連複,1-4,180,1
250906,01,10,拡連複,1-4,140,1
250906,01,10,拡連複,4-6,340,5
250906,01,10,拡連複,1-6,510,10
250906,01,10,３連単,4-1-6,2140,6
250906,01,10,３連複,1-4-6,740,3
250906,01,11,単勝,1,130,
250906,01,11,複勝,1,100,
250906,01,11,複勝,2,170,
250906,01,11,２連単,1-2,1050,4
250906,01,11,２連複,1-2,740,4
250906,01,11,拡連複,1-2,240,3
250906,01,11,拡連複,1-6,250,5
250906,01,11,拡連複,2-6,860,15
250906,01,11,３連単,1-2-6,3680,15
250906,01,11,３連複,1-2-6,1660,10
250906,01,12,単勝,3,760,
250906,01,12,複勝,3,290,
250906,01,12,複勝,2,130,
250906,01,12,２連単,3-2,1690,7
250906,01,12,２連複,2-3,640,3
250906,01,12,拡連複,2-3,230,2
250906,01,12,拡連複,3-4,450,7
250906,01,12,拡連複,2-4,480,10
250906,01,12,３連単,3-2-4,7850,29
250906,01,12,３連複,2-3-4,2030,8
250905,23,1,単勝,1,160,
250905,23,1,複勝,1,150,
250905,23,1,複勝,3,520,
250905,23,1,２連単,1-3,640,3
250905,23,1,２連複,1-3,740,3
250905,23,1,拡連複,1-3,220,3
250905,23,1,拡連複,1-2,170,2
250905,23,1,拡連複,2-3,370,6
250905,23,1,３連単,1-3-2,1640,6
250905,23,1,３連複,1-2-3,470,3
250905,23,2,単勝,1,150,
250905,23,2,複勝,1,110,
250905,23,2,複勝,4,280,
250905,23,2,２連単,1-4,860,3
250905,23,2,２連複,1-4,750,4
250905,23,2,拡連複,1-4,250,2
250905,23,2,拡連複,1-5,270,3
250905,23,2,拡連複,4-5,570,8
250905,23,2,３連単,1-4-5,4030,14
250905,23,2,３連複,1-4-5,1410,6
250905,23,3,単勝,2,740,
250905,23,3,複勝,2,260,
250905,23,3,複勝,1,140,
250905,23,3,２連単,2-1,1730,8
250905,23,3,２連複,1-2,440,2
250905,23,3,拡連複,1-2,230,6
250905,23,3,拡連複,2-4,210,3
250905,23,3,拡連複,1-4,150,1
250905,23,3,３連単,2-1-4,3170,13
250905,23,3,３連複,1-2-4,280,1
250905,23,4,単勝,2,180,
250905,23,4,複勝,2,100,
250905,23,4,複勝,1,170,
250905,23,4,２連単,2-1,420,1
250905,23,4,２連複,1-2,280,1
250905,23,4,拡連複,1-2,220,2
250905,23,4,拡連複,2-4,320,5
250905,23,4,拡連複,1-4,730,13
250905,23,4,３連単,2-1-4,3330,13
250905,23,4,３連複,1-2-4,1600,7
250905,23,5,単勝,5,1150,
250905,23,5,複勝,5,250,
250905,23,5,複勝,1,100,
250905,23,5,２連単,5-1,1080,5
250905,23,5,２連複,1-5,400,2
250905,23,5,拡連複,1-5,180,2
250905,23,5,拡連複,2-5,620,10
250905,23,5,拡連複,1-2,240,3
250905,23,5,３連単,5-1-2,5890,20
250905,23,5,３連複,1-2-5,930,4
250905,23,6,単勝,2,330,
250905,23,6,複勝,2,170,
250905,23,6,複勝,1,130,
250905,23,6,２連単,2-1,690,3
250905,23,6,２連複,1-2,190,1
250905,23,6,拡連複,1-2,110,1
250905,23,6,拡連複,2-5,410,8
250905,23,6,拡連複,1-5,290,4
250905,23,6,３連単,2-1-5,2350,8
250905,23,6,３連複,1-2-5,430,2
250905,23,7,単勝,3,240,
250905,23,7,複勝,3,120,
250905,23,7,複勝,4,300,
250905,23,7,２連単,3-4,1180,8
250905,23,7,２連複,3-4,810,5
250905,23,7,拡連複,3-4,250,5
250905,23,7,拡連複,2-3,170,3
250905,23,7,拡連複,2-4,150,2
250905,23,7,３連単,3-4-2,2430,11
250905,23,7,３連複,2-3-4,380,2
250905,23,8,単勝,4,140,
250905,23,8,複勝,4,120,
250905,23,8,複勝,1,120,
250905,23,8,２連単,4-1,520,2
250905,23,8,２連複,1-4,380,2
250905,23,8,拡連複,1-4,140,2
250905,23,8,拡連複,3-4,140,1
250905,23,8,拡連複,1-3,200,4
250905,23,8,３連単,4-1-3,1410,2
250905,23,8,３連複,1-3-4,300,1
250905,23,9,単勝,2,400,
250905,23,9,複勝,2,280,
250905,23,9,複勝,1,120,
250905,23,9,２連単,2-1,1160,6
250905,23,9,２連複,1-2,370,2
250905,23,9,拡連複,1-2,170,2
250905,23,9,拡連複,2-3,210,5
250905,23,9,拡連複,1-3,130,1
250905,23,9,３連単,2-1-3,2210,9
250905,23,9,３連複,1-2-3,340,2
250905,23,10,単勝,4,540,
250905,23,10,複勝,4,500,
250905,23,10,複勝,2,110,
250905,23,10,２連単,4-2,5510,24
250905,23,10,２連複,2-4,1800,10
250905,23,10,拡連複,2-4,360,7
250905,23,10,拡連複,1-4,440,9
250905,23,10,拡連複,1-2,240,2
250905,23,10,３連単,4-2-1,21670,82
250905,23,10,３連複,1-2-4,1100,6
250905,23,11,単勝,3,1920,
250905,23,11,複勝,3,200,
250905,23,11,複勝,2,150,
250905,23,11,２連単,3-2,3290,12
250905,23,11,２連複,2-3,1620,6
250905,23,11,拡連複,2-3,380,5
250905,23,11,拡連複,3-6,1080,14
250905,23,11,拡連複,2-6,540,10
250905,23,11,３連単,3-2-6,20850,63
250905,23,11,３連複,2-3-6,4110,16
250905,23,12,単勝,5,960,
250905,23,12,複勝,5,270,
250905,23,12,複勝,1,100,
250905,23,12,２連単,5-1,3100,8
250905,23,12,２連複,1-5,450,3
250905,23,12,拡連複,1-5,280,4
250905,23,12,拡連複,5-6,1260,14
250905,23,12,拡連複,1-6,620,10
250905,23,12,３連単,5-1-6,13310,35
250905,23,12,３連複,1-5-6,2490,9
250905,22,1,単勝,2,560,
250905,22,1,複勝,2,270,
250905,22,1,複勝,1,110,
250905,22,1,２連単,2-1,2410,8
250905,22,1,２連複,1-2,280,1
250905,22,1,拡連複,1-2,180,3
250905,22,1,拡連複,2-3,250,5
250905,22,1,拡連複,1-3,170,2
250905,22,1,３連単,2-1-3,5160,16
250905,22,1,３連複,1-2-3,400,2
250905,22,2,単勝,1,170,
250905,22,2,複勝,1,120,
250905,22,2,複勝,4,510,
250905,22,2,２連単,1-4,3030,12
250905,22,2,２連複,1-4,1990,7
250905,22,2,拡連複,1-4,1320,12
250905,22,2,拡連複,1-3,500,5
250905,22,2,拡連複,3-4,1150,10
250905,22,2,３連単,1-4-3,12920,45
250905,22,2,３連複,1-3-4,2040,10
250905,22,3,単勝,1,110,
250905,22,3,複勝,1,110,
250905,22,3,複勝,4,310,
250905,22,3,２連単,1-4,2080,7
250905,22,3,２連複,1-4,1300,5
250905,22,3,拡連複,1-4,450,7
250905,22,3,拡連複,1-3,140,1
250905,22,3,拡連複,3-4,630,9
250905,22,3,３連単,1-4-3,4090,12
250905,22,3,３連複,1-3-4,670,3
250905,22,4,単勝,1,110,
250905,22,4,複勝,1,110,
250905,22,4,複勝,2,240,
250905,22,4,２連単,1-2,350,1
250905,22,4,２連複,1-2,410,2
250905,22,4,拡連複,1-2,230,3
250905,22,4,拡連複,1-4,140,2
250905,22,4,拡連複,2-4,530,8
250905,22,4,３連単,1-2-4,1230,4
250905,22,4,３連複,1-2-4,620,3
250905,22,5,単勝,2,320,
250905,22,5,複勝,2,220,
250905,22,5,複勝,1,130,
250905,22,5,２連単,2-1,1670,5
250905,22,5,２連複,1-2,430,1
250905,22,5,拡連複,1-2,240,2
250905,22,5,拡連複,2-6,470,10
250905,22,5,拡連複,1-6,200,1
250905,22,5,３連単,2-1-6,5930,22
250905,22,5,３連複,1-2-6,1170,5
250905,22,6,単勝,1,140,
250905,22,6,複勝,1,100,
250905,22,6,複勝,2,260,
250905,22,6,２連単,1-2,420,2
250905,22,6,２連複,1-2,260,1
250905,22,6,拡連複,1-2,190,3
250905,22,6,拡連複,1-3,160,2
250905,22,6,拡連複,2-3,260,5
250905,22,6,３連単,1-2-3,860,3
250905,22,6,３連複,1-2-3,320,1
250905,22,7,単勝,4,1950,
250905,22,7,複勝,4,440,
250905,22,7,複勝,1,120,
250905,22,7,２連単,4-1,6440,12
250905,22,7,２連複,1-4,570,3
250905,22,7,拡連複,1-4,330,6
250905,22,7,拡連複,3-4,290,4
250905,22,7,拡連複,1-3,120,1
250905,22,7,３連単,4-1-3,28350,39
250905,22,7,３連複,1-3-4,520,2
250905,22,8,単勝,1,270,
250905,22,8,複勝,1,100,
250905,22,8,複勝,3,120,
250905,22,8,２連単,1-3,260,1
250905,22,8,２連複,1-3,250,1
250905,22,8,拡連複,1-3,150,1
250905,22,8,拡連複,1-4,150,3
250905,22,8,拡連複,3-4,250,4
250905,22,8,３連単,1-3-4,520,1
250905,22,8,３連複,1-3-4,320,1
250905,22,9,単勝,5,1600,
250905,22,9,複勝,5,450,
250905,22,9,複勝,2,340,
250905,22,9,２連単,5-2,9050,20
250905,22,9,２連複,2-5,1910,8
250905,22,9,拡連複,2-5,580,9
250905,22,9,拡連複,1-5,210,3
250905,22,9,拡連複,1-2,120,1
250905,22,9,３連単,5-2-1,22300,51
250905,22,9,３連複,1-2-5,480,2
250905,22,10,単勝,1,110,
250905,22,10,複勝,1,100,
250905,22,10,複勝,2,160,
250905,22,10,２連単,1-2,230,1
250905,22,10,２連複,1-2,210,1
250905,22,10,拡連複,1-2,150,1
250905,22,10,拡連複,1-4,400,6
250905,22,10,拡連複,2-4,790,11
250905,22,10,３連単,1-2-4,1390,5
250905,22,10,３連複,1-2-4,820,4
250905,22,11,単勝,3,1100,
250905,22,11,複勝,3,220,
250905,22,11,複勝,1,110,
250905,22,11,２連単,3-1,1420,6
250905,22,11,２連複,1-3,400,2
250905,22,11,拡連複,1-3,250,4
250905,22,11,拡連複,3-6,430,7
250905,22,11,拡連複,1-6,210,2
250905,22,11,３連単,3-1-6,6990,26
250905,22,11,３連複,1-3-6,840,4
250905,22,12,単勝,1,150,
250905,22,12,複勝,1,160,
250905,22,12,複勝,3,840,
250905,22,12,２連単,1-3,370,2
250905,22,12,２連複,1-3,350,2
250905,22,12,拡連複,1-3,130,1
250905,22,12,拡連複,1-2,140,2
250905,22,12,拡連複,2-3,280,5
250905,22,12,３連単,1-3-2,940,3
250905,22,12,３連複,1-2-3,310,1
250905,20,1,単勝,1,120,
250905,20,1,複勝,1,140,
250905,20,1,複勝,3,400,
250905,20,1,２連単,1-3,640,3
250905,20,1,２連複,1-3,600,3
250905,20,1,拡連複,1-3,260,4
250905,20,1,拡連複,1-5,180,2
250905,20,1,拡連複,3-5,520,8
250905,20,1,３連単,1-3-5,2500,8
250905,20,1,３連複,1-3-5,920,4
250905,20,2,単勝,1,180,
250905,20,2,複勝,1,240,
250905,20,2,複勝,3,420,
250905,20,2,２連単,1-3,2000,11
250905,20,2,２連複,1-3,1120,7
250905,20,2,拡連複,1-3,380,7
250905,20,2,拡連複,1-6,350,6
250905,20,2,拡連複,3-6,250,3
250905,20,2,３連単,1-3-6,6480,27
250905,20,2,３連複,1-3-6,740,2
250905,20,3,単勝,4,1800,
250905,20,3,複勝,4,300,
250905,20,3,複勝,6,120,
250905,20,3,２連単,4-6,4470,15
250905,20,3,２連複,4-6,1080,6
250905,20,3,拡連複,4-6,350,5
250905,20,3,拡連複,4-5,1710,15
250905,20,3,拡連複,5-6,640,11
250905,20,3,３連単,4-6-5,20240,67
250905,20,3,３連複,4-5-6,2650,13
250905,20,4,単勝,4,340,
250905,20,4,複勝,4,130,
250905,20,4,複勝,5,460,
250905,20,4,２連単,4-5,1920,10
250905,20,4,２連複,4-5,1780,11
250905,20,4,拡連複,4-5,300,3
250905,20,4,拡連複,3-4,430,8
250905,20,4,拡連複,3-5,520,10
250905,20,4,３連単,4-5-3,10400,49
250905,20,4,３連複,3-4-5,2310,14
250905,20,5,単勝,5,1570,
250905,20,5,複勝,5,2380,
250905,20,5,複勝,4,530,
250905,20,5,２連単,5-4,14300,23
250905,20,5,２連複,4-5,4230,9
250905,20,5,拡連複,4-5,710,10
250905,20,5,拡連複,3-5,780,12
250905,20,5,拡連複,3-4,380,5
250905,20,5,３連単,5-4-3,69720,79
250905,20,5,３連複,3-4-5,6380,12
250905,20,6,単勝,3,770,
250905,20,6,複勝,3,210,
250905,20,6,複勝,1,100,
250905,20,6,２連単,3-1,1320,5
250905,20,6,２連複,1-3,400,2
250905,20,6,拡連複,1-3,190,3
250905,20,6,拡連複,2-3,240,5
250905,20,6,拡連複,1-2,160,1
250905,20,6,３連単,3-1-2,5190,16
250905,20,6,３連複,1-2-3,420,1
250905,20,7,単勝,6,790,
250905,20,7,複勝,6,160,
250905,20,7,複勝,1,110,
250905,20,7,２連単,6-1,2520,8
250905,20,7,２連複,1-6,540,3
250905,20,7,拡連複,1-6,190,3
250905,20,7,拡連複,4-6,440,7
250905,20,7,拡連複,1-4,250,4
250905,20,7,３連単,6-1-4,9510,26
250905,20,7,３連複,1-4-6,740,3
250905,20,8,単勝,1,210,
250905,20,8,複勝,1,100,
250905,20,8,複勝,2,210,
250905,20,8,２連単,1-2,690,3
250905,20,8,２連複,1-2,520,2
250905,20,8,拡連複,1-2,220,4
250905,20,8,拡連複,1-3,120,1
250905,20,8,拡連複,2-3,250,5
250905,20,8,３連単,1-2-3,1300,2
250905,20,8,３連複,1-2-3,270,1
250905,20,9,単勝,1,140,
250905,20,9,複勝,1,130,
250905,20,9,複勝,2,410,
250905,20,9,２連単,1-2,1210,3
250905,20,9,２連複,1-2,1590,2
250905,20,9,拡連複,1-2,460,8
250905,20,9,拡連複,1-3,100,1
250905,20,9,拡連複,2-3,500,9
250905,20,9,３連単,1-2-3,3330,11
250905,20,9,３連複,1-2-3,570,3
250905,20,10,単勝,1,190,
250905,20,10,複勝,1,120,
250905,20,10,複勝,2,130,
250905,20,10,２連単,1-2,290,1
250905,20,10,２連複,1-2,330,2
250905,20,10,拡連複,1-2,110,1
250905,20,10,拡連複,1-4,120,2
250905,20,10,拡連複,2-4,120,3
250905,20,10,３連単,1-2-4,650,1
250905,20,10,３連複,1-2-4,250,1
250905,20,11,単勝,3,800,
250905,20,11,複勝,3,220,
250905,20,11,複勝,2,280,
250905,20,11,２連単,3-2,3110,7
250905,20,11,２連複,2-3,1480,6
250905,20,11,拡連複,2-3,330,6
250905,20,11,拡連複,3-5,270,5
250905,20,11,拡連複,2-5,220,4
250905,20,11,３連単,3-2-5,7320,23
250905,20,11,３連複,2-3-5,1310,4
250905,20,12,単勝,1,120,
250905,20,12,複勝,1,100,
250905,20,12,複勝,2,280,
250905,20,12,２連単,1-2,390,2
250905,20,12,２連複,1-2,460,2
250905,20,12,拡連複,1-2,240,3
250905,20,12,拡連複,1-5,480,6
250905,20,12,拡連複,2-5,1030,12
250905,20,12,３連単,1-2-5,2670,10
250905,20,12,３連複,1-2-5,1560,8
250905,19,1,単勝,2,220,
250905,19,1,複勝,2,150,
250905,19,1,複勝,1,190,
250905,19,1,２連単,2-1,460,1
250905,19,1,２連複,1-2,400,1
250905,19,1,拡連複,1-2,150,1
250905,19,1,拡連複,2-3,160,2
250905,19,1,拡連複,1-3,190,4
250905,19,1,３連単,2-1-3,1220,1
250905,19,1,３連複,1-2-3,390,1
250905,19,2,単勝,6,250,
250905,19,2,複勝,6,130,
250905,19,2,複勝,1,200,
250905,19,2,２連単,6-1,1150,6
250905,19,2,２連複,1-6,730,4
250905,19,2,拡連複,1-6,210,3
250905,19,2,拡連複,3-6,270,4
250905,19,2,拡連複,1-3,450,9
250905,19,2,３連単,6-1-3,6830,42
250905,19,2,３連複,1-3-6,720,5
250905,19,3,単勝,1,570,
250905,19,3,複勝,1,180,
250905,19,3,複勝,2,110,
250905,19,3,２連単,1-2,670,4
250905,19,3,２連複,1-2,490,2
250905,19,3,拡連複,1-2,220,2
250905,19,3,拡連複,1-4,560,8
250905,19,3,拡連複,2-4,230,3
250905,19,3,３連単,1-2-4,2460,9
250905,19,3,３連複,1-2-4,740,4
250905,19,4,単勝,5,540,
250905,19,4,複勝,5,190,
250905,19,4,複勝,4,540,
250905,19,4,２連単,5-4,4580,15
250905,19,4,２連複,4-5,2750,10
250905,19,4,拡連複,4-5,730,10
250905,19,4,拡連複,5-6,180,1
250905,19,4,拡連複,4-6,710,9
250905,19,4,３連単,5-4-6,10910,31
250905,19,4,３連複,4-5-6,2660,9
250905,19,5,単勝,1,190,
250905,19,5,複勝,1,110,
250905,19,5,複勝,2,460,
250905,19,5,２連単,1-2,950,5
250905,19,5,２連複,1-2,610,3
250905,19,5,拡連複,1-2,260,5
250905,19,5,拡連複,1-5,160,1
250905,19,5,拡連複,2-5,280,6
250905,19,5,３連単,1-2-5,2810,12
250905,19,5,３連複,1-2-5,960,6
250905,19,6,単勝,3,630,
250905,19,6,複勝,3,310,
250905,19,6,複勝,1,210,
250905,19,6,２連単,3-1,1700,8
250905,19,6,２連複,1-3,430,2
250905,19,6,拡連複,1-3,160,2
250905,19,6,拡連複,3-6,220,4
250905,19,6,拡連複,1-6,150,1
250905,19,6,３連単,3-1-6,3720,11
250905,19,6,３連複,1-3-6,270,1
250905,19,7,単勝,2,380,
250905,19,7,複勝,2,200,
250905,19,7,複勝,6,170,
250905,19,7,２連単,2-6,990,5
250905,19,7,２連複,2-6,440,3
250905,19,7,拡連複,2-6,220,3
250905,19,7,拡連複,2-5,550,9
250905,19,7,拡連複,5-6,240,4
250905,19,7,３連単,2-6-5,4970,15
250905,19,7,３連複,2-5-6,2160,9
250905,19,8,単勝,1,100,
250905,19,8,複勝,1,100,
250905,19,8,複勝,2,180,
250905,19,8,２連単,1-2,210,1
250905,19,8,２連複,1-2,160,1
250905,19,8,拡連複,1-2,120,1
250905,19,8,拡連複,1-3,180,3
250905,19,8,拡連複,2-3,400,6
250905,19,8,３連単,1-2-3,560,2
250905,19,8,３連複,1-2-3,390,2
250905,19,9,単勝,3,110,
250905,19,9,複勝,3,120,
250905,19,9,複勝,1,120,
250905,19,9,２連単,3-1,300,2
250905,19,9,２連複,1-3,170,1
250905,19,9,拡連複,1-3,130,1
250905,19,9,拡連複,3-4,180,3
250905,19,9,拡連複,1-4,200,4
250905,19,9,３連単,3-1-4,820,1
250905,19,9,３連複,1-3-4,280,1
250905,19,10,単勝,1,110,
250905,19,10,複勝,1,110,
250905,19,10,複勝,5,300,
250905,19,10,２連単,1-5,1290,4
250905,19,10,２連複,1-5,1090,4
250905,19,10,拡連複,1-5,630,7
250905,19,10,拡連複,1-2,190,2
250905,19,10,拡連複,2-5,910,8
250905,19,10,３連単,1-5-2,3760,13
250905,19,10,３連複,1-2-5,700,3
250905,19,11,単勝,1,110,
250905,19,11,複勝,1,110,
250905,19,11,複勝,2,170,
250905,19,11,２連単,1-2,660,3
250905,19,11,２連複,1-2,450,3
250905,19,11,拡連複,1-2,300,4
250905,19,11,拡連複,1-3,160,1
250905,19,11,拡連複,2-3,730,11
250905,19,11,３連単,1-2-3,1810,6
250905,19,11,３連複,1-2-3,630,3
250905,19,12,単勝,1,130,
250905,19,12,複勝,1,140,
250905,19,12,複勝,6,510,
250905,19,12,２連単,1-6,1060,4
250905,19,12,２連複,1-6,1000,4
250905,19,12,拡連複,1-6,370,6
250905,19,12,拡連複,1-5,290,4
250905,19,12,拡連複,5-6,1160,14
250905,19,12,３連単,1-6-5,6680,20
250905,19,12,３連複,1-5-6,1990,10
250905,17,1,単勝,1,200,
250905,17,1,複勝,1,100,
250905,17,1,複勝,3,390,
250905,17,1,２連単,1-3,520,3
250905,17,1,２連複,1-3,490,3
250905,17,1,拡連複,1-3,170,3
250905,17,1,拡連複,1-2,120,1
250905,17,1,拡連複,2-3,340,8
250905,17,1,３連単,1-3-2,1440,5
250905,17,1,３連複,1-2-3,470,2
250905,17,2,単勝,1,340,
250905,17,2,複勝,1,140,
250905,17,2,複勝,2,100,
250905,17,2,２連単,1-2,690,3
250905,17,2,２連複,1-2,290,1
250905,17,2,拡連複,1-2,160,2
250905,17,2,拡連複,1-3,270,5
250905,17,2,拡連複,2-3,160,1
250905,17,2,３連単,1-2-3,1340,2
250905,17,2,３連複,1-2-3,420,1
250905,17,3,単勝,3,650,
250905,17,3,複勝,3,300,
250905,17,3,複勝,5,250,
250905,17,3,２連単,3-5,3050,13
250905,17,3,２連複,3-5,1630,8
250905,17,3,拡連複,3-5,240,4
250905,17,3,拡連複,2-3,480,8
250905,17,3,拡連複,2-5,230,3
250905,17,3,３連単,3-5-2,10520,43
250905,17,3,３連複,2-3-5,1410,8
250905,17,4,単勝,1,150,
250905,17,4,複勝,1,150,
250905,17,4,複勝,5,630,
250905,17,4,２連単,1-5,1470,5
250905,17,4,２連複,1-5,1100,4
250905,17,4,拡連複,1-5,180,2
250905,17,4,拡連複,1-3,230,3
250905,17,4,拡連複,3-5,640,11
250905,17,4,３連単,1-5-3,4610,17
250905,17,4,３連複,1-3-5,1490,6
250905,17,5,単勝,5,1030,
250905,17,5,複勝,5,280,
250905,17,5,複勝,6,290,
250905,17,5,２連単,5-6,10060,15
250905,17,5,２連複,5-6,4210,9
250905,17,5,拡連複,5-6,780,12
250905,17,5,拡連複,1-5,220,3
250905,17,5,拡連複,1-6,480,7
250905,17,5,３連単,5-6-1,22420,39
250905,17,5,３連複,1-5-6,1230,7
250905,17,6,単勝,2,170,
250905,17,6,複勝,2,180,
250905,17,6,複勝,3,260,
250905,17,6,２連単,2-3,620,3
250905,17,6,２連複,2-3,450,3
250905,17,6,拡連複,2-3,170,2
250905,17,6,拡連複,2-4,180,4
250905,17,6,拡連複,3-4,240,5
250905,17,6,３連単,2-3-4,1030,1
250905,17,6,３連複,2-3-4,360,1
250905,17,7,単勝,1,630,
250905,17,7,複勝,1,1190,
250905,17,7,複勝,2,280,
250905,17,7,２連単,1-2,1130,5
250905,17,7,２連複,1-2,440,3
250905,17,7,拡連複,1-2,280,6
250905,17,7,拡連複,1-3,210,3
250905,17,7,拡連複,2-3,150,1
250905,17,7,３連単,1-2-3,3090,10
250905,17,7,３連複,1-2-3,530,2
250905,17,8,単勝,1,120,
250905,17,8,複勝,1,110,
250905,17,8,複勝,2,230,
250905,17,8,２連単,1-2,570,2
250905,17,8,２連複,1-2,480,2
250905,17,8,拡連複,1-2,230,4
250905,17,8,拡連複,1-3,120,1
250905,17,8,拡連複,2-3,430,7
250905,17,8,３連単,1-2-3,800,4
250905,17,8,３連複,1-2-3,280,1
250905,17,9,単勝,3,310,
250905,17,9,複勝,3,330,
250905,17,9,複勝,5,140,
250905,17,9,２連単,3-5,4480,17
250905,17,9,２連複,3-5,2980,8
250905,17,9,拡連複,3-5,450,7
250905,17,9,拡連複,3-4,770,12
250905,17,9,拡連複,4-5,450,7
250905,17,9,３連単,3-5-4,31090,70
250905,17,9,３連複,3-4-5,6150,15
250905,17,10,単勝,1,150,
250905,17,10,複勝,1,100,
250905,17,10,複勝,2,150,
250905,17,10,２連単,1-2,260,1
250905,17,10,２連複,1-2,220,1
250905,17,10,拡連複,1-2,160,2
250905,17,10,拡連複,1-5,340,5
250905,17,10,拡連複,2-5,490,9
250905,17,10,３連単,1-2-5,1270,5
250905,17,10,３連複,1-2-5,690,4
250905,17,11,単勝,1,100,
250905,17,11,複勝,1,100,
250905,17,11,複勝,4,350,
250905,17,11,２連単,1-4,630,3
250905,17,11,２連複,1-4,460,3
250905,17,11,拡連複,1-4,130,1
250905,17,11,拡連複,1-3,180,3
250905,17,11,拡連複,3-4,710,11
250905,17,11,３連単,1-4-3,3200,12
250905,17,11,３連複,1-3-4,1110,5
250905,17,12,単勝,1,150,
250905,17,12,複勝,1,110,
250905,17,12,複勝,2,250,
250905,17,12,２連単,1-2,410,2
250905,17,12,２連複,1-2,350,2
250905,17,12,拡連複,1-2,210,2
250905,17,12,拡連複,1-6,390,5
250905,17,12,拡連複,2-6,840,11
250905,17,12,３連単,1-2-6,2620,9
250905,17,12,３連複,1-2-6,1320,6
250905,15,1,単勝,1,160,
250905,15,1,複勝,1,170,
250905,15,1,複勝,3,430,
250905,15,1,２連単,1-3,880,4
250905,15,1,２連複,1-3,620,2
250905,15,1,拡連複,1-3,290,6
250905,15,1,拡連複,1-5,260,2
250905,15,1,拡連複,3-5,260,2
250905,15,1,３連単,1-3-5,2740,8
250905,15,1,３連複,1-3-5,1020,4
250905,15,2,単勝,5,1110,
250905,15,2,複勝,5,840,
250905,15,2,複勝,2,190,
250905,15,2,２連単,5-2,7560,29
250905,15,2,２連複,2-5,6190,15
250905,15,2,拡連複,2-5,560,10
250905,15,2,拡連複,5-6,920,15
250905,15,2,拡連複,2-6,870,14
250905,15,2,３連単,5-2-6,36010,115
250905,15,2,３連複,2-5-6,3140,18
250905,15,3,単勝,1,250,
250905,15,3,複勝,1,120,
250905,15,3,複勝,4,100,
250905,15,3,２連単,1-4,450,1
250905,15,3,２連複,1-4,490,2
250905,15,3,拡連複,1-4,140,1
250905,15,3,拡連複,1-6,740,12
250905,15,3,拡連複,4-6,480,8
250905,15,3,３連単,1-4-6,4850,17
250905,15,3,３連複,1-4-6,1830,8
250905,15,4,単勝,2,820,
250905,15,4,複勝,2,290,
250905,15,4,複勝,3,200,
250905,15,4,２連単,2-3,1470,7
250905,15,4,２連複,2-3,850,5
250905,15,4,拡連複,2-3,200,3
250905,15,4,拡連複,1-2,430,7
250905,15,4,拡連複,1-3,200,2
250905,15,4,３連単,2-3-1,4210,17
250905,15,4,３連複,1-2-3,550,2
250905,15,5,単勝,1,460,
250905,15,5,複勝,1,150,
250905,15,5,複勝,2,100,
250905,15,5,２連単,1-2,330,1
250905,15,5,２連複,1-2,240,1
250905,15,5,拡連複,1-2,160,2
250905,15,5,拡連複,1-4,210,5
250905,15,5,拡連複,2-4,130,1
250905,15,5,３連単,1-2-4,1180,3
250905,15,5,３連複,1-2-4,330,1
250905,15,6,単勝,1,160,
250905,15,6,複勝,1,130,
250905,15,6,複勝,2,100,
250905,15,6,２連単,1-2,250,1
250905,15,6,２連複,1-2,130,1
250905,15,6,拡連複,1-2,110,1
250905,15,6,拡連複,1-3,230,5
250905,15,6,拡連複,2-3,210,3
250905,15,6,３連単,1-2-3,1080,3
250905,15,6,３連複,1-2-3,290,2
250905,15,7,単勝,1,130,
250905,15,7,複勝,1,100,
250905,15,7,複勝,4,130,
250905,15,7,２連単,1-4,350,1
250905,15,7,２連複,1-4,390,2
250905,15,7,拡連複,1-4,110,1
250905,15,7,拡連複,1-5,110,2
250905,15,7,拡連複,4-5,170,4
250905,15,7,３連単,1-4-5,880,1
250905,15,7,３連複,1-4-5,320,1
250905,15,8,単勝,1,140,
