hd,jcd,rno,shiki,combo,payout,ninki
260710,09,3,複勝,1,230,
260710,09,3,複勝,2,450,
260710,09,3,２連単,1-2,680,4
260710,09,3,２連複,1-2,330,1
260710,09,3,拡連複,1-2,190,4
260710,09,3,拡連複,1-4,110,1
260710,09,3,拡連複,2-4,180,3
260710,09,3,３連単,1-2-4,740,1
260710,09,3,３連複,1-2-4,180,1
260710,09,4,単勝,4,420,
260710,09,4,複勝,4,390,
260710,09,4,複勝,1,100,
260710,09,4,２連単,4-1,4100,15
260710,09,4,２連複,1-4,1080,4
260710,09,4,拡連複,1-4,1380,12
260710,09,4,拡連複,2-4,650,6
260710,09,4,拡連複,1-2,450,4
260710,09,4,３連単,4-1-2,16030,54
260710,09,4,３連複,1-2-4,1240,5
260710,09,5,単勝,1,110,
260710,09,5,複勝,1,100,
260710,09,5,複勝,2,100,
260710,09,5,２連単,1-2,170,1
260710,09,5,２連複,1-2,100,1
260710,09,5,拡連複,1-2,140,1
260710,09,5,拡連複,1-3,170,3
260710,09,5,拡連複,2-3,440,7
260710,09,5,３連単,1-2-3,330,1
260710,09,5,３連複,1-2-3,190,1
260710,09,6,単勝,1,210,
260710,09,6,複勝,1,300,
260710,09,6,複勝,3,120,
260710,09,6,２連単,1-3,1050,5
260710,09,6,２連複,1-3,320,1
260710,09,6,拡連複,1-3,220,4
260710,09,6,拡連複,1-4,160,1
260710,09,6,拡連複,3-4,260,7
260710,09,6,３連単,1-3-4,2300,4
260710,09,6,３連複,1-3-4,500,1
260710,09,7,単勝,6,210,
260710,09,7,複勝,6,120,
260710,09,7,複勝,3,150,
260710,09,7,２連単,6-3,2110,13
260710,09,7,２連複,3-6,730,5
260710,09,7,拡連複,3-6,190,3
260710,09,7,拡連複,1-6,300,6
260710,09,7,拡連複,1-3,180,2
260710,09,7,３連単,6-3-1,4750,24
260710,09,7,３連複,1-3-6,450,2
260710,09,8,単勝,5,3480,
260710,09,8,複勝,5,1800,
260710,09,8,複勝,6,930,
260710,09,8,２連単,5-6,39540,29
260710,09,8,２連複,5-6,2940,7
260710,09,8,拡連複,5-6,720,8
260710,09,8,拡連複,3-5,160,2
260710,09,8,拡連複,3-6,530,5
260710,09,8,３連単,5-6-3,55990,77
260710,09,8,３連複,3-5-6,3430,8
260710,09,9,単勝,1,120,
260710,09,9,複勝,1,100,
260710,09,9,複勝,6,190,
260710,09,9,２連単,1-6,1180,4
260710,09,9,２連複,1-6,1190,3
260710,09,9,拡連複,1-6,420,4
260710,09,9,拡連複,1-2,110,1
260710,09,9,拡連複,2-6,850,8
260710,09,9,３連単,1-6-2,4260,12
260710,09,9,３連複,1-2-6,1020,4
260710,09,10,単勝,4,680,
260710,09,10,複勝,4,280,
260710,09,10,複勝,3,480,
260710,09,10,２連単,4-3,10330,19
260710,09,10,２連複,3-4,6880,11
260710,09,10,拡連複,3-4,1970,12
260710,09,10,拡連複,2-4,280,4
260710,09,10,拡連複,2-3,270,3
260710,09,10,３連単,4-3-2,30820,63
260710,09,10,３連複,2-3-4,2070,7
260710,09,11,単勝,1,100,
260710,09,11,複勝,1,100,
260710,09,11,複勝,6,430,
260710,09,11,２連単,1-6,2120,6
260710,09,11,２連複,1-6,1100,5
260710,09,11,拡連複,1-6,480,7
260710,09,11,拡連複,1-2,210,2
260710,09,11,拡連複,2-6,500,8
260710,09,11,３連単,1-6-2,5840,24
260710,09,11,３連複,1-2-6,2000,10
260710,09,12,単勝,1,100,
260710,09,12,複勝,1,100,
260710,09,12,複勝,3,300,
260710,09,12,２連単,1-3,260,1
260710,09,12,２連複,1-3,230,1
260710,09,12,拡連複,1-3,100,1
260710,09,12,拡連複,1-2,160,3
260710,09,12,拡連複,2-3,250,5
260710,09,12,３連単,1-3-2,730,3
260710,09,12,３連複,1-2-3,280,1
260710,08,1,単勝,4,260,
260710,08,1,複勝,4,170,
260710,08,1,複勝,5,260,
260710,08,1,２連単,4-5,1770,6
260710,08,1,２連複,4-5,890,5
260710,08,1,拡連複,4-5,400,8
260710,08,1,拡連複,1-4,100,1
260710,08,1,拡連複,1-5,150,2
260710,08,1,３連単,4-5-1,4300,14
260710,08,1,３連複,1-4-5,480,3
260710,08,2,単勝,2,420,
260710,08,2,複勝,2,120,
260710,08,2,複勝,1,130,
260710,08,2,２連単,2-1,740,1
260710,08,2,２連複,1-2,500,1
260710,08,2,拡連複,1-2,330,9
260710,08,2,拡連複,2-5,130,1
260710,08,2,拡連複,1-5,160,2
260710,08,2,３連単,2-1-5,2060,6
260710,08,2,３連複,1-2-5,630,1
260710,08,3,単勝,1,180,
260710,08,3,複勝,1,130,
260710,08,3,複勝,5,100,
260710,08,3,２連単,1-5,440,1
260710,08,3,２連複,1-5,200,1
260710,08,3,拡連複,1-5,150,2
260710,08,3,拡連複,1-3,310,7
260710,08,3,拡連複,3-5,260,4
260710,08,3,３連単,1-5-3,1320,4
260710,08,3,３連複,1-3-5,340,2
260710,08,4,単勝,3,310,
260710,08,4,複勝,3,270,
260710,08,4,複勝,5,130,
260710,08,4,２連単,3-5,570,2
260710,08,4,２連複,3-5,530,2
260710,08,4,拡連複,3-5,160,2
260710,08,4,拡連複,3-4,150,1
260710,08,4,拡連複,4-5,220,4
260710,08,4,３連単,3-5-4,1710,5
260710,08,4,３連複,3-4-5,410,1
260710,08,5,単勝,1,100,
260710,08,5,複勝,1,100,
260710,08,5,複勝,3,120,
260710,08,5,２連単,1-3,260,2
260710,08,5,２連複,1-3,240,1
260710,08,5,拡連複,1-3,180,2
260710,08,5,拡連複,1-5,340,4
260710,08,5,拡連複,3-5,460,9
260710,08,5,３連単,1-3-5,850,3
260710,08,5,３連複,1-3-5,680,4
260710,08,6,単勝,1,120,
260710,08,6,複勝,1,100,
260710,08,6,複勝,3,110,
260710,08,6,２連単,1-3,230,1
260710,08,6,２連複,1-3,230,1
260710,08,6,拡連複,1-3,200,3
260710,08,6,拡連複,1-4,150,1
260710,08,6,拡連複,3-4,450,8
260710,08,6,３連単,1-3-4,640,2
260710,08,6,３連複,1-3-4,380,2
260710,08,7,単勝,5,2370,
260710,08,7,複勝,5,400,
260710,08,7,複勝,2,130,
260710,08,7,２連単,5-2,4860,16
260710,08,7,２連複,2-5,930,5
260710,08,7,拡連複,2-5,270,5
260710,08,7,拡連複,4-5,260,4
260710,08,7,拡連複,2-4,110,1
260710,08,7,３連単,5-2-4,7930,32
260710,08,7,３連複,2-4-5,330,1
260710,08,8,単勝,1,220,
260710,08,8,複勝,1,100,
260710,08,8,複勝,2,100,
260710,08,8,２連単,1-2,480,1
260710,08,8,２連複,1-2,590,2
260710,08,8,拡連複,1-2,120,1
260710,08,8,拡連複,1-3,420,8
260710,08,8,拡連複,2-3,390,7
260710,08,8,３連単,1-2-3,2010,4
260710,08,8,３連複,1-2-3,650,2
260710,08,9,単勝,1,110,
260710,08,9,複勝,1,140,
260710,08,9,複勝,2,1120,
260710,08,9,２連単,1-2,890,4
260710,08,9,２連複,1-2,1130,4
260710,08,9,拡連複,1-2,230,5
260710,08,9,拡連複,1-5,120,1
260710,08,9,拡連複,2-5,130,2
260710,08,9,３連単,1-2-5,2190,8
260710,08,9,３連複,1-2-5,600,2
260710,08,10,単勝,1,180,
260710,08,10,複勝,1,110,
260710,08,10,複勝,3,730,
260710,08,10,２連単,1-3,1210,5
260710,08,10,２連複,1-3,900,5
260710,08,10,拡連複,1-3,290,5
260710,08,10,拡連複,1-4,110,1
260710,08,10,拡連複,3-4,420,8
260710,08,10,３連単,1-3-4,2520,9
260710,08,10,３連複,1-3-4,790,4
260710,08,11,単勝,1,110,
260710,08,11,複勝,1,130,
260710,08,11,複勝,4,170,
260710,08,11,２連単,1-4,530,3
260710,08,11,２連複,1-4,450,3
260710,08,11,拡連複,1-4,130,1
260710,08,11,拡連複,1-2,190,3
260710,08,11,拡連複,2-4,250,4
260710,08,11,３連単,1-4-2,1680,8
260710,08,11,３連複,1-2-4,430,3
260710,08,12,単勝,1,160,
260710,08,12,複勝,1,150,
260710,08,12,複勝,2,190,
260710,08,12,２連単,1-2,250,1
260710,08,12,２連複,1-2,220,1
260710,08,12,拡連複,1-2,110,1
260710,08,12,拡連複,1-3,120,2
260710,08,12,拡連複,2-3,170,3
260710,08,12,３連単,1-2-3,580,1
260710,08,12,３連複,1-2-3,220,1
260710,06,1,単勝,5,560,
260710,06,1,複勝,5,250,
260710,06,1,複勝,2,350,
260710,06,1,２連単,5-2,4470,16
260710,06,1,２連複,2-5,2020,9
260710,06,1,拡連複,2-5,390,6
260710,06,1,拡連複,5-6,750,13
260710,06,1,拡連複,2-6,640,12
260710,06,1,３連単,5-2-6,20940,72
260710,06,1,３連複,2-5-6,5440,19
260710,06,2,単勝,6,470,
260710,06,2,複勝,6,200,
260710,06,2,複勝,1,220,
260710,06,2,２連単,6-1,2540,13
260710,06,2,２連複,1-6,750,4
260710,06,2,拡連複,1-6,350,7
260710,06,2,拡連複,4-6,280,5
260710,06,2,拡連複,1-4,240,3
260710,06,2,３連単,6-1-4,9920,38
260710,06,2,３連複,1-4-6,530,2
260710,06,3,単勝,1,150,
260710,06,3,複勝,1,100,
260710,06,3,複勝,2,240,
260710,06,3,２連単,1-2,300,1
260710,06,3,２連複,1-2,350,1
260710,06,3,拡連複,1-2,170,2
260710,06,3,拡連複,1-3,150,1
260710,06,3,拡連複,2-3,330,5
260710,06,3,３連単,1-2-3,840,1
260710,06,3,３連複,1-2-3,340,1
260710,06,4,単勝,1,250,
260710,06,4,複勝,1,220,
260710,06,4,複勝,2,100,
260710,06,4,２連単,1-2,270,1
260710,06,4,２連複,1-2,240,1
260710,06,4,拡連複,1-2,130,1
260710,06,4,拡連複,1-3,230,4
260710,06,4,拡連複,2-3,310,5
260710,06,4,３連単,1-2-3,1210,3
260710,06,4,３連複,1-2-3,500,2
260710,06,5,単勝,1,210,
260710,06,5,複勝,1,120,
260710,06,5,複勝,3,290,
260710,06,5,２連単,1-3,700,3
260710,06,5,２連複,1-3,650,3
260710,06,5,拡連複,1-3,290,3
260710,06,5,拡連複,1-5,450,7
260710,06,5,拡連複,3-5,1350,15
260710,06,5,３連単,1-3-5,4320,19
260710,06,5,３連複,1-3-5,2760,12
260710,06,6,単勝,1,120,
260710,06,6,複勝,1,100,
260710,06,6,複勝,5,330,
260710,06,6,２連単,1-5,1760,9
260710,06,6,２連複,1-5,1420,7
260710,06,6,拡連複,1-5,270,3
260710,06,6,拡連複,1-4,330,5
260710,06,6,拡連複,4-5,300,4
260710,06,6,３連単,1-5-4,5840,29
260710,06,6,３連複,1-4-5,1210,7
260710,06,7,単勝,1,160,
260710,06,7,複勝,1,100,
260710,06,7,複勝,2,120,
260710,06,7,２連単,1-2,640,1
260710,06,7,２連複,1-2,360,1
260710,06,7,拡連複,1-2,110,1
260710,06,7,拡連複,1-5,150,2
260710,06,7,拡連複,2-5,230,4
260710,06,7,３連単,1-2-5,1000,1
260710,06,7,３連複,1-2-5,410,3
260710,06,8,単勝,4,590,
260710,06,8,複勝,4,150,
260710,06,8,複勝,5,270,
260710,06,8,２連単,4-5,1060,4
260710,06,8,２連複,4-5,1100,4
260710,06,8,拡連複,4-5,430,7
260710,06,8,拡連複,4-6,760,8
260710,06,8,拡連複,5-6,2110,13
260710,06,8,３連単,4-5-6,3820,14
260710,06,8,３連複,4-5-6,2820,8
260710,06,9,単勝,3,560,
260710,06,9,複勝,3,290,
260710,06,9,複勝,1,120,
260710,06,9,２連単,3-1,1260,5
260710,06,9,２連複,1-3,270,2
260710,06,9,拡連複,1-3,150,2
260710,06,9,拡連複,2-3,170,3
260710,06,9,拡連複,1-2,120,1
260710,06,9,３連単,3-1-2,4050,15
260710,06,9,３連複,1-2-3,260,1
260710,06,10,単勝,6,850,
260710,06,10,複勝,6,250,
260710,06,10,複勝,5,570,
260710,06,10,２連単,6-5,6940,18
260710,06,10,２連複,5-6,4600,12
260710,06,10,拡連複,5-6,870,13
260710,06,10,拡連複,1-6,570,7
260710,06,10,拡連複,1-5,330,3
260710,06,10,３連単,6-5-1,18190,55
260710,06,10,３連複,1-5-6,1660,6
260710,06,11,単勝,1,400,
260710,06,11,複勝,1,100,
260710,06,11,複勝,2,160,
260710,06,11,２連単,1-2,370,2
260710,06,11,２連複,1-2,380,2
260710,06,11,拡連複,1-2,130,1
260710,06,11,拡連複,1-4,200,4
260710,06,11,拡連複,2-4,710,8
260710,06,11,３連単,1-2-4,1230,4
260710,06,11,３連複,1-2-4,450,2
260710,06,12,単勝,5,780,
260710,06,12,複勝,5,1510,
260710,06,12,複勝,2,950,
260710,06,12,２連単,5-2,8110,18
260710,06,12,２連複,2-5,2930,11
260710,06,12,拡連複,2-5,650,10
260710,06,12,拡連複,3-5,200,3
260710,06,12,拡連複,2-3,200,2
260710,06,12,３連単,5-2-3,31710,59
260710,06,12,３連複,2-3-5,1930,8
260710,02,1,単勝,6,530,
260710,02,1,複勝,6,520,
260710,02,1,複勝,5,470,
260710,02,1,２連単,6-5,3300,12
260710,02,1,２連複,5-6,1430,7
260710,02,1,拡連複,5-6,330,5
260710,02,1,拡連複,2-6,460,8
260710,02,1,拡連複,2-5,340,6
260710,02,1,３連単,6-5-2,11120,44
260710,02,1,３連複,2-5-6,930,5
260710,02,2,単勝,2,220,
260710,02,2,複勝,2,150,
260710,02,2,複勝,1,160,
260710,02,2,２連単,2-1,580,1
260710,02,2,２連複,1-2,310,1
260710,02,2,拡連複,1-2,150,2
260710,02,2,拡連複,2-4,140,1
260710,02,2,拡連複,1-4,200,4
260710,02,2,３連単,2-1-4,1940,2
260710,02,2,３連複,1-2-4,470,1
260710,02,3,単勝,2,170,
260710,02,3,複勝,2,140,
260710,02,3,複勝,5,200,
260710,02,3,２連単,2-5,500,1
260710,02,3,２連複,2-5,360,1
260710,02,3,拡連複,2-5,150,1
260710,02,3,拡連複,2-4,370,7
260710,02,3,拡連複,4-5,540,11
260710,02,3,３連単,2-5-4,4190,14
260710,02,3,３連複,2-4-5,1370,6
260710,02,4,単勝,5,360,
260710,02,4,複勝,5,260,
260710,02,4,複勝,2,240,
260710,02,4,２連単,5-2,1410,7
260710,02,4,２連複,2-5,510,3
260710,02,4,拡連複,2-5,250,3
260710,02,4,拡連複,5-6,420,6
260710,02,4,拡連複,2-6,370,5
260710,02,4,３連単,5-2-6,3210,14
260710,02,4,３連複,2-5-6,760,4
260710,02,5,単勝,3,360,
260710,02,5,複勝,3,190,
260710,02,5,複勝,5,240,
260710,02,5,２連単,3-5,2140,11
260710,02,5,２連複,3-5,1340,7
260710,02,5,拡連複,3-5,300,4
260710,02,5,拡連複,3-4,380,7
260710,02,5,拡連複,4-5,410,9
260710,02,5,３連単,3-5-4,5300,27
260710,02,5,３連複,3-4-5,1480,10
260710,02,6,単勝,1,160,
260710,02,6,複勝,1,130,
260710,02,6,複勝,6,260,
260710,02,6,２連単,1-6,1330,5
260710,02,6,２連複,1-6,940,5
260710,02,6,拡連複,1-6,200,3
260710,02,6,拡連複,1-5,160,1
260710,02,6,拡連複,5-6,260,6
260710,02,6,３連単,1-6-5,3350,16
260710,02,6,３連複,1-5-6,760,4
260710,02,7,単勝,2,400,
260710,02,7,複勝,2,110,
260710,02,7,複勝,1,170,
260710,02,7,２連単,2-1,740,3
260710,02,7,２連複,1-2,360,1
260710,02,7,拡連複,1-2,200,2
260710,02,7,拡連複,2-4,160,1
260710,02,7,拡連複,1-4,240,4
260710,02,7,３連単,2-1-4,1450,2
260710,02,7,３連複,1-2-4,370,1
260710,02,8,単勝,4,180,
260710,02,8,複勝,4,110,
260710,02,8,複勝,2,140,
260710,02,8,２連単,4-2,670,2
260710,02,8,２連複,2-4,290,1
260710,02,8,拡連複,2-4,140,2
260710,02,8,拡連複,4-5,170,3
260710,02,8,拡連複,2-5,390,6
260710,02,8,３連単,4-2-5,1510,3
260710,02,8,３連複,2-4-5,440,2
260710,02,9,単勝,1,140,
260710,02,9,複勝,1,100,
260710,02,9,複勝,5,180,
260710,02,9,２連単,1-5,420,2
260710,02,9,２連複,1-5,340,2
260710,02,9,拡連複,1-5,150,1
260710,02,9,拡連複,1-2,190,3
260710,02,9,拡連複,2-5,240,5
260710,02,9,３連単,1-5-2,1330,6
260710,02,9,３連複,1-2-5,410,2
260710,02,10,単勝,3,1310,
260710,02,10,複勝,3,250,
260710,02,10,複勝,1,100,
260710,02,10,２連単,3-1,2330,8
260710,02,10,２連複,1-3,470,2
260710,02,10,拡連複,1-3,180,2
260710,02,10,拡連複,2-3,310,6
260710,02,10,拡連複,1-2,110,1
260710,02,10,３連単,3-1-2,6300,22
260710,02,10,３連複,1-2-3,360,1
260710,02,11,単勝,1,180,
260710,02,11,複勝,1,120,
260710,02,11,複勝,6,900,
260710,02,11,２連単,1-6,3040,12
260710,02,11,２連複,1-6,2340,9
260710,02,11,拡連複,1-6,680,10
260710,02,11,拡連複,1-2,360,6
260710,02,11,拡連複,2-6,1540,15
260710,02,11,３連単,1-6-2,16180,56
260710,02,11,３連複,1-2-6,2960,13
260710,02,12,単勝,1,230,
260710,02,12,複勝,1,120,
260710,02,12,複勝,3,100,
260710,02,12,２連単,1-3,300,1
260710,02,12,２連複,1-3,210,1
260710,02,12,拡連複,1-3,150,1
260710,02,12,拡連複,1-2,200,3
260710,02,12,拡連複,2-3,420,7
260710,02,12,３連単,1-3-2,1490,3
260710,02,12,３連複,1-2-3,560,3
260709,24,1,単勝,1,100,
260709,24,1,複勝,1,100,
260709,24,1,複勝,3,150,
260709,24,1,２連単,1-3,290,1
260709,24,1,２連複,1-3,320,1
260709,24,1,拡連複,1-3,170,2
260709,24,1,拡連複,1-4,200,3
260709,24,1,拡連複,3-4,310,5
260709,24,1,３連単,1-3-4,1080,4
260709,24,1,３連複,1-3-4,540,3
260709,24,2,単勝,1,120,
260709,24,2,複勝,1,110,
260709,24,2,複勝,2,170,
260709,24,2,２連単,1-2,240,1
260709,24,2,２連複,1-2,200,1
260709,24,2,拡連複,1-2,120,1
260709,24,2,拡連複,1-3,160,3
260709,24,2,拡連複,2-3,250,6
260709,24,2,３連単,1-2-3,700,2
260709,24,2,３連複,1-2-3,280,2
260709,24,3,単勝,2,1080,
260709,24,3,複勝,2,210,
260709,24,3,複勝,1,100,
260709,24,3,２連単,2-1,2860,8
260709,24,3,２連複,1-2,480,3
260709,24,3,拡連複,1-2,170,2
260709,24,3,拡連複,2-3,430,8
260709,24,3,拡連複,1-3,140,1
260709,24,3,３連単,2-1-3,9060,26
260709,24,3,３連複,1-2-3,360,1
260709,24,4,単勝,1,130,
260709,24,4,複勝,1,100,
260709,24,4,複勝,2,100,
260709,24,4,２連単,1-2,240,1
260709,24,4,２連複,1-2,130,1
260709,24,4,拡連複,1-2,100,1
260709,24,4,拡連複,1-5,180,4
260709,24,4,拡連複,2-5,130,2
260709,24,4,３連単,1-2-5,460,1
260709,24,4,３連複,1-2-5,170,1
260709,24,5,単勝,1,140,
260709,24,5,複勝,1,100,
260709,24,5,複勝,5,140,
260709,24,5,２連単,1-5,790,3
260709,24,5,２連複,1-5,460,2
260709,24,5,拡連複,1-5,220,3
260709,24,5,拡連複,1-6,660,10
260709,24,5,拡連複,5-6,920,13
260709,24,5,３連単,1-5-6,4410,14
260709,24,5,３連複,1-5-6,2050,7
260709,24,6,単勝,1,110,
260709,24,6,複勝,1,100,
260709,24,6,複勝,3,380,
260709,24,6,２連単,1-3,640,3
260709,24,6,２連複,1-3,350,2
260709,24,6,拡連複,1-3,100,1
260709,24,6,拡連複,1-2,180,3
260709,24,6,拡連複,2-3,610,10
260709,24,6,３連単,1-3-2,1380,6
260709,24,6,３連複,1-2-3,360,2
260709,24,7,単勝,1,820,
260709,24,7,複勝,1,100,
260709,24,7,複勝,2,160,
260709,24,7,２連単,1-2,330,2
260709,24,7,２連複,1-2,340,2
260709,24,7,拡連複,1-2,120,2
260709,24,7,拡連複,1-4,110,1
260709,24,7,拡連複,2-4,170,4
260709,24,7,３連単,1-2-4,490,1
260709,24,7,３連複,1-2-4,220,1
260709,24,8,単勝,1,110,
260709,24,8,複勝,1,100,
260709,24,8,複勝,3,100,
260709,24,8,２連単,1-3,190,1
260709,24,8,２連複,1-3,140,1
260709,24,8,拡連複,1-3,110,1
260709,24,8,拡連複,1-5,170,3
260709,24,8,拡連複,3-5,310,8
260709,24,8,３連単,1-3-5,680,2
260709,24,8,３連複,1-3-5,420,2
260709,24,9,単勝,1,210,
260709,24,9,複勝,1,200,
260709,24,9,複勝,3,310,
260709,24,9,２連単,1-3,1070,4
260709,24,9,２連複,1-3,700,4
260709,24,9,拡連複,1-3,240,4
260709,24,9,拡連複,1-4,130,1
260709,24,9,拡連複,3-4,210,3
260709,24,9,３連単,1-3-4,1950,6
260709,24,9,３連複,1-3-4,460,2
260709,24,10,単勝,1,100,
260709,24,10,複勝,1,100,
260709,24,10,複勝,2,140,
260709,24,10,２連単,1-2,250,1
260709,24,10,２連複,1-2,170,1
260709,24,10,拡連複,1-2,100,1
260709,24,10,拡連複,1-4,160,3
260709,24,10,拡連複,2-4,220,4
260709,24,10,３連単,1-2-4,710,2
260709,24,10,３連複,1-2-4,400,3
260709,24,11,単勝,3,270,
260709,24,11,複勝,3,320,
260709,24,11,複勝,4,490,
260709,24,11,２連単,3-4,980,4
260709,24,11,２連複,3-4,730,3
260709,24,11,拡連複,3-4,310,5
260709,24,11,拡連複,2-3,230,4
260709,24,11,拡連複,2-4,230,3
260709,24,11,３連単,3-4-2,3810,15
260709,24,11,３連複,2-3-4,1550,6
260709,24,12,単勝,1,100,
260709,24,12,複勝,1,170,
260709,24,12,複勝,3,810,
260709,24,12,２連単,1-3,480,2
260709,24,12,２連複,1-3,320,2
260709,24,12,拡連複,1-3,180,2
260709,24,12,拡連複,1-4,220,3
260709,24,12,拡連複,3-4,840,12
260709,24,12,３連単,1-3-4,1820,6
260709,24,12,３連複,1-3-4,1010,5
260709,20,1,単勝,2,450,
260709,20,1,複勝,2,180,
260709,20,1,複勝,1,100,
260709,20,1,２連単,2-1,1210,4
260709,20,1,２連複,1-2,200,1
260709,20,1,拡連複,1-2,180,1
260709,20,1,拡連複,2-3,340,6
260709,20,1,拡連複,1-3,200,2
260709,20,1,３連単,2-1-3,4100,13
260709,20,1,３連複,1-2-3,470,1
260709,20,2,単勝,2,270,
260709,20,2,複勝,2,210,
260709,20,2,複勝,3,460,
260709,20,2,２連単,2-3,3120,23
260709,20,2,２連複,2-3,1620,11
260709,20,2,拡連複,2-3,480,12
260709,20,2,拡連複,2-5,300,4
260709,20,2,拡連複,3-5,380,8
260709,20,2,３連単,2-3-5,9080,49
260709,20,2,３連複,2-3-5,1780,11
260709,20,3,単勝,2,210,
260709,20,3,複勝,2,170,
260709,20,3,複勝,3,190,
260709,20,3,２連単,2-3,650,2
260709,20,3,２連複,2-3,360,1
260709,20,3,拡連複,2-3,160,1
260709,20,3,拡連複,1-2,200,3
260709,20,3,拡連複,1-3,170,2
260709,20,3,３連単,2-3-1,2670,8
260709,20,3,３連複,1-2-3,510,1
260709,20,4,単勝,1,150,
260709,20,4,複勝,1,130,
260709,20,4,複勝,2,100,
260709,20,4,２連単,1-2,560,1
260709,20,4,２連複,1-2,310,1
260709,20,4,拡連複,1-2,260,3
260709,20,4,拡連複,1-6,770,11
260709,20,4,拡連複,2-6,460,9
260709,20,4,３連単,1-2-6,3550,12
260709,20,4,３連複,1-2-6,1500,7
260709,20,5,単勝,1,170,
260709,20,5,複勝,1,100,
260709,20,5,複勝,2,140,
260709,20,5,２連単,1-2,180,1
260709,20,5,２連複,1-2,180,1
260709,20,5,拡連複,1-2,100,1
260709,20,5,拡連複,1-3,170,3
260709,20,5,拡連複,2-3,240,5
260709,20,5,３連単,1-2-3,700,2
260709,20,5,３連複,1-2-3,300,2
260709,20,6,単勝,4,310,
260709,20,6,複勝,4,130,
260709,20,6,複勝,1,100,
260709,20,6,２連単,4-1,730,2
260709,20,6,２連複,1-4,320,1
260709,20,6,拡連複,1-4,150,1
260709,20,6,拡連複,4-6,290,5
260709,20,6,拡連複,1-6,860,10
260709,20,6,３連単,4-1-6,3020,14
260709,20,6,３連複,1-4-6,770,4
260709,20,7,単勝,4,550,
260709,20,7,複勝,4,890,
260709,20,7,複勝,1,200,
260709,20,7,２連単,4-1,1680,7
260709,20,7,２連複,1-4,430,2
260709,20,7,拡連複,1-4,190,2
260709,20,7,拡連複,4-5,730,11
260709,20,7,拡連複,1-5,420,6
260709,20,7,３連単,4-1-5,4360,18
260709,20,7,３連複,1-4-5,1070,8
260709,20,8,単勝,1,140,
260709,20,8,複勝,1,100,
260709,20,8,複勝,3,100,
260709,20,8,２連単,1-3,410,1
260709,20,8,２連複,1-3,250,2
260709,20,8,拡連複,1-3,140,3
260709,20,8,拡連複,1-2,120,1
260709,20,8,拡連複,2-3,140,2
260709,20,8,３連単,1-3-2,720,2
260709,20,8,３連複,1-2-3,180,1
260709,20,9,単勝,6,340,
260709,20,9,複勝,6,230,
260709,20,9,複勝,3,410,
260709,20,9,２連単,6-3,3040,13
260709,20,9,２連複,3-6,1220,6
260709,20,9,拡連複,3-6,280,6
260709,20,9,拡連複,1-6,130,1
260709,20,9,拡連複,1-3,190,2
260709,20,9,３連単,6-3-1,5680,20
260709,20,9,３連複,1-3-6,320,1
260709,20,10,単勝,1,100,
260709,20,10,複勝,1,100,
260709,20,10,複勝,3,290,
260709,20,10,２連単,1-3,310,1
260709,20,10,２連複,1-3,260,1
260709,20,10,拡連複,1-3,110,1
260709,20,10,拡連複,1-5,130,2
260709,20,10,拡連複,3-5,260,5
260709,20,10,３連単,1-3-5,660,1
260709,20,10,３連複,1-3-5,270,1
260709,20,11,単勝,1,100,
260709,20,11,複勝,1,100,
260709,20,11,複勝,4,430,
260709,20,11,２連単,1-4,430,2
260709,20,11,２連複,1-4,330,2
260709,20,11,拡連複,1-4,150,2
260709,20,11,拡連複,1-5,190,3
260709,20,11,拡連複,4-5,370,5
260709,20,11,３連単,1-4-5,1120,5
260709,20,11,３連複,1-4-5,690,4
260709,20,12,単勝,1,140,
260709,20,12,複勝,1,100,
260709,20,12,複勝,3,150,
260709,20,12,２連単,1-3,220,1
260709,20,12,２連複,1-3,120,1
260709,20,12,拡連複,1-3,140,1
260709,20,12,拡連複,1-5,520,7
260709,20,12,拡連複,3-5,560,8
260709,20,12,３連単,1-3-5,1590,6
260709,20,12,３連複,1-3-5,600,4
260709,18,1,単勝,1,110,
260709,18,1,複勝,1,100,
260709,18,1,複勝,2,220,
260709,18,1,２連単,1-2,290,2
260709,18,1,２連複,1-2,390,2
260709,18,1,拡連複,1-2,160,2
260709,18,1,拡連複,1-6,270,3
260709,18,1,拡連複,2-6,380,6
260709,18,1,３連単,1-2-6,1380,6
260709,18,1,３連複,1-2-6,610,2
