hd,jcd,rno,shiki,combo,payout,ninki
260328,23,6,複勝,1,110,
260328,23,6,複勝,3,230,
260328,23,6,２連単,1-3,470,1
260328,23,6,２連複,1-3,460,1
260328,23,6,拡連複,1-3,210,2
260328,23,6,拡連複,1-4,370,8
260328,23,6,拡連複,3-4,420,9
260328,23,6,３連単,1-3-4,2540,8
260328,23,6,３連複,1-3-4,1160,6
260328,23,7,単勝,5,930,
260328,23,7,複勝,5,200,
260328,23,7,複勝,2,120,
260328,23,7,２連単,5-2,3120,13
260328,23,7,２連複,2-5,1160,6
260328,23,7,拡連複,2-5,660,6
260328,23,7,拡連複,3-5,1340,9
260328,23,7,拡連複,2-3,1970,10
260328,23,7,３連単,5-2-3,25510,55
260328,23,7,３連複,2-3-5,4720,12
260328,23,8,単勝,4,1130,
260328,23,8,複勝,4,210,
260328,23,8,複勝,1,100,
260328,23,8,２連単,4-1,2740,12
260328,23,8,２連複,1-4,1160,4
260328,23,8,拡連複,1-4,430,7
260328,23,8,拡連複,3-4,1400,9
260328,23,8,拡連複,1-3,260,2
260328,23,8,３連単,4-1-3,16240,51
260328,23,8,３連複,1-3-4,1380,5
260328,23,9,単勝,1,130,
260328,23,9,複勝,1,170,
260328,23,9,複勝,2,410,
260328,23,9,２連単,1-2,600,2
260328,23,9,２連複,1-2,580,3
260328,23,9,拡連複,1-2,100,1
260328,23,9,拡連複,1-3,270,5
260328,23,9,拡連複,2-3,510,12
260328,23,9,３連単,1-2-3,1170,3
260328,23,9,３連複,1-2-3,450,1
260328,23,10,単勝,1,130,
260328,23,10,複勝,1,100,
260328,23,10,複勝,2,160,
260328,23,10,２連単,1-2,300,1
260328,23,10,２連複,1-2,200,1
260328,23,10,拡連複,1-2,100,1
260328,23,10,拡連複,1-6,380,7
260328,23,10,拡連複,2-6,440,10
260328,23,10,３連単,1-2-6,1650,5
260328,23,10,３連複,1-2-6,900,4
260328,23,11,単勝,4,850,
260328,23,11,複勝,4,270,
260328,23,11,複勝,1,100,
260328,23,11,２連単,4-1,1770,8
260328,23,11,２連複,1-4,470,2
260328,23,11,拡連複,1-4,200,2
260328,23,11,拡連複,4-6,360,10
260328,23,11,拡連複,1-6,310,8
260328,23,11,３連単,4-1-6,3440,15
260328,23,11,３連複,1-4-6,560,3
260328,23,12,単勝,1,140,
260328,23,12,複勝,1,100,
260328,23,12,複勝,4,210,
260328,23,12,２連単,1-4,650,4
260328,23,12,２連複,1-4,460,3
260328,23,12,拡連複,1-4,260,4
260328,23,12,拡連複,1-2,100,1
260328,23,12,拡連複,2-4,670,13
260328,23,12,３連単,1-4-2,2310,11
260328,23,12,３連複,1-2-4,720,4
260328,21,1,単勝,1,210,
260328,21,1,複勝,1,150,
260328,21,1,複勝,3,220,
260328,21,1,２連単,1-3,350,1
260328,21,1,２連複,1-3,270,1
260328,21,1,拡連複,1-3,140,1
260328,21,1,拡連複,1-5,160,2
260328,21,1,拡連複,3-5,280,7
260328,21,1,３連単,1-3-5,1290,3
260328,21,1,３連複,1-3-5,540,3
260328,21,2,単勝,2,360,
260328,21,2,複勝,2,330,
260328,21,2,複勝,3,300,
260328,21,2,２連単,2-3,2710,11
260328,21,2,２連複,2-3,1150,8
260328,21,2,拡連複,2-3,400,7
260328,21,2,拡連複,2-4,200,2
260328,21,2,拡連複,3-4,280,6
260328,21,2,３連単,2-3-4,4820,21
260328,21,2,３連複,2-3-4,1100,6
260328,21,3,単勝,2,720,
260328,21,3,複勝,2,230,
260328,21,3,複勝,3,130,
260328,21,3,２連単,2-3,1360,7
260328,21,3,２連複,2-3,770,3
260328,21,3,拡連複,2-3,300,3
260328,21,3,拡連複,2-4,1120,14
260328,21,3,拡連複,3-4,460,5
260328,21,3,３連単,2-3-4,8820,33
260328,21,3,３連複,2-3-4,1680,9
260328,21,4,単勝,1,130,
260328,21,4,複勝,1,100,
260328,21,4,複勝,4,160,
260328,21,4,２連単,1-4,450,3
260328,21,4,２連複,1-4,400,3
260328,21,4,拡連複,1-4,130,1
260328,21,4,拡連複,1-2,150,2
260328,21,4,拡連複,2-4,360,6
260328,21,4,３連単,1-4-2,1040,4
260328,21,4,３連複,1-2-4,430,2
260328,21,5,単勝,1,160,
260328,21,5,複勝,1,100,
260328,21,5,複勝,2,130,
260328,21,5,２連単,1-2,260,1
260328,21,5,２連複,1-2,200,1
260328,21,5,拡連複,1-2,180,2
260328,21,5,拡連複,1-4,260,4
260328,21,5,拡連複,2-4,320,5
260328,21,5,３連単,1-2-4,940,2
260328,21,5,３連複,1-2-4,450,2
260328,21,6,単勝,4,310,
260328,21,6,複勝,4,100,
260328,21,6,複勝,5,110,
260328,21,6,２連単,4-5,370,1
260328,21,6,２連複,4-5,200,1
260328,21,6,拡連複,4-5,130,1
260328,21,6,拡連複,4-6,200,4
260328,21,6,拡連複,5-6,170,3
260328,21,6,３連単,4-5-6,510,1
260328,21,6,３連複,4-5-6,170,1
260328,21,7,単勝,1,120,
260328,21,7,複勝,1,100,
260328,21,7,複勝,4,170,
260328,21,7,２連単,1-4,500,3
260328,21,7,２連複,1-4,370,3
260328,21,7,拡連複,1-4,170,2
260328,21,7,拡連複,1-2,210,4
260328,21,7,拡連複,2-4,420,7
260328,21,7,３連単,1-4-2,1430,7
260328,21,7,３連複,1-2-4,670,4
260328,21,8,単勝,4,870,
260328,21,8,複勝,4,1020,
260328,21,8,複勝,6,860,
260328,21,8,２連単,4-6,4550,20
260328,21,8,２連複,4-6,5350,14
260328,21,8,拡連複,4-6,570,11
260328,21,8,拡連複,4-5,450,8
260328,21,8,拡連複,5-6,640,14
260328,21,8,３連単,4-6-5,16200,67
260328,21,8,３連複,4-5-6,2890,15
260328,21,9,単勝,1,120,
260328,21,9,複勝,1,100,
260328,21,9,複勝,3,150,
260328,21,9,２連単,1-3,250,1
260328,21,9,２連複,1-3,420,2
260328,21,9,拡連複,1-3,140,1
260328,21,9,拡連複,1-4,230,3
260328,21,9,拡連複,3-4,850,14
260328,21,9,３連単,1-3-4,1920,8
260328,21,9,３連複,1-3-4,1100,8
260328,21,10,単勝,6,1420,
260328,21,10,複勝,6,160,
260328,21,10,複勝,1,100,
260328,21,10,２連単,6-1,1800,7
260328,21,10,２連複,1-6,770,4
260328,21,10,拡連複,1-6,310,7
260328,21,10,拡連複,4-6,300,5
260328,21,10,拡連複,1-4,240,3
260328,21,10,３連単,6-1-4,4970,18
260328,21,10,３連複,1-4-6,530,2
260328,21,11,単勝,1,150,
260328,21,11,複勝,1,100,
260328,21,11,複勝,3,150,
260328,21,11,２連単,1-3,250,1
260328,21,11,２連複,1-3,230,1
260328,21,11,拡連複,1-3,160,1
260328,21,11,拡連複,1-2,230,3
260328,21,11,拡連複,2-3,280,7
260328,21,11,３連単,1-3-2,1170,2
260328,21,11,３連複,1-2-3,530,2
260328,21,12,単勝,1,140,
260328,21,12,複勝,1,110,
260328,21,12,複勝,4,170,
260328,21,12,２連単,1-4,600,3
260328,21,12,２連複,1-4,520,3
260328,21,12,拡連複,1-4,170,2
260328,21,12,拡連複,1-2,170,3
260328,21,12,拡連複,2-4,330,6
260328,21,12,３連単,1-4-2,1700,5
260328,21,12,３連複,1-2-4,430,1
260328,19,1,単勝,3,480,
260328,19,1,複勝,3,260,
260328,19,1,複勝,4,170,
260328,19,1,２連単,3-4,1590,10
260328,19,1,２連複,3-4,830,3
260328,19,1,拡連複,3-4,260,3
260328,19,1,拡連複,3-5,370,10
260328,19,1,拡連複,4-5,210,1
260328,19,1,３連単,3-4-5,4340,13
260328,19,1,３連複,3-4-5,880,2
260328,19,2,単勝,4,1000,
260328,19,2,複勝,4,520,
260328,19,2,複勝,2,340,
260328,19,2,２連単,4-2,3100,11
260328,19,2,２連複,2-4,1200,5
260328,19,2,拡連複,2-4,950,11
260328,19,2,拡連複,4-6,670,8
260328,19,2,拡連複,2-6,2460,13
260328,19,2,３連単,4-2-6,15340,39
260328,19,2,３連複,2-4-6,3140,12
260328,19,3,単勝,2,310,
260328,19,3,複勝,2,160,
260328,19,3,複勝,1,190,
260328,19,3,２連単,2-1,910,2
260328,19,3,２連複,1-2,590,3
260328,19,3,拡連複,1-2,380,8
260328,19,3,拡連複,2-6,190,1
260328,19,3,拡連複,1-6,440,9
260328,19,3,３連単,2-1-6,2390,5
260328,19,3,３連複,1-2-6,730,3
260328,19,4,単勝,1,220,
260328,19,4,複勝,1,100,
260328,19,4,複勝,3,100,
260328,19,4,２連単,1-3,370,2
260328,19,4,２連複,1-3,160,1
260328,19,4,拡連複,1-3,100,1
260328,19,4,拡連複,1-2,200,5
260328,19,4,拡連複,2-3,200,4
260328,19,4,３連単,1-3-2,1230,2
260328,19,4,３連複,1-2-3,310,1
260328,19,5,単勝,5,1090,
260328,19,5,複勝,5,180,
260328,19,5,複勝,1,140,
260328,19,5,２連単,5-1,2900,11
260328,19,5,２連複,1-5,820,3
260328,19,5,拡連複,1-5,280,5
260328,19,5,拡連複,4-5,870,10
260328,19,5,拡連複,1-4,180,2
260328,19,5,３連単,5-1-4,12770,40
260328,19,5,３連複,1-4-5,1340,7
260328,19,6,単勝,2,150,
260328,19,6,複勝,2,110,
260328,19,6,複勝,6,170,
260328,19,6,２連単,2-6,950,4
260328,19,6,２連複,2-6,1280,6
260328,19,6,拡連複,2-6,270,5
260328,19,6,拡連複,1-2,190,1
260328,19,6,拡連複,1-6,330,6
260328,19,6,３連単,2-6-1,5170,16
260328,19,6,３連複,1-2-6,490,2
260328,19,7,単勝,1,220,
260328,19,7,複勝,1,180,
260328,19,7,複勝,2,400,
260328,19,7,２連単,1-2,1020,5
260328,19,7,２連複,1-2,870,5
260328,19,7,拡連複,1-2,340,5
260328,19,7,拡連複,1-5,130,1
260328,19,7,拡連複,2-5,340,6
260328,19,7,３連単,1-2-5,2030,7
260328,19,7,３連複,1-2-5,520,2
260328,19,8,単勝,2,1260,
260328,19,8,複勝,2,260,
260328,19,8,複勝,1,100,
260328,19,8,２連単,2-1,2300,6
260328,19,8,２連複,1-2,410,2
260328,19,8,拡連複,1-2,190,4
260328,19,8,拡連複,2-3,160,3
260328,19,8,拡連複,1-3,110,1
260328,19,8,３連単,2-1-3,4200,14
260328,19,8,３連複,1-2-3,220,1
260328,19,9,単勝,1,120,
260328,19,9,複勝,1,100,
260328,19,9,複勝,2,140,
260328,19,9,２連単,1-2,190,1
260328,19,9,２連複,1-2,200,1
260328,19,9,拡連複,1-2,100,1
260328,19,9,拡連複,1-3,150,2
260328,19,9,拡連複,2-3,210,5
260328,19,9,３連単,1-2-3,520,2
260328,19,9,３連複,1-2-3,250,2
260328,19,10,単勝,2,140,
260328,19,10,複勝,2,130,
260328,19,10,複勝,1,100,
260328,19,10,２連単,2-1,1230,4
260328,19,10,２連複,1-2,220,1
260328,19,10,拡連複,1-2,150,1
260328,19,10,拡連複,2-5,380,7
260328,19,10,拡連複,1-5,230,4
260328,19,10,３連単,2-1-5,4150,15
260328,19,10,３連複,1-2-5,560,3
260328,19,11,単勝,1,100,
260328,19,11,複勝,1,100,
260328,19,11,複勝,4,220,
260328,19,11,２連単,1-4,380,3
260328,19,11,２連複,1-4,540,3
260328,19,11,拡連複,1-4,200,3
260328,19,11,拡連複,1-3,150,1
260328,19,11,拡連複,3-4,240,5
260328,19,11,３連単,1-4-3,1570,7
260328,19,11,３連複,1-3-4,390,2
260328,19,12,単勝,1,120,
260328,19,12,複勝,1,100,
260328,19,12,複勝,3,130,
260328,19,12,２連単,1-3,230,1
260328,19,12,２連複,1-3,180,1
260328,19,12,拡連複,1-3,140,1
260328,19,12,拡連複,1-6,340,6
260328,19,12,拡連複,3-6,420,8
260328,19,12,３連単,1-3-6,1750,7
260328,19,12,３連複,1-3-6,1000,4
260328,17,1,単勝,1,230,
260328,17,1,複勝,1,160,
260328,17,1,複勝,3,380,
260328,17,1,２連単,1-3,230,1
260328,17,1,２連複,1-3,180,1
260328,17,1,拡連複,1-3,150,2
260328,17,1,拡連複,1-4,130,1
260328,17,1,拡連複,3-4,290,6
260328,17,1,３連単,1-3-4,740,1
260328,17,1,３連複,1-3-4,430,1
260328,17,2,単勝,2,310,
260328,17,2,複勝,2,160,
260328,17,2,複勝,5,220,
260328,17,2,２連単,2-5,3200,16
260328,17,2,２連複,2-5,1700,6
260328,17,2,拡連複,2-5,300,6
260328,17,2,拡連複,1-2,220,4
260328,17,2,拡連複,1-5,130,1
260328,17,2,３連単,2-5-1,8970,39
260328,17,2,３連複,1-2-5,900,4
260328,17,3,単勝,1,420,
260328,17,3,複勝,1,130,
260328,17,3,複勝,2,280,
260328,17,3,２連単,1-2,450,1
260328,17,3,２連複,1-2,460,2
260328,17,3,拡連複,1-2,150,1
260328,17,3,拡連複,1-5,160,2
260328,17,3,拡連複,2-5,270,6
260328,17,3,３連単,1-2-5,960,1
260328,17,3,３連複,1-2-5,420,1
260328,17,4,単勝,1,300,
260328,17,4,複勝,1,290,
260328,17,4,複勝,5,650,
260328,17,4,２連単,1-5,4690,16
260328,17,4,２連複,1-5,5110,13
260328,17,4,拡連複,1-5,740,10
260328,17,4,拡連複,1-2,400,5
260328,17,4,拡連複,2-5,1400,14
260328,17,4,３連単,1-5-2,21020,58
260328,17,4,３連複,1-2-5,3470,13
260328,17,5,単勝,1,100,
260328,17,5,複勝,1,100,
260328,17,5,複勝,4,150,
260328,17,5,２連単,1-4,300,2
260328,17,5,２連複,1-4,220,1
260328,17,5,拡連複,1-4,100,1
260328,17,5,拡連複,1-2,150,2
260328,17,5,拡連複,2-4,330,6
260328,17,5,３連単,1-4-2,700,3
260328,17,5,３連複,1-2-4,300,2
260328,17,6,単勝,1,460,
260328,17,6,複勝,1,130,
260328,17,6,複勝,3,100,
260328,17,6,２連単,1-3,520,2
260328,17,6,２連複,1-3,500,3
260328,17,6,拡連複,1-3,200,2
260328,17,6,拡連複,1-4,200,4
260328,17,6,拡連複,3-4,200,2
260328,17,6,３連単,1-3-4,1280,4
260328,17,6,３連複,1-3-4,540,3
260328,17,7,単勝,4,900,
260328,17,7,複勝,4,280,
260328,17,7,複勝,6,390,
260328,17,7,２連単,4-6,2150,10
260328,17,7,２連複,4-6,1350,6
260328,17,7,拡連複,4-6,590,9
260328,17,7,拡連複,4-5,700,13
260328,17,7,拡連複,5-6,590,9
260328,17,7,３連単,4-6-5,6560,30
260328,17,7,３連複,4-5-6,2430,11
260328,17,8,単勝,1,150,
260328,17,8,複勝,1,130,
260328,17,8,複勝,3,150,
260328,17,8,２連単,1-3,510,1
260328,17,8,２連複,1-3,260,1
260328,17,8,拡連複,1-3,170,1
260328,17,8,拡連複,1-5,290,5
260328,17,8,拡連複,3-5,260,4
260328,17,8,３連単,1-3-5,1170,3
260328,17,8,３連複,1-3-5,580,3
260328,17,9,単勝,3,290,
260328,17,9,複勝,3,120,
260328,17,9,複勝,1,110,
260328,17,9,２連単,3-1,480,2
260328,17,9,２連複,1-3,290,1
260328,17,9,拡連複,1-3,100,1
260328,17,9,拡連複,3-6,230,4
260328,17,9,拡連複,1-6,230,5
260328,17,9,３連単,3-1-6,1690,5
260328,17,9,３連複,1-3-6,450,2
260328,17,10,単勝,1,190,
260328,17,10,複勝,1,100,
260328,17,10,複勝,3,160,
260328,17,10,２連単,1-3,290,1
260328,17,10,２連複,1-3,380,2
260328,17,10,拡連複,1-3,120,1
260328,17,10,拡連複,1-2,140,2
260328,17,10,拡連複,2-3,260,5
260328,17,10,３連単,1-3-2,1150,3
260328,17,10,３連複,1-2-3,580,3
260328,17,11,単勝,4,570,
260328,17,11,複勝,4,240,
260328,17,11,複勝,5,930,
260328,17,11,２連単,4-5,1320,5
260328,17,11,２連複,4-5,1740,5
260328,17,11,拡連複,4-5,840,8
260328,17,11,拡連複,4-6,410,5
260328,17,11,拡連複,5-6,1520,11
260328,17,11,３連単,4-5-6,4000,13
260328,17,11,３連複,4-5-6,3070,13
260328,17,12,単勝,4,1060,
260328,17,12,複勝,4,100,
260328,17,12,複勝,1,100,
260328,17,12,２連単,4-1,3930,9
260328,17,12,２連複,1-4,580,3
260328,17,12,拡連複,1-4,160,2
260328,17,12,拡連複,4-5,940,11
260328,17,12,拡連複,1-5,780,9
260328,17,12,３連単,4-1-5,12340,34
260328,17,12,３連複,1-4-5,1310,6
260328,16,1,単勝,1,100,
260328,16,1,複勝,1,100,
260328,16,1,複勝,2,140,
260328,16,1,２連単,1-2,390,2
260328,16,1,２連複,1-2,160,1
260328,16,1,拡連複,1-2,170,2
260328,16,1,拡連複,1-3,190,3
260328,16,1,拡連複,2-3,450,6
260328,16,1,３連単,1-2-3,780,2
260328,16,1,３連複,1-2-3,380,2
260328,16,2,単勝,1,100,
260328,16,2,複勝,1,100,
260328,16,2,複勝,3,250,
260328,16,2,２連単,1-3,140,1
260328,16,2,２連複,1-3,180,1
260328,16,2,拡連複,1-3,120,2
260328,16,2,拡連複,1-5,220,4
260328,16,2,拡連複,3-5,210,3
260328,16,2,３連単,1-3-5,450,1
260328,16,2,３連複,1-3-5,190,1
260328,16,3,単勝,1,250,
260328,16,3,複勝,1,130,
260328,16,3,複勝,4,100,
260328,16,3,２連単,1-4,510,3
260328,16,3,２連複,1-4,290,1
260328,16,3,拡連複,1-4,140,2
260328,16,3,拡連複,1-2,180,4
260328,16,3,拡連複,2-4,180,3
260328,16,3,３連単,1-4-2,1150,4
260328,16,3,３連複,1-2-4,320,2
260328,16,4,単勝,1,270,
260328,16,4,複勝,1,100,
260328,16,4,複勝,4,250,
260328,16,4,２連単,1-4,910,4
260328,16,4,２連複,1-4,460,3
260328,16,4,拡連複,1-4,210,3
260328,16,4,拡連複,1-5,380,6
260328,16,4,拡連複,4-5,850,10
260328,16,4,３連単,1-4-5,5920,21
260328,16,4,３連複,1-4-5,2360,7
260328,16,5,単勝,3,360,
260328,16,5,複勝,3,130,
260328,16,5,複勝,5,160,
260328,16,5,２連単,3-5,1100,6
260328,16,5,２連複,3-5,670,4
260328,16,5,拡連複,3-5,200,3
260328,16,5,拡連複,3-6,1960,14
260328,16,5,拡連複,5-6,1150,11
260328,16,5,３連単,3-5-6,5860,25
260328,16,5,３連複,3-5-6,2600,10
260328,16,6,単勝,1,110,
260328,16,6,複勝,1,100,
260328,16,6,複勝,4,320,
260328,16,6,２連単,1-4,1060,5
260328,16,6,２連複,1-4,710,3
260328,16,6,拡連複,1-4,200,4
260328,16,6,拡連複,1-5,160,3
260328,16,6,拡連複,4-5,780,9
260328,16,6,３連単,1-4-5,3180,13
260328,16,6,３連複,1-4-5,1300,6
260328,16,7,単勝,1,230,
260328,16,7,複勝,1,150,
260328,16,7,複勝,2,330,
260328,16,7,２連単,1-2,400,2
260328,16,7,２連複,1-2,320,1
260328,16,7,拡連複,1-2,110,1
260328,16,7,拡連複,1-3,140,2
260328,16,7,拡連複,2-3,170,4
260328,16,7,３連単,1-2-3,680,1
260328,16,7,３連複,1-2-3,170,1
260328,16,8,単勝,2,130,
260328,16,8,複勝,2,100,
260328,16,8,複勝,3,210,
260328,16,8,２連単,2-3,380,1
260328,16,8,２連複,2-3,340,2
260328,16,8,拡連複,2-3,150,2
260328,16,8,拡連複,2-5,190,3
260328,16,8,拡連複,3-5,640,8
260328,16,8,３連単,2-3-5,1320,5
260328,16,8,３連複,2-3-5,780,3
260328,16,9,単勝,1,140,
260328,16,9,複勝,1,180,
260328,16,9,複勝,2,100,
260328,16,9,２連単,1-2,450,2
260328,16,9,２連複,1-2,290,2
260328,16,9,拡連複,1-2,160,2
260328,16,9,拡連複,1-6,330,3
260328,16,9,拡連複,2-6,350,4
260328,16,9,３連単,1-2-6,1720,6
260328,16,9,３連複,1-2-6,1150,3
260328,16,10,単勝,1,230,
260328,16,10,複勝,1,260,
260328,16,10,複勝,5,4720,
260328,16,10,２連単,1-5,2030,10
260328,16,10,２連複,1-5,2230,7
260328,16,10,拡連複,1-5,170,2
260328,16,10,拡連複,1-4,150,1
260328,16,10,拡連複,4-5,680,11
260328,16,10,３連単,1-5-4,8780,34
260328,16,10,３連複,1-4-5,2180,9
260328,16,11,単勝,1,750,
260328,16,11,複勝,1,300,
260328,16,11,複勝,4,340,
260328,16,11,２連単,1-4,1810,8
260328,16,11,２連複,1-4,1100,4
260328,16,11,拡連複,1-4,710,6
260328,16,11,拡連複,1-5,330,4
260328,16,11,拡連複,4-5,2740,14
260328,16,11,３連単,1-4-5,9000,30
260328,16,11,３連複,1-4-5,2610,9
260328,16,12,単勝,1,190,
260328,16,12,複勝,1,120,
260328,16,12,複勝,4,170,
260328,16,12,２連単,1-4,360,2
260328,16,12,２連複,1-4,320,2
260328,16,12,拡連複,1-4,390,6
260328,16,12,拡連複,1-3,190,2
260328,16,12,拡連複,3-4,620,7
260328,16,12,３連単,1-4-3,1430,5
260328,16,12,３連複,1-3-4,530,2
260328,13,1,単勝,3,130,
260328,13,1,複勝,3,100,
260328,13,1,複勝,5,150,
260328,13,1,２連単,3-5,350,1
260328,13,1,２連複,3-5,480,2
260328,13,1,拡連複,3-5,130,2
260328,13,1,拡連複,1-3,110,1
260328,13,1,拡連複,1-5,170,3
260328,13,1,３連単,3-5-1,1080,3
260328,13,1,３連複,1-3-5,210,1
260328,13,2,単勝,2,100,
260328,13,2,複勝,2,130,
260328,13,2,複勝,3,250,
260328,13,2,２連単,2-3,860,5
260328,13,2,２連複,2-3,530,2
260328,13,2,拡連複,2-3,180,3
260328,13,2,拡連複,1-2,130,1
260328,13,2,拡連複,1-3,450,8
260328,13,2,３連単,2-3-1,2670,14
260328,13,2,３連複,1-2-3,430,1
260328,13,3,単勝,4,490,
260328,13,3,複勝,4,210,
260328,13,3,複勝,5,580,
260328,13,3,２連単,4-5,1110,4
260328,13,3,２連複,4-5,870,5
260328,13,3,拡連複,4-5,270,5
260328,13,3,拡連複,1-4,120,1
260328,13,3,拡連複,1-5,340,6
260328,13,3,３連単,4-5-1,2510,7
260328,13,3,３連複,1-4-5,560,2
260328,13,4,単勝,2,190,
260328,13,4,複勝,2,150,
260328,13,4,複勝,4,100,
260328,13,4,２連単,2-4,460,1
260328,13,4,２連複,2-4,510,2
260328,13,4,拡連複,2-4,320,4
260328,13,4,拡連複,1-2,320,4
260328,13,4,拡連複,1-4,310,3
260328,13,4,３連単,2-4-1,3190,9
260328,13,4,３連複,1-2-4,570,3
260328,13,5,単勝,1,140,
260328,13,5,複勝,1,100,
260328,13,5,複勝,3,120,
260328,13,5,２連単,1-3,320,1
260328,13,5,２連複,1-3,200,1
260328,13,5,拡連複,1-3,150,1
260328,13,5,拡連複,1-2,250,5
260328,13,5,拡連複,2-3,510,9
260328,13,5,３連単,1-3-2,2070,7
260328,13,5,３連複,1-2-3,830,4
260328,13,6,単勝,4,260,
260328,13,6,複勝,4,110,
260328,13,6,複勝,1,110,
260328,13,6,２連単,4-1,660,4
260328,13,6,２連複,1-4,170,1
260328,13,6,拡連複,1-4,110,1
260328,13,6,拡連複,4-5,170,3
260328,13,6,拡連複,1-5,110,2
260328,13,6,３連単,4-1-5,1330,5
260328,13,6,３連複,1-4-5,260,2
260328,13,7,単勝,1,180,
260328,13,7,複勝,1,150,
260328,13,7,複勝,6,230,
260328,13,7,２連単,1-6,720,2
260328,13,7,２連複,1-6,380,2
260328,13,7,拡連複,1-6,170,2
260328,13,7,拡連複,1-5,190,3
260328,13,7,拡連複,5-6,300,5
260328,13,7,３連単,1-6-5,1420,2
260328,13,7,３連複,1-5-6,410,1
260328,13,8,単勝,1,100,
260328,13,8,複勝,1,120,
260328,13,8,複勝,4,160,
260328,13,8,２連単,1-4,660,2
260328,13,8,２連複,1-4,540,3
260328,13,8,拡連複,1-4,210,3
260328,13,8,拡連複,1-3,130,1
260328,13,8,拡連複,3-4,270,6
260328,13,8,３連単,1-4-3,1310,4
260328,13,8,３連複,1-3-4,280,1
260328,13,9,単勝,1,220,
260328,13,9,複勝,1,100,
260328,13,9,複勝,2,130,
260328,13,9,２連単,1-2,200,1
260328,13,9,２連複,1-2,210,1
260328,13,9,拡連複,1-2,190,3
260328,13,9,拡連複,1-3,490,8
260328,13,9,拡連複,2-3,290,4
260328,13,9,３連単,1-2-3,940,1
260328,13,9,３連複,1-2-3,300,1
260328,13,10,単勝,1,100,
260328,13,10,複勝,1,110,
260328,13,10,複勝,3,110,
260328,13,10,２連単,1-3,420,2
260328,13,10,２連複,1-3,260,2
260328,13,10,拡連複,1-3,190,2
260328,13,10,拡連複,1-6,220,4
260328,13,10,拡連複,3-6,610,9
260328,13,10,３連単,1-3-6,2670,11
260328,13,10,３連複,1-3-6,980,4
260328,13,11,単勝,1,170,
260328,13,11,複勝,1,120,
260328,13,11,複勝,2,210,
260328,13,11,２連単,1-2,350,2
260328,13,11,２連複,1-2,370,2
260328,13,11,拡連複,1-2,170,2
260328,13,11,拡連複,1-5,290,6
260328,13,11,拡連複,2-5,240,4
260328,13,11,３連単,1-2-5,940,4
260328,13,11,３連複,1-2-5,550,3
260328,13,12,単勝,4,840,
260328,13,12,複勝,4,370,
260328,13,12,複勝,2,970,
260328,13,12,２連単,4-2,4960,12
260328,13,12,２連複,2-4,4490,11
260328,13,12,拡連複,2-4,720,8
260328,13,12,拡連複,3-4,820,9
260328,13,12,拡連複,2-3,1310,11
260328,13,12,３連単,4-2-3,39580,66
260328,13,12,３連複,2-3-4,7710,14
260328,10,1,単勝,1,110,
260328,10,1,複勝,1,110,
260328,10,1,複勝,3,140,
260328,10,1,２連単,1-3,290,2
260328,10,1,２連複,1-3,330,2
260328,10,1,拡連複,1-3,140,1
260328,10,1,拡連複,1-2,350,7
260328,10,1,拡連複,2-3,1610,13
260328,10,1,３連単,1-3-2,4440,16
260328,10,1,３連複,1-2-3,2250,7
260328,10,2,単勝,3,1230,
260328,10,2,複勝,3,130,
260328,10,2,複勝,1,100,
260328,10,2,２連単,3-1,1940,5
260328,10,2,２連複,1-3,270,2
260328,10,2,拡連複,1-3,120,1
260328,10,2,拡連複,2-3,280,6
260328,10,2,拡連複,1-2,150,2
260328,10,2,３連単,3-1-2,6320,13
260328,10,2,３連複,1-2-3,240,1
260328,10,3,単勝,1,230,
260328,10,3,複勝,1,100,
260328,10,3,複勝,5,630,
260328,10,3,２連単,1-5,3490,9
260328,10,3,２連複,1-5,4300,8
260328,10,3,拡連複,1-5,970,8
260328,10,3,拡連複,1-2,140,2
260328,10,3,拡連複,2-5,1050,9
260328,10,3,３連単,1-5-2,18490,32
260328,10,3,３連複,1-2-5,3050,6
260328,10,4,単勝,1,110,
260328,10,4,複勝,1,110,
260328,10,4,複勝,5,210,
260328,10,4,２連単,1-5,490,2
260328,10,4,２連複,1-5,450,2
260328,10,4,拡連複,1-5,180,2
260328,10,4,拡連複,1-2,370,7
260328,10,4,拡連複,2-5,1070,11
260328,10,4,３連単,1-5-2,4330,16
